,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
139,"Mills, Alec",621219,0.830883692737225,1.1185175048675655,0.4667892435986922,2.416190441203483,9.646401675177259,420.9373790968882,0.0690387935784873,0.1097066602990342,1.227672659904027,0.7050501123732005,2.2903568608394584,0.35763408856223056,13.239710259369488,571.554273218733,0.04994472453380272,0.1894733645143658,0.638823041335613,1.0438818766971738,2.6291886251634313,0.9464837071306448,2.451254651513622,782.3723222367496,0.05702127124610268,0.015068641255155057,0.2905839308152858,1.6859943824377264,0.10068763397146863,1.8758906792815435,9.992872348288856,411.0301784179485,0.05296902949220206,0.05435848917140973,,,,,,,,
140,"Minor, Mike",501985,0.2512821583376933,0.8111844489641767,1.2403284178357719,0.17786181053390182,5.710687395837297,306.5980670152471,0.025044991355145818,0.009217857254228079,1.9887341778143846,1.5534543724615866,1.9825983413331816,2.41787814668598,4.774009486210915,255.6644465903605,0.19937023677658183,0.168053007280335,0.8160813453663904,1.4122768078445753,1.8414207767161703,1.2452253142379854,0.3922864845410601,485.55700286888305,0.019154698121023217,0.007090981318882861,,,,,,,,,,,,,,,,
141,"Mize, Casey",663554,1.2811527313266444,0.7960211817168339,0.2412865105908586,2.318460423634337,8.020390189520626,1048.183055152395,0.19242112597547356,0.17312709030100226,0.8553691001143231,0.7759684795035113,1.8132761718112038,0.1819385921933694,4.572913604442263,1094.4711538461538,0.14955311938592186,0.055420545484238914,0.13338612368024133,0.2842760180995475,1.3215837104072399,1.1706938159879337,0.083182503770729,1136.808257918552,0.28981711915535446,0.1330316742081452,0.735892403546609,1.4000515216870357,0.36274382937934324,1.7732000958543015,7.376676252096814,958.9936679174484,0.024823807812125676,0.035455547567695866,,,,,,,,
142,"Montas, Frankie",593423,1.1324679736806766,0.9019638445011414,0.37678061635557936,2.4112124345373975,8.933589532697724,802.3554149753284,0.026308614207063208,0.028109557539949925,,,,,,,,,0.04031878953149265,0.1528828920955952,1.431627352952316,1.3190632503882134,0.569548157406345,883.0000986193293,0.05088194523349632,0.00038840283301055933,0.8637908399423879,1.5590404171357548,0.28029595627903403,2.142535300799109,8.692293460423457,712.1063992362344,0.02217912280378931,0.01943838231087547,0.25900332721603037,0.005619488832191932,1.2843639496889128,1.537747788072751,3.2156476135057943,845.5084125276433,0.08348178983334087,0.026278068722676018
143,"Montgomery, Jordan",656756,0.16166724128684273,0.6063423510392965,0.19209314976134118,0.575916442564798,10.1083009630634,579.4268247726714,0.10644336926624853,0.12621942062963054,1.5557352972086766,1.304912928787624,0.8906637275096687,1.1414860959307214,2.5068732133849068,541.7648814528334,0.074081890028586,0.07335347654279456,,,,,,,,,0.19862665125869539,0.06848327781931873,0.482732479097274,0.2156225500192599,9.940495207667723,467.463649649922,0.050444338703464764,0.1569870618358138,0.501578004769833,1.2545075822346219,0.8402583809566665,0.08732880349187777,4.819157179498717,656.5405300814473,0.1810351887683932,0.07305408810691638
144,"Moore, Matt",519043,0.6756696376828392,0.4596500846102135,0.3259100813648901,0.10989052829226442,9.874717193259002,437.8348709984007,0.3000408563017223,0.1630124133614581,1.2619467496542187,1.0946029996542186,1.8801631656293223,2.047506915629322,1.8094657676348476,363.3196533540804,0.050495980290456544,0.015425959543569512,,,,,,,,,,,,,,,,,0.5654103932029243,0.4274467496542186,1.2130069156293222,0.2201497727721793,7.05940327998421,388.69986168741343,0.3829638411381149,0.2132064809326213
145,"Morgan, Eli",669212,1.0320854398382204,1.3574639787664307,0.2782503069478549,2.667799725552506,15.639050989455441,210.0968059367326,0.29860492199913335,0.01543577567528498,1.1170464767616193,0.2415742128935532,1.8772884986078389,0.5186678089526665,1.4689226815163892,315.2480188477191,0.11601520668237308,0.05588134504176434,0.1712573443008225,0.16312704008356183,1.4725872456307239,1.8069716300151082,10.416717027586586,314.7684703336879,0.1876502900415945,0.04871607632477115,,,,,,,,,1.0579933110367894,0.8258528428093646,0.8098614429049211,2.693707596751075,11.764811275680842,59.242713807931295,0.09089584328714762,0.01910415671285204
146,"Morton, Charlie",450203,0.7925219248208277,1.3337664472721955,0.41868638291648375,2.544974755009507,9.091694017844091,240.1336038789923,0.07436864121690778,0.10594336697381923,1.08895629619428,1.12972071110499,2.8821735412936693,0.6634965339943992,5.787478194004493,952.5846816576204,0.05594729835192647,0.002717658265619427,,,,,,,,,0.23617243968835072,1.6967380080728434,0.055714822115835894,1.98862526987703,8.21495353421571,15.706326856284704,0.09930817610062892,0.09295456678869751,0.06506474287828334,0.045366629670736236,1.707086200517943,1.8175175730669626,1.0527118017018182,324.1560488346281,0.045005549389567356,0.024673325934147172
147,"Musgrove, Joe",605397,0.6887360511477575,0.7895889069761955,0.34949560006605795,1.827820558190011,6.271293085144038,531.2063439460294,0.10058248991436058,0.03457345412508506,1.514868840550466,0.543397635094233,1.6824821421364864,0.3757843335082126,4.995328705758908,738.8830399903004,0.3296347713789902,0.20051999677145904,0.5050800883733775,0.7951282449599558,1.9342127520022094,0.634004418668876,2.9932822424744643,714.2471002485504,0.16673432753383022,0.06237607014636737,0.171037558685446,1.2492957746478872,0.11021126760563382,1.3101220657276995,6.115286384976514,402.19906103286394,0.10544413145539888,0.10232018779342678,0.31725562722127154,0.22924904567592472,0.9098354613663288,1.4563401342635252,3.5048440173752766,563.747431960182,0.13709148348032119,0.08919744636040505
148,"Neris, Hector",593576,1.28231086514765,0.8438681741536599,0.10289787712395682,2.023281162177353,9.929461714730422,1227.6138062454963,0.17242587228155104,0.3160580656318901,,,,,,,,,0.40936723672367237,0.12163996399639966,0.8626102610261027,1.1503375337533754,3.4968991899189916,832.3740285559372,0.21828037803780376,0.14154635463546317,0.8244827991273704,1.427212116126867,0.6862418190971639,1.5654530961570736,10.596668065111587,1110.7928736593315,0.19101535492532307,0.21601476757845273,,,,,,,,
149,"Nola, Aaron",605400,0.9997324948419075,1.2902226621087651,0.14670433279785633,2.436659489748529,7.745853350285884,687.1860963706822,0.152596161313163,0.1428636055638881,1.0384437534575837,1.0319307783776224,2.4688577732842436,0.3984832414490378,6.687133443128175,1018.3095642331637,0.1619671717653446,0.2535348852983006,,,,,,,,,0.5526391785916405,1.6424560595035977,0.20552906459697629,1.989566173498262,6.896960546527609,626.1976594712587,0.1527187323146575,0.10806475867087073,0.44138037941979774,0.10188049014541965,1.335046504761202,1.8783073743264191,1.5624160330700505,668.0849265520042,0.015863659850889444,0.2276175537019265
150,"Ober, Bailey",641927,0.6071154595015575,1.2416929517133957,0.7865882982866043,2.6353967095015576,7.643973909657319,315.0787091121497,0.08104604750778832,0.032159754672897556,1.7066746794871797,0.14704326923076916,2.1753245192307693,0.3216065705128204,9.660977564102566,439.9354967948716,0.26030048076923085,0.09979567307692339,0.591280637254902,0.004087009803921515,2.0323682598039214,1.437000612745098,3.213296568627456,295.67738970588243,0.17193321078431367,0.03647977941176439,,,,,,,,,,,,,,,,
151,"Odorizzi, Jake",543606,0.9315375736501497,1.3994232106635758,0.014817299333526601,2.316143484980199,7.480358833188433,853.4638638585095,0.059091181300106266,0.011571863228049928,1.0254808087027916,0.17410252463054182,1.558708435960591,0.3591251026272577,11.214506362889992,806.0008723316912,0.1905593185550083,0.24318093185550094,0.03929793833242112,0.061368728334245615,1.445974639664295,1.345307972997628,1.630872103630736,773.7251778872469,0.3174898741105636,0.21888232074438996,,,,,,,,,0.4165071298936998,0.20938760694840552,1.1752183043816438,1.801113041223749,1.9605703914959776,796.1976925071301,0.24207466943220113,0.15666009852216778
152,"Ohtani, Shohei",660271,1.0755076611967107,0.5241335944086705,0.09894542466489903,1.69858668027028,7.49278784472331,857.4598315878243,0.15404955951173616,0.10997834215124414,1.3409892192868142,0.8043730995537653,1.4274521186273348,0.7179102002132449,13.651467045768683,1009.8431820001601,0.13919993681633303,0.188031828772262,0.04698952467453829,1.1069895246745385,1.7300685437481078,0.6700685437481078,5.868761731759008,988.5430396606157,0.33975658492279726,0.2278203451407812,,,,,,,,,0.13106770405874177,0.08158979241215544,0.7046688114857249,0.7541467231323112,1.074009389054865,901.7185093967028,0.23088911504327925,0.12513038530142317
153,"Ottavino, Adam",493603,0.9119453697534978,0.7174217188540972,0.860473017988008,2.489840106595603,7.053808572063062,425.06262491672214,0.2534510326449033,0.12618920719520332,1.1646052631578947,1.1016447368421054,2.6795394736842106,0.41328947368421054,11.10526315789474,790.8157894736842,0.3042105263157895,0.28381578947368435,0.34044467921628885,1.2921648098348062,2.870059546676911,1.2374500576258165,7.796321552055332,734.3559354590857,0.05479446792162923,0.09636669227814032,0.3039264828738513,1.54134335839599,0.036551378446115335,1.8818212197159565,6.2182289055973285,270.5602339181287,0.3044010025062658,0.0244427736006676,0.31526315789473686,0.02578947368421053,1.6036842105263158,1.8931578947368422,1.136842105263156,703.5263157894738,0.09684210526315784,0.04315789473684184
154,"Oviedo, Johan",670912,0.24443784726803597,1.222371758220815,0.6929273870783306,2.1597369925671814,8.462742079723213,410.0956031368405,0.1331055108413599,0.1877521220917453,1.2721208507255017,0.18818922679387795,2.1034883720930235,0.6431782945736435,9.712184456370508,576.9946581196582,0.07862850327966564,0.13982110912343426,0.5607336459476537,0.20633675878812063,1.7089623865110246,1.3545654993514917,0.7836742159699384,692.205932629462,0.0821560411054576,0.1350034919684724,,,,,,,,,,,,,,,,
155,"Paddack, Chris",663978,0.8286114278609615,1.4231814354984813,0.35412468695049826,2.6059175503099414,9.567238414948221,414.39809417239485,0.481213246656365,0.3686962398536435,2.0266122448979593,0.08952528837622009,1.6877808340727596,0.24930612244897965,6.541818988464954,389.8654835847383,0.1579831410825201,0.18797338065661062,,,,,,,,,,,,,,,,,,,,,,,,
156,"Pagán, Emilio",641941,0.5149107142857143,1.4997321428571428,0.8844345238095239,2.899077380952381,8.030059523809541,563.8571428571429,0.13041666666666663,0.1819642857142858,,,,,,,,,,,,,,,,,,,,,,,,,0.7475966183574878,0.7792149758454106,1.6049516908212562,1.636570048309179,0.4490338164251,379.30555555555543,0.05664251207729465,0.10437198067632814
157,"Patiño, Luis",672715,0.44805711643786905,1.4491496550252507,0.8408503449747491,2.7380571164378686,8.166674372288213,447.93857397504485,0.02142755530265328,0.18417792872892758,1.5330392156862744,0.3531907308377895,1.9368092691622103,0.7569607843137254,9.806996434937602,605.2076648841355,0.005508021390374429,0.15364973262032056,0.5462155776437998,0.41917956656346744,1.8708204334365324,1.7437844223562,1.6189791429036973,555.9859477124185,0.12865080658302142,0.10307682906957805,0.027380300957592363,2.0666826265389875,0.22331737346101221,2.2626196990424075,6.995998632010952,390.8679890560877,0.12036935704514362,0.10769835841313302,,,,,,,,
158,"Peacock, Matt",676840,0.2579473684210527,1.2029473684210525,0.5012631578947369,1.4462631578947367,6.294210526315794,313.37037037037044,0.03378947368421059,0.07678947368421163,,,,,,,,,0.18189798570500332,0.34587946718648477,1.3583310591293047,1.5223125406107862,0.7250747238466602,897.1396011396014,0.14977712800519827,0.25089441195581585,0.1915032420117997,1.6664767801857585,0.03773374613003089,1.895713768327589,6.81257900578305,302.1547305599438,0.23744097201939351,0.2833322039838784,,,,,,,,
159,"Peralta, Freddy",642547,1.0414383949634667,0.9197110303238898,0.6389789260079878,2.600128351295344,5.3541911358731085,749.3703203678026,0.03713686980589603,0.051626225252938696,0.7928729842175841,0.3629537874359592,1.9216437437678366,0.7658169721142934,11.279472544097928,592.2064931964667,0.3067704500911188,0.252163119348074,0.0810702888814242,0.8596989418878066,2.418388898219684,1.4776196674504534,7.547947458291347,643.0392235767547,0.07297943959243103,0.02555613873026541,0.7647330609945063,1.488815326102268,0.0698746302296096,2.323423017326384,4.3879137906747445,680.7078600636075,0.12351035357092588,0.11329342160867828,,,,,,,,
160,"Peralta, Wily",503449,0.7526509042033236,1.1296071603128053,0.2732053396871945,2.1554634042033234,12.369528958944272,819.4585471652003,0.08827529325513206,0.04420607282502509,,,,,,,,,0.5059612977602108,0.4318743412384716,0.9709381587615282,0.8968512022397892,1.2372966073781413,1122.4637598814231,0.3041305994729908,0.022361248353096386,0.5902191893158388,1.5131003983130271,0.11028789831302732,1.9930316893158389,12.777568533270852,740.7073277881912,0.050523547328959806,0.03991336691658898,,,,,,,,
161,"Pérez, Martín",527048,0.5117245711788484,0.12472868640518586,0.3095191012054337,0.07747678356822885,8.56639353217524,411.25051752214995,0.0472209475945955,0.054669780399869694,1.2301445803506004,1.2142847077391354,1.6485324953497549,1.66439236796122,6.091127895834504,762.929456127219,0.03205456287695174,0.02790865791105368,,,,,,,,,0.07822443984183769,0.6045861419694972,0.17033835435887767,0.35602334776878186,7.933417435511203,321.253927847511,0.06329467143664091,0.08778167953304461,0.12409250912919034,0.7489744053689509,1.1832221929795705,0.3101552784814292,4.742083100305948,530.2999067492797,0.09864822186399969,0.15333906306543454
162,"Peterson, David",656849,0.5724775565964092,0.1962573185011709,0.6049448672911789,0.2287246291959406,8.804820452771267,147.5298594847775,0.2046931108508978,0.10406567135050793,1.308415300546448,1.098415300546448,1.8996174863387978,2.1096174863387978,10.317798594847787,72.82747853239653,0.10329430132708828,0.3897501951600315,0.6660795341230904,1.1107145706194408,1.9119167564117905,1.4672817199154402,1.8095608471939642,310.81861513302215,0.18098619919428827,0.00513601372103345,0.34090146963988743,0.6677337677765333,0.13346841801581655,0.4603007161524624,8.534996436208132,159.12250958829713,0.1953750466687031,0.08779367342090172,,,,,,,,
163,"Petit, Yusmeiro",433589,0.2592896215651359,1.6571869568462696,0.5323941949861911,2.4488707733975965,6.77705078853927,384.8368219575393,1.044283596890628,0.009703351425129014,1.238701428215265,0.4289055098479182,1.7606756419845424,0.9508797236171954,5.924240481532905,266.3735441820709,1.6472774869109947,0.17971720625422982,,,,,,,,,,,,,,,,,0.1890309980885898,1.3300166209590294,0.8595645308734313,2.37861214992105,3.667709631845767,384.7318208260615,1.5573965345300422,0.06473988199119063
164,"Pineda, Michael",501381,0.5158049174174173,1.2198491366366366,0.7998730855855856,2.5355271396396395,5.124886261261253,226.9198868424221,0.04036779279279301,0.10615364114114101,,,,,,,,,0.5932870838956366,0.6382668409806568,1.3814553812415653,1.4264351383265856,4.29078525641026,243.92883005204794,0.0686479419703101,0.13962986392262788,,,,,,,,,,,,,,,,
165,"Pivetta, Nick",601713,0.7280971656125557,1.3430483017100023,0.6845516982899975,2.7556971656125553,6.907272897634115,426.85997187060457,0.4506560787069571,0.2183954087608333,2.459927496159754,0.2495588325652841,1.7780411674347159,0.4323274961597543,9.308768049155148,875.3026728110599,0.4348743471582184,0.2439170506912438,0.7703084175084174,0.4572107744107743,1.5703892255892256,1.2572915824915825,1.9194478114478102,421.04168350168356,0.1597824915824917,0.10769360269360284,0.5588666666666668,1.9511333333333334,0.07646666666666646,2.5864666666666665,5.425333333333342,373.03999999999996,0.3782000000000001,0.25166666666666604,,,,,,,,
166,"Plesac, Zach",668676,0.5540706356682311,1.592490844201192,0.2973412453510468,2.44390272522047,7.10562320335211,448.28507016062235,0.14068727364266798,0.10353722410796973,1.3982895429491546,0.7250115346503994,1.1648205549018393,0.49154254660308416,5.477800055737916,284.37086610515894,0.19434337647860278,0.10994193967919674,0.14316852622936393,0.8536793317303463,1.0361527578218925,1.7466635633228749,1.0068765944345017,433.7856163680615,0.14785216843092974,0.09105305984810741,,,,,,,,,,,,,,,,
167,"Price, David",456034,0.6038699508949787,0.2812531284650721,0.47576382068747036,0.15314699825756373,7.407899572311095,341.80966022121424,0.16372659591319483,0.04903611595121138,0.9796875460574798,1.1753397199705233,1.9323566691230658,1.7367044952100223,8.894193072955062,548.0670596904938,0.016850405305822047,0.032343404568901946,,,,,,,,,0.36747357926221336,0.7645814223994682,0.007564473246925774,0.3895433698903291,7.345342306414082,300.43918245264217,0.18401063476237933,0.005586158192091517,0.22175929354792767,0.41328272325879506,1.1702996724113375,0.5352576556046148,3.4067568722404076,325.4307790912976,0.01247001851588081,0.04185016379433204
168,"Quantrill, Cal",615698,0.5376446958517791,1.4503377602885719,0.20604853254631916,2.19403098868667,9.355304148221023,809.3123975710728,0.297634069400631,0.13478074288799835,0.9304482866043613,0.45614828660436135,1.2002380062305296,0.7259380062305296,3.7310467289719753,998.7621911146161,0.2365924027339643,0.19064504468980026,0.6286604361370716,0.4571651090342679,1.1992211838006233,1.0277258566978194,1.703738317757015,955.2920781862672,0.23454995725109806,0.15754827677702732,0.37576898719117335,1.8402709658053016,0.18388467297041056,2.0321552800260645,9.321533764565046,732.940789599465,0.24078558455214605,0.09984315075040584,0.2729985313025669,0.561530342069288,1.094855950765603,1.3833877615323242,3.4022289643396135,853.2491035077787,0.04031464854808697,0.050220874113619196
169,"Quintana, José",500779,0.69986580918481,0.3887112659140043,0.6108107134278165,0.47776636167099784,4.873093049155997,752.1896832777202,0.09338938265673757,0.03936747974581323,1.1159978033681688,1.5365098515609397,1.758609299074752,1.3380972508819808,7.879245157425274,961.8479491043029,0.08645643346868104,0.042990747520469164,,,,,,,,,0.6030091747706308,0.3453621159471014,0.12326266843328926,0.3809097272568186,4.945908852278691,778.2313313134912,0.042165695857603325,0.02566860828479367,,,,,,,,
170,"Rasmussen, Drew",656876,0.46938716941145286,1.3592043798843216,0.7480369994260232,2.5766285487217977,6.855366682855745,655.3748509867985,0.3009205704446113,0.22811514857168014,1.9819396551724138,0.5566271551724138,1.550614224137931,0.12530172413793106,9.817564655172418,845.8081896551723,0.008329741379310418,0.14572198275862114,1.2397729885057471,0.6798285440613028,1.427412835249042,0.8674683908045977,3.795689655172424,873.9484674329499,0.0037883141762453665,0.056673371647509185,,,,,,,,,,,,,,,,
171,"Ray, Robbie",592662,0.31269771223958953,0.43401910667497257,0.16685096508205222,0.5798658538325099,6.5605669232927255,545.9901507614238,0.2511096422610355,0.09268639469692275,1.1235893990640782,1.2201862577028217,0.9530181161099013,0.8564212574711578,5.682981976555638,398.28239818375573,0.09204420145484882,0.17033405921326938,0.5182890550720398,1.1951485592042712,0.9279804176113509,0.25112091347911947,0.4218084911869937,459.4392440315871,0.18331675564982097,0.07383401594383088,0.1041592920353982,0.03459070796460173,0.23257743362831862,0.37132743362831855,6.918915929203536,566.1017699115043,0.3976659292035398,0.12517699115044234,,,,,,,,
172,"Reyes, Alex",621052,0.6318618639380532,1.2537370943952801,0.4648469764011799,2.3504459347345135,6.280795999262537,912.5539269911505,0.06111449115044243,0.06482300884955716,2.4583978086809943,0.09154066582385167,1.6270434049726084,0.7398137378845343,10.903556679308892,1339.241129372103,0.016108723135271896,0.13915634218289075,0.8474359039190897,0.1348930467762326,1.5836910240202275,0.8711481668773704,3.935747155499371,1116.623442297273,0.1140912768647282,0.06013729456384276,0.4218542355710496,1.8334319597151456,0.11484788891868536,2.1404383063675096,6.329930574178363,809.4432850992584,0.08633860731205867,0.014099103125650991,,,,,,,,
173,"Richards, Garrett",572070,0.2796990291262135,0.33627184466019416,1.3898531553398057,2.0058240291262135,3.687754854368933,772.3443881685575,0.09623927993527515,0.022742718446601806,2.0460425531914894,0.4781773049645391,2.204302304964539,0.3199175531914893,12.23708333333333,1449.0642025089605,0.4051165780141841,0.26870567375886534,0.6233166144200627,0.18728213166144203,1.538842868338558,1.1028083855799373,2.5084521943573606,1049.3583006279437,0.10669220219435749,0.014333855799373296,0.44569230769230767,1.0504615384615386,0.6756634615384615,2.1718173076923075,5.003942307692313,776.2798076923077,0.060956730769230916,0.03249999999999975,,,,,,,,
174,"Richards, Trevor",670950,0.8037335611858238,1.312994013565007,0.7620219608758876,2.878749535626718,8.176944795304252,286.81890331890327,0.14306183859976862,0.05513734834895345,0.7546918264110756,0.5393446041888532,1.5356713702520413,1.320324148029819,0.29044861554847046,420.1540149990856,0.02271277067802613,0.048499290024849095,,,,,,,,,,,,,,,,,,,,,,,,
175,"Robles, Hansel",570663,0.7074487505220661,1.6542817242099401,0.18270691215369617,2.5444373868857024,7.445360573576508,732.5743174924164,0.038779366211889155,0.06832773562578343,0.6816477272727273,0.1116477272727272,1.725340909090909,1.155340909090909,15.98863636363636,417.2347826086957,0.1580965909090909,0.25721590909090963,0.2404781366294524,0.6340453880914407,1.2029432482721956,1.596510499734184,0.887387028176505,776.1236714975844,0.1599735845295056,0.13366128389154674,0.5983522727272728,2.111647727272727,0.2746590909090909,2.4353409090909093,7.123863636363637,813.9847826086957,0.04940340909090912,0.06778409090909054,,,,,,,,
176,"Rodón, Carlos",607074,0.49640650747102366,0.30461499790532043,0.4660331797235022,0.33498832565284187,10.111273006563337,620.1006817137024,0.30994263371037545,0.268972406088535,1.623023923444976,1.5143397129186602,1.675757894736842,1.7844421052631578,8.505531100478464,579.490971955436,0.21650622009569354,0.2873760765550246,1.0542116195063214,1.6511652618904273,1.8125834437086092,1.2156298013245033,0.5146152919927829,779.6751824817518,0.007605839855509,0.11375460565924111,,,,,,,,,,,,,,,,
177,"Rodriguez, Eduardo",593958,0.6864724352659722,0.06839339114832532,0.7872046949760767,0.1691256508584298,7.184022598273756,292.9686354773537,0.017582456726710216,0.036042839384557546,,,,,,,,,0.8669617224880383,0.7912799043062201,1.646877990430622,1.7225598086124403,3.2816826156299896,255.8438861458028,0.09971531100478481,0.07280542264752832,0.29598385167464114,0.7050299043062201,0.15056818181818188,0.5596142344497609,7.182097288676232,241.44004576176462,0.1856160287081341,0.030365829346092887,0.17841737973753702,0.6960639480632929,1.551662034187695,0.677180706386865,2.954509387387745,297.8966964060821,0.048911433619885036,0.10795353623591275
178,"Rogers, Trevor",669432,1.1067053315330928,0.7958420221805749,0.19025881815555967,0.12060449119695837,9.714786826001387,1052.2694848315625,0.04392699621815188,0.09673144845468151,,,,,,,,,0.16889039093898428,0.27207234198027036,1.2581731823164048,0.8172104493971503,3.018615272195831,791.8032882718305,0.055005115089514334,0.017001096090609735,1.1635798319327733,1.3135798319327732,0.3274789915966385,0.1774789915966386,10.065546218487398,1324.0268907563025,0.20578151260504196,0.10063865546218498,,,,,,,,
179,"Romo, Sergio",489265,0.6436340852130327,1.475889724310777,0.583671679197995,2.7031954887218044,5.319674185463654,133.6190476190477,0.14503759398496197,0.09375939849623993,,,,,,,,,0.3231923181447595,0.7841217501585289,2.8436831536673006,2.3827537216535317,3.313487030830089,714.3385057471264,0.12300027176374684,0.16062958601322652,0.011582166425237406,1.9087687107677451,0.1507926927410268,2.047979237083535,5.195646225655878,56.877675840978554,0.03492837598583565,0.008385643006599608,,,,,,,,
180,"Ross, Joe",605452,0.5208314479638009,1.1565214932126697,0.6813631221719457,2.3587160633484165,5.052601809954751,428.2993646487721,0.022813914027149274,0.05626414027149451,,,,,,,,,0.4945561017929439,0.39989444765760557,1.43799016772701,1.3433285135916715,3.973293811451697,218.51716431580894,0.026568825910930904,0.021957056101792105,0.1786567599067599,1.876381118881119,0.038496503496503465,2.0165413752913754,4.890666278166293,387.8200606023129,0.09286033411033445,0.05890637140637267,,,,,,,,
181,"Ruiz, José",614179,0.7744579032670817,1.2355745116437773,0.6412675936193807,2.6513000085302396,7.580273820694359,477.60001706047956,0.27746822485711853,0.18763413801927786,1.1684850640113797,0.4851877667140825,1.3916543385490754,0.7083570412517781,3.9460028449502147,544.6140825035561,0.07118349928876255,0.04785206258890362,0.08271929824561408,0.3935526315789474,1.4832894736842106,1.7941228070175437,0.7587719298245617,443.6622807017545,0.05662280701754385,0.042807017543859516,,,,,,,,,,,,,,,,
182,"Ryu, Hyun Jin",547943,0.5239746938624279,0.4310813464495452,0.17600929682530853,0.08311594941242584,10.063803207420165,432.89263436368697,0.2225591896848771,0.12841313288501066,1.6922490397591612,1.5400892764455518,2.1471799197204056,2.299339683034015,5.980990691719441,1000.9938146648672,0.2915672687636248,0.29808081594518754,0.5038847117794486,0.818170426065163,1.4252610693400167,1.1109753550543024,0.04557226399332137,547.7190893901418,0.08953007518796996,0.1266353383458645,0.3042105263157894,1.070877192982456,0.46378654970760236,0.30288011695906436,9.371094402673336,399.29051796157046,0.15714912280701743,0.08211152882205486,0.13370444359072864,0.5252298629786144,1.1323205062534683,0.4733861996841251,6.408494472190199,485.8510382049101,0.18067710334229714,0.1576144832885129
183,"Sandoval, Patrick",663776,0.5404943712829227,0.6021476741716227,0.8631990760407815,0.2794429694137639,8.625297366185208,487.7930226274907,0.04583687340696696,0.1097578589634658,1.9509883497631546,1.3529061579823327,1.6139575598514915,2.2120397516323136,6.245717577774926,1206.677288772305,0.10514882857508656,0.1253338240942261,0.7968461712390715,1.4255155260777812,1.68656692794694,1.0578975731082303,0.794908803135371,1025.946455807214,0.03533614712089217,0.09854085016581227,0.26067324333679487,0.1820806507442021,0.07897075112495666,0.0003781585323638925,8.634607130494985,297.00681975972657,0.14355572862582222,0.15791779162339914,,,,,,,,
184,"Santana, Ervin",429722,0.09448792126453931,1.4496248135997614,0.29237518640023846,1.8364879212645393,6.179498956158653,496.76683566954944,0.14931225767968992,0.0741455413062928,,,,,,,,,0.9233156388238355,0.7091079885506115,1.0328920114493885,0.8186843611761644,2.806775956284156,637.8621389539421,0.12987353629976583,0.019791829300026542,,,,,,,,,,,,,,,,
185,"Scherzer, Max",453286,1.006842894685544,1.2134002664086811,0.3789512775343119,2.599194438628537,9.31843273722285,989.7534690886514,0.07164767271440864,0.12311429221205827,0.9909594656010703,0.7913149026299768,2.3836664465729696,0.6013920783419228,8.116509599801063,1214.5328840923953,0.059525197869950475,0.17148417469151234,0.051975046235022915,0.08636443715981104,1.505987106783182,1.644326590178016,0.8769635641724562,826.7652093504307,0.040479398024383606,0.013898817610503933,,,,,,,,,0.4127782906825617,0.4033726527136647,1.1889788912293282,2.0051298346255546,5.17882041859005,1022.5616098238693,0.044672881279971044,0.032596065074171676
186,"Senzatela, Antonio",622608,0.23857698667444804,1.0920484900608685,0.21694479852973553,1.547570275265052,8.630976405121359,80.66098673087777,0.07015992710109131,0.014972483733407316,1.2000762224352828,0.132861936720997,1.176131351869607,0.10891706615532115,8.12819271332694,142.7728187919463,0.5154635666347076,0.33763087248322154,0.47391005309548423,0.2648369460458758,1.0441563425447282,0.8350832354951199,0.11010829375996423,67.73474539745098,0.060829288380324975,0.10876925368426615,0.36913440027533995,1.5595835484426088,0.2505902598520048,1.678127688865944,8.388125967991726,103.85871622784384,0.13834451901566025,0.020528308380656668,,,,,,,,
187,"Sewald, Paul",623149,1.0199223602484473,1.1586335403726706,0.10136645962732915,2.279922360248447,22.61118012422361,1042.2142857142858,0.13341614906832255,0.41492236024844686,,,,,,,,,0.36864923747276684,0.9844008714596951,2.2444008714596952,1.6286492374727668,12.035947712418306,772.6280087527352,0.12045751633986912,0.28372549019607884,,,,,,,,,,,,,,,,
