,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
134,"Ryu, Hyun Jin",547943,0.21976416754663852,0.12687082013375584,0.6397958465329109,0.5469024991200282,0.6927088047468288,33.60211640211651,0.06541006687785966,0.0463016040629558,1.9964595660749507,1.844299802761341,2.610966469428008,2.7631262327416173,15.352085094392777,601.7032967032967,0.1344181459566074,0.21596928712313268,0.808095238095238,1.1223809523809523,1.889047619047619,1.5747619047619048,9.416666666666657,148.42857142857133,0.06761904761904747,0.04452380952380963,0.3042105263157894,0.30288011695906436,0.46378654970760236,1.070877192982456,9.371094402673336,399.29051796157046,0.15714912280701743,0.08211152882205486,0.17050608272506074,0.8294403892944038,1.5961070559610706,0.9371727493917275,2.9625999304831367,86.56052024333962,0.023527980535279713,0.07550295446645805
135,"Sandoval, Patrick",663776,0.2798211279461278,0.8628209175084176,0.7842283249158248,0.35841372053872056,0.00930976430977637,190.78620286776413,0.09771885521885526,0.04815993265993335,2.2116615930999495,1.6135794013191276,1.5349868087265348,2.1330690005073567,14.88032470826991,909.6704690125785,0.03840690005073566,0.03258396752917303,1.0575194145758664,1.686188769414576,1.6075961768219833,0.9789268219832736,7.8396983273596135,728.9396360474875,0.1788918757467144,0.059376941457586874,0.26067324333679487,0.0003781585323638925,0.07897075112495666,0.1820806507442021,8.634607130494985,297.00681975972657,0.14355572862582222,0.15791779162339914,,,,,,,,
136,"Scott, Tanner",656945,0.5870252424513377,0.342100557122223,0.9295199119609325,0.00039411238737185883,0.6555127587867275,145.29554990026827,0.0956661393493361,0.15136391773849667,,,,,,,,,0.8504820519039534,1.1827940819791414,1.770213436817851,1.437901406742663,7.6509034683482895,229.28364011906933,0.0017729808391950819,0.011028377395100541,,,,,,,,,,,,,,,,
137,"Senzatela, Antonio",622608,0.1305574136008919,1.4611828903362085,0.4675350583817403,1.7981605351170569,0.24285043712963272,23.197729496966076,0.06818459191456894,0.035500792114063984,1.5692106227106228,0.501996336996337,1.4267216117216117,0.35950732600732593,16.516318681318666,38.91410256410245,0.37711904761904735,0.3171025641025649,0.8430444533708241,0.6339713463212158,1.294746602396733,1.0856734953471245,8.278017674231762,36.123970830392864,0.07751523063533527,0.08824094530360949,0.36913440027533995,1.678127688865944,0.2505902598520048,1.5595835484426088,8.388125967991726,103.85871622784384,0.13834451901566025,0.020528308380656668,,,,,,,,
138,"Sheffield, Justus",656954,0.32375250300360425,0.08261113336003212,0.6506287545054066,0.2442651181417702,1.0111333600320336,26.70299433504192,0.026350287011079887,0.03761313576291592,,,,,,,,,0.9010048159486299,1.2944370193384604,1.862454640483835,1.4690224370940044,10.613616254759947,536.4473610794087,0.05335336867517859,0.06402785036959635,0.37468184043073915,0.38146195041893405,0.18655567072644041,0.9426994615761136,6.557048458149779,273.37236451663284,0.17004606835392,0.058302381158043204,,,,,,,,
139,"Shoemaker, Matt",533167,0.493582167832168,1.6301101398601396,0.5629012237762239,2.6865935314685316,0.023208041958042713,109.03191583610169,0.029320804195804406,0.08733304195804248,1.0497639860139858,0.15745629370629355,2.03555506993007,1.1432473776223777,14.315515734265745,171.96659340659335,0.1784746503496506,0.07059003496503458,0.7401589167537442,0.5590478056426331,1.6339635579937306,1.4528524468826194,9.450912138627658,42.848998357963865,0.18930577324973896,0.11764868512713278,0.5141685927067281,1.8382646379044683,0.35474672573189536,1.6788427709296354,6.453129815100155,896.8675060532687,0.08565196456086288,0.11753049563430906,,,,,,,,
140,"Singer, Brady",663903,0.26712119571103643,1.5057359471461063,0.7097227336726959,2.4825798765298384,0.9979854868406903,7.2128766529372115,0.03939997833856834,0.023328278999241725,,,,,,,,,1.0553775769939218,0.8004176686319515,1.4150410121868506,1.1600811038248804,8.265944904284652,121.71618625663041,0.15087273238864185,0.013212385376474067,0.07011906402922308,2.3487554276655866,0.1332967468467845,2.1453396167895793,5.646199772554965,255.74534418540475,0.160861017299607,0.039123733544696115,,,,,,,,
141,"Skubal, Tarik",669373,0.3770141379214187,0.2787289813446363,0.5669964585482836,0.08874666071777138,0.1382869970162517,170.6776412927286,0.050680878949275865,0.11615769220044037,2.0681022478263946,1.6245557361984875,1.9128232134021346,2.3563697250300417,20.625657383190784,201.31701067364088,0.34631582667703364,0.2880545345302892,0.63433478595232,1.1216497601347641,1.4099172373384112,0.9226022631559673,8.000032958582054,38.99342751101108,0.08220236569377803,0.010435053283040396,0.016248395352111422,0.22437830764516375,0.5126457848488111,0.2720190818515359,11.892242200376003,590.018535235997,0.462508716861433,0.31960560860670917,0.4896884498480243,0.7890615501519758,1.077329027355623,0.20142097264437697,0.25007598784195295,189.01177811550156,0.16067629179331266,0.1904673252279636
142,"Smith, Riley",642092,0.22013376835236542,1.3178662316476346,0.681725938009788,2.219725938009788,0.2597063621533522,14.187275693311676,0.08046655791190838,0.04203588907014577,1.6920401446911129,0.21369231860415638,1.7858998510532662,0.30755202496630973,13.538836796935954,117.62205830200764,0.019857862259734516,0.089094545712463,0.7511578983143012,0.5244912316476347,1.475100938009788,1.2484342713431213,10.620123028820018,201.14189097335498,0.2105498912452417,0.0741608890701464,0.20447062725203025,2.2324376602190634,0.2328454905616406,1.7951215424053923,6.407508559955545,310.65448254844637,0.12225776670311728,0.06653039456465137,0.3047073531429617,0.8176980073485692,1.1818941623088535,1.694884816514461,8.62793066121877,95.67440654967868,0.08388711865957199,0.026861307191536454
143,"Smyly, Drew",592767,,,,,,,,,1.5258772345562819,1.266267424076906,0.32256893161459466,0.5821787420939704,13.228715371730445,7.413055242769133,0.22747158311064775,0.09276750530803479,,,,,,,,,,,,,,,,,0.5861065898598683,1.2169602483964537,0.2732617559341422,0.3575919026024431,4.4570768476529,132.02711116558407,0.24613678146831708,0.19638280835069732
144,"Soto, Gregory",642397,0.27581291457966717,0.20274130228780274,0.5906706762845926,0.11211645941712267,0.03791409619215358,49.564870414132656,0.1409085459011008,0.022737821269024572,,,,,,,,,0.5511492399206872,1.1457610046265696,1.5336903786233596,0.9390786139174772,9.859049759229535,54.02309955711962,0.02869564724766338,0.0004948730053824235,,,,,,,,,,,,,,,,
145,"Stammen, Craig",489334,0.16672953451043337,1.5182704654895667,0.6281340288924557,2.313134028892456,0.5393659711075429,74.19823434991986,0.10626003210272827,0.08128009630818589,1.9524544033134008,0.35843885927195007,1.7879656351100723,0.1939500910686216,11.91203436488992,148.00393383178516,0.025423905721105644,0.04067128801802955,,,,,,,,,0.010770465489566616,2.1957704654895664,0.04936597110754426,2.135634028892456,5.981032637774192,250.1350989834134,0.1262600321027283,0.036219903691813826,0.1985559326175943,0.9958915727560026,1.1505129216260197,1.947848561764428,3.195161818858409,91.57366687587137,0.027823012879970577,0.054489438868738915
146,"Staumont, Josh",622251,0.19521525871031398,1.5898365011240547,0.5376742284896792,2.3227259883240476,0.21298838624832683,49.13290503736471,0.2185855570069043,0.12586445587751882,2.401805172803253,0.5308051728032527,1.596705556810481,0.274294443189519,15.452335667494907,522.2512988479784,0.14618217754687146,0.018936187034108265,,,,,,,,,,,,,,,,,,,,,,,,
147,"Stratton, Chris",608717,0.22826525466464975,1.4594200706001006,0.7639132627332326,2.451598587997983,0.6061522945032749,81.65909090909054,0.08796268280383268,0.03053958648512456,1.8112643678160918,0.22600574712643695,2.44933908045977,0.41206896551724137,13.391091954022983,594.9540229885056,0.1879310344827585,0.11652298850574727,0.9425709219858154,0.3894858156028367,1.8338475177304965,1.2807624113475178,7.813475177304966,335.00709219858163,0.04907801418439717,0.010177304964539502,0.6062643678160917,2.213965517241379,0.00936781609195414,1.6170689655172414,6.959770114942529,278.1379310344828,0.11298850574712649,0.010977011494252231,,,,,,,,
148,"Stroman, Marcus",573186,0.7538628472222222,0.7079427083333334,0.45676215277777776,1.9185677083333332,0.6463541666666686,153.9314236111113,0.03528645833333344,0.013246527777777573,0.518109375,1.023890625,2.188595486111111,0.6465954861111112,17.091145833333343,230.2314236111115,0.4074357638888888,0.1716076388888883,0.5928871527777778,0.009553819444444445,1.1551510416666666,0.5718177083333333,4.694479166666667,359.7723327020203,0.09178645833333343,0.0007256944444451463,0.21638375141723357,1.3588327310090704,0.19412786989795927,0.9483211096938775,5.869944019274371,649.9245854591834,0.109265695861678,0.04270301870748394,0.09658730746445499,0.18772548874407582,0.9769793723670352,1.261292168575566,2.0311932266982637,301.488839879054,0.07521775441021572,0.015363925092154673
149,"Suarez, José",660761,0.5204678517945993,0.04792183952466067,0.3695584754359692,0.10298753683396944,1.4397215110381154,160.20559059633,0.05369744318181846,0.036275568181817874,1.2570181444710715,1.5292943593048312,1.946774674265461,1.6744984594317014,13.090885474354067,727.0115611247854,0.19487618815500873,0.0024616134535708767,,,,,,,,,0.0012764016085972107,0.06771416984894052,0.4851944848095704,0.4187567165692271,9.13177655368186,437.0758055617989,0.088448484848485,0.06159595959595965,,,,,,,,
150,"Suárez, Ranger",624133,0.3632370572207084,0.03333828524504501,0.6981203015938189,0.30154495912806545,0.7246060244112016,89.65109924974809,0.0457158000821174,0.02994613862864437,,,,,,,,,0.3095724665888154,1.0154454824618313,1.6802274988106052,0.9743544829375892,8.642186756628163,212.1267678733616,0.039644262791401985,0.02415509709787589,0.10634134894895741,0.6172062088916597,0.047575807457114205,0.7711233652977313,7.919519763524164,351.9053045957287,0.09462998115758303,0.17598008587659297,,,,,,,,
151,"Suter, Brent",608718,0.09328596764888142,1.377544178294408,1.0403743669736534,0.2438838436718732,1.425618068762148,26.19327803326587,0.009253189170708609,0.018254236201628693,1.4584716981132075,1.8138716981132075,1.476701886792453,1.121301886792453,12.955735849056609,121.33660377358501,0.1466981132075471,0.1800716981132071,1.196480101474552,1.559841446012367,1.2226716346916127,0.8593102901537975,8.88647534485493,169.9454926624735,0.163546852703345,0.13547169811320714,0.05211450878334434,0.15469583604424197,0.18247397527651266,0.38928432010409897,4.791184124918686,344.9433962264152,0.15462914769030567,0.10262687052700059,,,,,,,,
152,"Taillon, Jameson",592791,0.27287332242225837,1.4989054009819966,0.8270945990180033,2.5988733224222584,0.2511063829787332,116.25086743044176,0.12426710310965627,0.003667757774140412,2.269230428108477,0.36625925294217987,1.95974074705782,0.056769571891523096,13.481751662971178,430.1307862868839,0.05183353232133725,0.15453061572573734,0.7585308888003189,0.7351111996811479,1.5908888003188522,1.567469111199681,7.576476683937827,219.61394978078897,0.1042925468314071,0.05310442407333582,0.2836706392199351,2.3955720476706395,0.0695720476706394,2.042329360780065,6.200281690140841,434.1123510292525,0.17689599133261136,0.0022892741061752986,0.49836013986013994,0.9163146853146853,1.4096853146853148,1.8276398601398602,5.750681818181818,205.7652097902096,0.28940559440559444,0.018832167832167457
153,"Tate, Dillon",622253,0.3980791788856304,1.354648093841642,0.4407228739002932,2.1934501466275655,0.37579178885629005,49.53343108504396,0.09355718475073327,0.06534457478005873,,,,,,,,,0.7816935483870968,0.15580645161290319,1.9511774193548386,1.0136774193548386,14.553064516129027,420.9766129032257,0.48780645161290326,0.07681451612903256,0.06710948191593358,1.7907693059628544,0.0046016617790809455,1.8624804496578689,10.14488269794721,326.1695992179864,0.13761779081133918,0.14210997067448616,0.13423556519381946,0.19045405258877743,1.604916915153158,1.661135402548116,9.502644348061807,449.5658986175115,0.20667199783139045,0.008379642179452418
154,"Thompson, Zach",605507,0.6675920894673659,0.7963088393252038,0.7481809565931636,2.212081885385733,0.05696594427244861,199.87360207240772,0.06806501547987631,0.03952991723005006,1.4041766013336028,0.27491917559102846,1.269570620327339,0.14031319458476454,14.899009900990094,57.855930491008166,0.030940594059405857,0.03620024247322817,,,,,,,,,0.1624543501611171,1.7216648764769065,0.17717508055853914,1.3820354457572503,6.711184210526312,468.9863050483352,0.04921052631578937,0.1023818474758329,0.13755735229652716,0.27576737616287567,1.2687224197554916,1.4069324436218402,5.037231503579946,335.8819589888458,0.05454653937947507,0.04353465491208475
155,"Treinen, Blake",595014,0.6022739837398372,1.4427260162601627,0.5510073170731706,2.5960073170731706,0.3355040650406522,187.46333251211308,0.11615609756097589,0.06425609756097561,,,,,,,,,0.54156875,0.6184833333333333,2.612216666666667,1.4521645833333332,10.963447916666652,183.93891042716132,0.13725937499999974,0.08747916666666722,0.15943333333333337,1.6894333333333333,0.3043,1.8343,7.387666666666661,864.097643097643,0.1814,0.10449999999999982,0.20449959349593494,0.4604089430894309,1.5333243902439024,2.1982329268292684,4.087056910569103,248.7612526078783,0.10121707317073181,0.0628170731707316
156,"Trivino, Lou",642152,0.41977575479183205,1.482893055497557,0.7066653860608845,2.6093341963502734,0.2736852215308829,2.087000813251734,0.0024084854052699445,0.012712239528959834,1.459098605098605,0.30653102453102454,2.496089466089466,0.7304598364598365,18.107590187590176,376.2242897782628,0.14987590187590194,0.20465031265031275,,,,,,,,,0.7474933285892189,2.144205657356342,0.04535278420209932,1.4420651129692226,8.611851983632803,329.7035022958494,0.01176783490482114,0.01396815513253813,0.03234675324675318,1.0276467532467533,1.1619116883116885,2.1572116883116883,3.0012012987012895,242.56660669110784,0.06511298701298673,0.10886883116883173
157,"Underwood Jr., Duane",621249,0.38897478991596646,1.602366386554622,0.48494453781512603,2.4762857142857144,0.8031596638655287,139.1095798319327,0.04046386554621839,0.019805042016806773,1.8266349270083462,0.19489431267387503,1.892416611695873,0.2606759973614018,12.63507041041673,357.2703989445606,0.10213324920411826,0.03296641523503574,0.7446591970121382,0.4391036414565827,1.6482072829131653,1.3426517273576097,8.049859943977594,247.61624649859937,0.16665732959850588,0.07870214752567684,0.2867048875625017,2.1145865075001966,0.027275583130448533,1.8006060368072463,5.493785177622456,422.3962145605906,0.13884839917275316,0.03516112987251052,0.10543697478991598,0.9694369747899161,1.117873949579832,1.9818739495798319,3.2331932773109315,108.74957983193303,0.23954621848739488,0.043924369747898595
158,"Ureña, José",570632,0.5687183695173831,1.3463183951884994,0.5757015549361889,2.4907383196420714,0.4063370984304129,32.560878298688294,0.09854380592636058,0.00020766099457159015,,,,,,,,,0.101982799411727,0.42746997889890653,1.4945499712257817,1.8200371507129613,8.568036958884832,124.21861852574875,0.018541978387365043,0.04618204488778055,0.18635985793093035,1.717882566311494,0.20413738381319435,2.1083798080556186,4.000118210966079,470.35361130098,0.053749770595157065,0.03327250056676512,,,,,,,,
159,"Urías, Julio",628711,0.008259094283593171,1.1219487750556794,0.5369487750556793,0.5932590942835932,0.5724201930215287,18.037119524869922,1.2668040089086858,0.4002783964365264,,,,,,,,,,,,,,,,,0.8322670807453416,0.21980331262939945,0.3651966873706006,0.24726708074534154,7.841097308488628,559.9026915113873,1.1582091097308485,0.23282608695652218,,,,,,,,
160,"Valdez, Framber",664285,0.431245966155057,0.008007870916961812,0.6645908434999346,0.2413527482618394,0.3777095631641174,11.381874039938793,0.005801390528663353,0.016570116751934982,1.6854062077579863,1.5375335369505332,2.2101322513674297,2.3580049221748824,14.559272710162048,701.4437788018436,0.03744942365495718,0.07412657061866579,,,,,,,,,0.287849271940181,0.6698888232979141,0.0027098911189822328,0.9604479863570774,4.947868293322841,673.0760624679979,0.08089662862390123,0.06218385150203254,,,,,,,,
161,"Velasquez, Vince",592826,0.3985538946179681,1.4319724211715057,0.7175080983090136,2.5480344140984874,1.211047876608518,185.72330529881992,0.019965526464382544,0.08633035157062618,2.036856785825858,0.641873967956442,1.5076065515240773,0.1126237336546615,9.971433034319617,259.8233587718123,0.0013602891953405916,0.12866916588566113,0.87173950530797,0.5494988414075549,1.5999816780729645,1.2777410141725494,7.006768335399045,257.073718812308,0.029900307161718098,0.07529234251225869,0.5031655236149617,2.1588584075100927,0.0093778880295734,1.6463149958655576,3.0598959093341023,620.7394814922907,0.07784084829028637,0.00747701736465789,,,,,,,,
162,"Wacha, Michael",608379,0.29511666330848274,1.827958089865001,0.5028990529921418,2.6259738061656255,0.29125730404996375,18.52319660537478,0.13282732218416293,0.07202115655853358,1.9989815668202764,0.31543317972350227,2.0154239631336406,0.33187557603686635,17.812165898617494,118.59285714285716,0.07727880184331792,0.040225806451612556,,,,,,,,,0.45698768472906404,2.4075221674876843,0.07666502463054181,1.8738694581280786,7.1327832512315155,518.4732050333087,0.11264778325123159,0.054896551724137765,0.44531393657259244,1.0743567064300261,1.2565004364271166,1.8855432062845503,4.9445126563863795,6.053061224489738,0.09489147512365448,0.07554582484725003
163,"Wainwright, Adam",425794,0.19435239525044334,1.1833292656492105,0.901496720429676,2.27917838132933,0.03157901074993674,1.73206874426387,0.03932509894909253,0.05863341870117722,2.2511766751785016,0.35873628420254255,2.4435622702814292,0.16635068909961537,15.57978499014932,609.8052863057492,0.03189478833355053,0.15384524765849772,,,,,,,,,0.37946813296084103,2.1767130309200247,0.09188704484113819,1.7053578531180453,6.314984137506514,514.6078263200216,0.12649722998248003,0.006922557886263725,0.48258249740097914,0.4937100938401483,1.5911158922387383,1.6022434886779073,4.115444380951075,178.87166085946546,0.022343077653927512,0.08999029239846568
164,"Walker, Taijuan",592836,0.3531311088641724,1.8742664548124608,0.5163857191005825,2.7437832827772155,0.8878141701574549,86.29779907896568,0.020089797294044143,0.05423840820453574,2.1219677594357904,0.44052390916841044,1.9501282647446327,0.2686844144772531,17.29496338060916,348.91340599826594,0.07560761063318622,0.04966073781291147,0.608572585215772,0.7009934418265727,1.6896587320864707,1.7820795886972713,7.520873815885352,408.1507353940676,0.09687191320540856,0.024153712250019943,0.5257589835219376,2.214443915028787,0.17620825888425617,1.8648931903911057,4.216826980345445,490.74661668849467,0.1706613063331348,0.08883988485209393,0.35376811594202895,0.9837681159420291,1.4068840579710142,2.0368840579710144,5.252717391304358,393.78506375227676,0.1106521739130435,0.07336956521739069
165,"Weathers, Ryan",677960,0.00284063492063491,0.15288507936507933,0.24629777777777773,0.09057206349206348,0.2743111111111034,53.51619047619033,0.14777841269841252,0.05003365079365096,,,,,,,,,0.7174188676820256,1.3530261551314182,1.4464388535441166,0.810831566094724,7.05019600282759,93.6007326007325,0.17037336932073766,0.06643274853801184,0.22495055945875608,0.2543767889669529,0.3477894873796513,0.3183632578714545,7.067694509497812,459.2876658860264,0.21170309653916197,0.036548269581056836,,,,,,,,
166,"Weaver, Luke",596133,0.20508746355685115,1.8743440233236153,0.5856559766763848,2.6650874635568513,2.515160349854227,234.75510204081638,0.05919825072886298,0.007361516034985804,1.8180952380952382,0.8747619047619049,1.5852380952380951,0.6419047619047619,13.133333333333326,141.71428571428578,0.04999999999999993,0.05428571428571427,,,,,,,,,0.37468468468468463,2.31012012012012,0.14987987987987994,2.085315315315315,5.748948948948936,497.32228915662654,0.015465465465465567,0.08699699699699703,0.42323529411764704,0.9723529411764706,1.4876470588235293,2.036764705882353,3.742647058823522,161.08823529411757,0.08308823529411768,0.030441176470588083
167,"Webb, Logan",657277,0.9079330363021816,0.7142687985602038,0.5617599095737675,2.1839617444361528,0.37049514946666307,231.7453709394449,0.007427571221631846,0.052232671963477806,,,,,,,,,0.1541806414912021,0.8906076321244332,2.1666363402584046,1.121848066642769,10.348114957218328,786.6218165659579,0.1456278930224586,0.12631512709817194,0.4251143467341289,0.7511105153165044,0.5249181928174669,0.8509143613998423,6.612565766558504,425.4005112879927,0.18435017140552556,0.11730861244019142,0.546877990430622,0.11395534290271132,1.1620733652312598,1.8229066985645934,1.602173046251977,376.32526390580597,0.12258771929824586,0.05769138755980929
168,"Wheeler, Zack",554430,0.3771749701076125,1.587308546375904,0.6712406764220237,2.63572419290554,0.4680274820171064,189.5829357421785,0.07302324963464857,0.1397941505817153,1.9113176074902283,0.13003105778262591,2.1285181650153016,0.3472316153076994,15.2020740538739,440.23673605429804,0.05844953489076743,0.09145850377238496,0.46272869152070495,0.7531166765019315,1.5054325462959963,1.7958205312772226,5.153592033219425,193.37875777526688,0.07965118314992181,0.03334496272326515,0.11377374784110539,2.1077737478411054,0.1507754749568222,2.1447754749568224,6.121606217616588,607.9756908462869,0.05431649395509508,0.013155872193436835,,,,,,,,
169,"Whitlock, Garrett",676477,0.27767190628455296,1.8802180019723276,0.4187559393957505,2.576645847652631,0.4074291007978985,27.96122526347699,0.05703478468756562,0.034626004841167735,,,,,,,,,0.9239195954054518,0.602235384879136,1.6967385564889421,1.3750543459626263,12.10432367563861,149.04341017833826,0.12154705983199032,0.0030490313732212115,0.6865738259184431,2.372649775285532,0.07367583391745369,1.612400115449635,12.737985678747634,187.02124247093434,0.1071257851262386,0.021411234349015373,,,,,,,,
170,"Williams, Trevor",592866,0.5708130363681094,0.7975449717072607,0.7622937379701586,2.1306517460455288,2.3491237210379268,268.61987363417666,0.0947127310091318,0.13302413927842682,0.7706327840953044,0.3349067842500193,1.8947454939274386,0.7892059255821149,11.472306026146825,286.03047884273246,0.17426819834454976,0.33752494778370945,0.3959531101129713,0.06869878862120593,1.6285374982986252,1.163885599564448,6.1675956172587405,285.80536273308826,0.019896556417585032,0.11597590853409656,0.018399746995572452,1.6153278515707359,0.05548914189331655,1.541438962681847,4.849905123339667,181.4012228547333,0.05092452034577244,0.05580961416824781,,,,,,,,
171,"Wilson, Bryse",669060,0.4180092651466981,1.3200303388136978,0.716345807975293,2.454385411935689,0.3783740575892409,23.40359705695323,0.08823816877100565,0.06256135888818193,1.0528097205686673,0.6089460046221725,2.6453221514111633,0.9835664262203236,15.65399537782757,321.9473352475661,0.04604314027592915,0.1506940261923111,0.3866827619507484,0.43984065668759054,1.5965354901014002,1.6496933848382425,6.659954933204574,203.80283276999853,0.22141477547078647,0.07581522613874192,0.3110780835881753,1.8854780835881755,0.15089806320081545,1.7252980632008155,5.827416921508657,424.44652395514777,0.07249867482161054,0.027164933741080866,,,,,,,,
172,"Wittgren, Nick",621295,0.10217543859649125,1.852719298245614,0.46561403508771937,2.420508771929825,0.1505263157894774,7.300527240773135,0.007052631578947199,0.06391228070175448,,,,,,,,,1.070925925925926,0.49435185185185193,1.8239814814814814,1.2474074074074073,8.669444444444437,304.5092592592591,0.1262962962962968,0.00472222222222296,1.0002765957446809,2.200617021276596,0.1177163120567375,1.3180567375886525,6.596241134751779,314.259574468085,0.3404609929078015,0.23097163120567288,0.6088383838383838,0.8451010101010101,1.4732323232323232,1.7094949494949496,4.101515151515159,256.64646464646466,0.16601010101010116,0.17873737373737342
173,"Wood, Alex",622072,,,,,,,,,,,,,,,,,1.1697506397211992,1.292564492535052,1.6609746986194485,1.5381608458055955,7.8231014759964665,18.24392563845913,0.12987466137613302,0.12844997004957737,0.8549579927546391,0.24048714182093034,0.1279230642634661,1.2233681988390355,6.467156937443235,436.63771609323726,0.02302228669767148,0.018103649703256508,,,,,,,,
174,"Woodford, Jake",663765,0.43030624856946686,1.1680205996795605,0.682897047379263,2.2812238956282904,0.7210373083085386,198.37445855664055,0.0437083085374228,0.03854538796063167,2.190474645030426,0.05421501014198782,1.9051326572008114,0.33955699797160244,15.078774847870179,464.4844077568132,0.05948316430020251,0.08970304259634876,0.9522239819004524,0.19531447963800908,2.0462321266968324,0.8986936651583711,9.264398190045256,441.4868650217709,0.23236696832579185,0.06618687782805477,0.03116453537936925,1.8057919863597611,0.04512566069906243,1.8820821824381928,6.2746768968456905,490.41987968280023,0.04252583120204623,0.015787212276214824,,,,,,,,
175,"Woodruff, Brandon",605540,0.322417276788288,1.59340109702375,0.6344550947205908,2.550273468532629,0.2746891508259921,68.59663749196443,0.0266399323956652,0.011571407078489138,2.083439510031822,0.6868928998623304,1.5409632918820106,0.14441668171251898,12.477252081969809,356.2040404154691,0.05133629736622325,0.05843443205669274,1.2913691288517108,0.7492944400550303,1.4785617516893106,0.9364870628926301,9.77684857258096,265.00495820153037,0.08848014542159577,0.0913755932615441,0.4942461346442003,2.287554405320892,0.05969821357655114,1.7336100571001407,9.789156312886078,381.7140280608062,0.06465835026981592,0.08040126948529824,,,,,,,,
176,"Yarbrough, Ryan",642232,0.40258928571428565,0.21633928571428562,0.4420238095238096,0.6282738095238096,2.0645833333333172,158.74216417910452,0.5325595238095238,0.6040476190476189,0.5166288180082723,2.245582047406936,2.47126657121646,0.7423133418177963,15.350412954714173,429.02564632196186,0.5092020627850244,0.6130370399830305,,,,,,,,,0.4200839055134248,0.4927281461365034,0.2670436223269794,0.6457684293229488,7.963919775227154,185.94845914313328,0.15577688392430122,0.300670646307303,0.4231328728886343,1.1335537145720012,1.3592382383815251,0.6488173966981583,4.537754676018693,275.75532867258494,0.569688782326558,0.710237498807138
177,"Ynoa, Huascar",660623,0.16633362106171767,1.906506258092361,0.696350884764782,2.7691907639188607,0.8398575744497236,53.51877427708223,0.3724147604661199,0.1726737160120848,,,,,,,,,1.557698301698302,1.020929070929071,1.581928071928072,1.045158841158841,10.574585414585414,331.3984015984015,0.3034305694305697,0.3163636363636355,0.42724489795918386,2.4077551020408166,0.19510204081632643,2.175612244897959,7.1275510204081485,308.66326530612264,0.2400000000000002,0.25673469387755077,,,,,,,,
