,player_name,mlbAM_ID,CU_pfx_z_diff,CU_pfx_x_FF_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_FF_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_FF_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_FF_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_FF_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_FF_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_FF_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_FF_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_FF_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_FF_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
144,"May, Trevor",543507,,,,,,,,,1.8130846737020208,1.064690513118079,0.9361118642964827,0.1877177037125411,12.510805197340588,134.40452381210616,0.14038166614244973,0.0412348022255733,0.29985796696093026,2.360152084607989,0.3593497071934272,1.7009444104536315,9.556159426623552,647.5040206275676,0.04647793025085212,0.16960160825102655,,,,,,,,,,,,,,,,
145,"Mayers, Mike",594577,1.1746581196581198,0.9946581196581198,1.3292735042735042,1.1492735042735043,17.82628205128205,181.74193548387075,0.8819230769230768,0.35574786324786345,1.3084688613460993,1.1277783242617003,1.1961532996699236,1.0154627625855246,9.433698931077458,207.61790447611884,0.143150698406453,0.09081180186678939,0.5996581196581198,2.7846581196581197,0.4607264957264957,1.7242735042735042,6.876282051282047,836.7419354838707,0.12192307692307702,0.07925213675213616,,,,,,,,,0.3902730929201518,1.4797115955939486,0.8442200283376753,1.9336585310114722,3.3492767036884743,24.031479719795698,0.22534553681612524,0.0529938525526763
146,"McClanahan, Shane",663556,2.252887896704737,1.8614772383975269,1.3770592158693664,1.7684698741765765,13.89699153722718,397.62901510901156,0.023328141367932487,0.08107744398366279,1.189702223508399,1.674842135143156,1.1904241126149957,0.7052842009802386,7.250603939755322,143.79207552339858,0.1464439164566902,0.1498540885974915,0.43099224348907483,0.05780753011327855,0.4266104924148817,0.05342577903908541,7.238989820077634,530.3584257391803,0.24283116634646817,0.22250926715719466,,,,,,,,,,,,,,,,
147,"McKenzie, Triston",663474,2.3870384572738024,1.1391171089591956,0.7928894699881727,0.4550318783264341,12.732106556771143,108.95744012418663,0.29024273728562977,0.07004379804849226,1.2294152481899192,1.238224771999443,0.6937818069479254,0.7025913307574492,5.701666927736014,93.82864278752413,0.2246504716652744,0.06387992550821497,0.3943305921052631,2.502730592105263,0.5707240131578947,1.5376759868421053,6.053825657894748,633.8190131578945,0.2192483552631579,0.11231907894736803,,,,,,,,,,,,,,,,
148,"Means, John",607644,2.253729522040196,2.7646981084276305,1.6469920152376663,1.1360234288502318,14.765620484527759,121.54757570626225,0.3331826924881307,0.07305757285743741,0.9191087675765094,1.9610062034739453,0.8433001102839812,0.19859732561345467,6.455420457678514,73.1787957728261,0.2656557761235181,0.10708133443617207,0.2596724663449326,0.6034677419354837,0.5142383512544804,0.8580336268450315,9.399195947280774,143.60426861964834,0.24604866931956093,0.08309587108062999,,,,,,,,,,,,,,,,
149,"Megill, Tylor",656731,2.0906556627729813,1.0765647536820722,1.0603961401726765,0.04630523108176743,14.850525647536827,20.603732859319734,0.10431589639410865,0.1506041137633316,1.1002011173184358,1.1556493931805047,0.9813115006742439,1.0367597765363128,8.87709304565594,26.69140820651137,0.028168560970911027,0.035489693700635705,0.6327241942415127,2.4517395788568974,0.3147786850021488,1.504236699613236,9.147931241942416,657.6282251826385,0.06835822948001713,0.11925672539750742,,,,,,,,,,,,,,,,
150,"Melancon, Mark",453343,2.266801652892562,0.7245702479338842,1.0730964187327823,0.4691349862258952,9.468154269972459,350.2826446280992,0.2066611570247936,0.020909090909091432,,,,,,,,,,,,,,,,,,,,,,,,,0.18007575757575756,0.9779545454545455,0.8197121212121212,1.617590909090909,0.252121212121196,6.386646433990791,0.06283333333333374,0.006166666666667098
151,"Miley, Wade",489119,2.114932596103212,2.2708214849921013,1.1157977883096366,0.9599088994207478,15.155729331226965,151.825961032122,0.3195255397577672,0.14796471827277635,1.057637405390111,2.3609209874796635,1.2058972907971988,0.09738629129235343,10.668730989601755,70.68002405036441,0.6268257055952464,0.4459415010256773,0.8199351106403803,0.1578134699048781,0.9972102267775864,0.33508858604208425,7.958980942102343,432.61632513894097,0.528177433518572,0.295242731788413,0.36329460327167107,0.24329460327167118,0.9117290934107933,0.7917290934107934,1.1796361412628187,214.11848341232235,0.3954968659226419,0.2068177648677576,0.8113821036057438,1.718565202197293,0.5635415055148285,0.3436415930767207,4.476100315301338,37.28766276707984,0.15766620071698645,0.025339292515618617
152,"Mills, Alec",621219,2.058556352641252,0.12583358036402448,1.823567617240766,0.10915515503646167,22.886111934546747,150.61689412184478,0.11898351811229002,0.07976670421533161,1.469706734072838,0.21299818395994885,2.1623993815647395,0.47969446353195255,12.097656326690881,361.4349431398614,0.012017522332384623,0.09463801904387914,0.830883692737225,2.416190441203483,0.4667892435986922,1.1185175048675655,9.646401675177259,420.9373790968882,0.0690387935784873,0.1097066602990342,0.5402997619219392,2.5168780751749513,0.5674768775701609,1.4091014356828513,0.34647067311159674,9.907200678939716,0.016069764086285243,0.05534817112762447,,,,,,,,
153,"Minor, Mike",501985,2.240016336152078,1.8047365307992798,0.7422699234974098,1.177549728850208,10.484696882048212,50.93362042488661,0.17432524542143601,0.15883515002610693,1.0673635037040836,1.6635589661822685,0.6010923588803986,0.0048968964022136074,5.318400911296237,178.95893585363592,0.005890293234122601,0.0021268759353452182,0.2512821583376933,0.17786181053390182,1.2403284178357719,0.8111844489641767,5.710687395837297,306.5980670152471,0.025044991355145818,0.009217857254228079,,,,,,,,,,,,,,,,
154,"Mize, Casey",663554,2.1365218314409677,0.5051842518231331,1.5719896612203452,0.05934791839748921,12.593303793962889,46.28809869375891,0.3419742453613954,0.11770654481676335,1.1477666076464033,0.996876713227097,1.0802971998163813,0.9294073053970752,7.937207685749897,88.62520276615714,0.482238245130828,0.3061587645091475,1.2811527313266444,2.318460423634337,0.2412865105908586,0.7960211817168339,8.020390189520626,1048.183055152395,0.19242112597547356,0.17312709030100226,0.5452603277800354,2.6812042530136804,0.6040303399702018,1.531913585263443,0.6437139374238114,89.18938723494648,0.16759731816334789,0.1376715427333064,,,,,,,,
155,"Montas, Frankie",593423,,,,,,,,,1.092149184149184,0.9795850815850815,1.0548467365967367,0.942282634032634,8.364041375291379,80.6446836440009,0.07719055944055953,0.028497960372960485,1.1324679736806766,2.4112124345373975,0.37678061635557936,0.9019638445011414,8.933589532697724,802.3554149753284,0.026308614207063208,0.028109557539949925,0.2686771337382887,2.6915083908164315,0.6570765726346134,1.7657546844435292,0.24129607227426675,90.24901573909392,0.004129491403273899,0.008671175229074457,0.8734646464646463,1.1268484848484848,0.9075833333333334,1.160967171717172,5.717941919191929,43.1529975523149,0.10979040404040408,0.05438762626262594
156,"Montgomery, Jordan",656756,1.7174025384955194,1.4665801700744667,0.6985705777483275,0.9493929461693802,12.615174176448306,37.661943319837974,0.03236147923766253,0.05286594408683598,,,,,,,,,0.16166724128684273,0.575916442564798,0.19209314976134118,0.6063423510392965,10.1083009630634,579.4268247726714,0.10644336926624853,0.12621942062963054,0.3602938925455381,0.093183963467524,0.6748256288586152,0.40771569978060107,0.16780575539567621,111.96317512274936,0.05599903056278377,0.03076764120618325,0.6632452460566758,1.4161748235214646,0.6481652311953253,0.1047643462694634,5.289143783564683,77.11370530877593,0.07459181950214466,0.05316533252271416
157,"Moore, Matt",519043,1.9376163873370578,1.7702726373370579,1.5542530842644322,1.721596834264432,11.68418296089385,74.51521764432027,0.3505368365921788,0.17843837290502762,,,,,,,,,0.6756696376828392,0.10989052829226442,0.3259100813648901,0.4596500846102135,9.874717193259002,437.8348709984007,0.3000408563017223,0.1630124133614581,,,,,,,,,0.11025924447991486,1.1031163873370577,0.8870968342644321,0.1057603085927108,2.8153139132747924,49.13500931098724,0.0829229848363926,0.05019406757116318
158,"Morgan, Eli",669212,2.1491319165998397,0.7905112269446672,1.599038191659984,0.2404175020048116,14.170128307939052,105.15121291098649,0.18258971531676027,0.04044556936647936,0.8608280955373979,1.1952124799217823,1.194336938682869,1.5287213230672534,5.222333961868856,104.6716643969553,0.11095463195753885,0.03328030064948617,1.0320854398382204,2.667799725552506,0.2782503069478549,1.3574639787664307,15.639050989455441,210.0968059367326,0.29860492199913335,0.01543577567528498,,,,,,,,,0.025907871198568966,1.857938282647585,0.5316111359570661,2.41545728980322,3.8742397137745996,150.8540921288013,0.20770907871198574,0.003668381037567059
159,"Morton, Charlie",450203,1.8814782210151078,0.33719878628416233,2.463487158377186,0.24481015107791548,14.879172211848584,712.4510777786281,0.13031593956883425,0.1032257087081998,,,,,,,,,0.7925219248208277,2.544974755009507,0.41868638291648375,1.3337664472721955,9.091694017844091,240.1336038789923,0.07436864121690778,0.10594336697381923,0.5563494851324771,2.4892599328936713,0.36297156080064785,1.5699388869605462,0.8767404836283816,224.42727702270759,0.024939534883721137,0.012988800185121718,0.7274571819425444,0.837888554491564,1.2883998176014593,1.3988311901504789,8.038982216142273,84.02244495563582,0.11937419060647514,0.08127004103967206
160,"Musgrove, Joe",605397,2.2036048916982236,0.1453384160535245,1.3329865420704285,0.7252799335742706,11.266621790902946,207.676696044271,0.22905228146462964,0.16594654264637398,1.193816139521135,0.10639219381219833,1.5847171519361514,0.28450881860281807,9.264575327618502,183.040756302521,0.06615183761946963,0.02780261602128231,0.6887360511477575,1.827820558190011,0.34949560006605795,0.7895889069761955,6.271293085144038,531.2063439460294,0.10058248991436058,0.03457345412508506,0.5176984924623115,1.9380318257956448,0.4597068676716918,0.9606264656616416,0.1560067001675236,129.00728291316545,0.004861641541038297,0.06774673366834172,0.37148042392648595,0.9179850968236822,0.5603398613002708,1.106844534197467,2.766449067768761,32.54108801415259,0.0365089935659606,0.054623992235319996
161,"Neris, Hector",593576,,,,,,,,,0.8729436284239778,1.1606709011512504,0.9655081381500595,1.2532354108773323,6.432562524811431,395.2397776895591,0.04585450575625272,0.17451171099642693,1.28231086514765,2.023281162177353,0.10289787712395682,0.8438681741536599,9.929461714730422,1227.6138062454963,0.17242587228155104,0.3160580656318901,0.4578280660202796,2.709522981274517,0.583343941973207,1.6683509732810302,0.6672063503811643,116.82093258616487,0.018589482643772026,0.10004329805343737,,,,,,,,
162,"Nola, Aaron",605400,2.038176248299491,0.032198283535714856,2.3221534404863875,0.25177890865118147,14.43298679341406,331.12346786248145,0.009371010452181583,0.11067127973441249,,,,,,,,,0.9997324948419075,2.436659489748529,0.14670433279785633,1.2902226621087651,7.745853350285884,687.1860963706822,0.152596161313163,0.1428636055638881,0.44709331625026705,2.6421885543455055,0.3522333973948326,1.8428618407004056,0.8488928037582752,60.988436899423505,0.00012257100149448696,0.03479884689301738,0.5583521154221097,1.101612984987327,1.1883421719633456,1.731603041528563,6.183437317215834,19.101169818678045,0.13673250146227356,0.08475394813803838
163,"Ober, Bailey",641927,2.313790138988737,0.4600721902707884,1.388736220944165,0.4649817277737839,17.304951473759886,124.85678768272192,0.17925443326144253,0.13195542774982094,1.1983960967564595,0.603028449697636,1.2457799615173173,0.6504123144584937,10.857270478284775,19.40131940626725,0.09088716327652535,0.0043200247388668345,0.6071154595015575,2.6353967095015576,0.7865882982866043,1.2416929517133957,7.643973909657319,315.0787091121497,0.08104604750778832,0.032159754672897556,,,,,,,,,,,,,,,,
164,"Odorizzi, Jake",543606,1.957018382352941,0.7574350490196078,1.5735257352941177,0.3739424019607843,18.694865196078425,47.462991526818314,0.13146813725490203,0.231609068627451,0.9708355119825707,0.870168845315904,1.4607919389978214,1.3601252723311548,9.111230936819169,79.73868597126261,0.25839869281045735,0.20731045751634003,0.9315375736501497,2.316143484980199,0.014817299333526601,1.3994232106635758,7.480358833188433,853.4638638585095,0.059091181300106266,0.011571863228049928,,,,,,,,,0.5150304437564498,1.1409251805985552,1.1900356037151703,1.8159303405572755,5.519788441692455,57.2661713513794,0.18298348813209486,0.14508823529411785
165,"Ohtani, Shohei",660271,2.4164968804835247,0.27113456164294525,1.328506693962436,0.8168556248781439,21.144254890491993,152.38335041233586,0.2932494963280692,0.2980101709235061,1.0285181365221723,0.031481863477827776,1.6311231190832087,0.5711231190832087,13.361549576482318,131.08320807279142,0.1857070254110611,0.11784200298953706,1.0755076611967107,1.69858668027028,0.09894542466489903,0.5241335944086705,7.49278784472331,857.4598315878243,0.15404955951173616,0.10997834215124414,,,,,,,,,0.9444399571379689,0.9939178687845551,0.6057233868208258,0.6552012984674123,8.566797233778175,44.258677808878474,0.07683955553154309,0.01515204315017904
166,"Ottavino, Adam",493603,2.0765506329113927,0.18969936708860757,1.8190664556962026,0.44718354430379753,18.1590717299578,365.753164556962,0.05075949367088617,0.15762658227848103,1.2523900489697866,0.38021944008130837,2.0095865286889034,0.3769770396378084,14.850130124118394,309.29331054236354,0.1986565647232741,0.22255589947334364,0.9119453697534978,2.489840106595603,0.860473017988008,0.7174217188540972,7.053808572063062,425.06262491672214,0.2534510326449033,0.12618920719520332,0.6080188868796464,2.453288728149488,0.8239216395418927,1.0213482017279485,0.8355796664657333,154.50239099859346,0.050949969861362465,0.10174643359453572,0.5966822118587609,0.8861558960692872,0.7432111925383078,1.0326848767488341,8.190650677326218,278.4636908727516,0.15660892738174548,0.08303131245836148
167,"Oviedo, Johan",670912,1.516558697993538,0.05624862047415802,1.4105609850146927,0.049749092504687065,18.17492653609372,166.8990549828177,0.21173401412102555,0.32757323121517956,0.8051714932156897,0.4507746060561566,1.0160349994326943,0.6616381122731612,9.246416295693152,282.11032949262153,0.05094946973590231,0.05274863012327291,0.24443784726803597,2.1597369925671814,0.6929273870783306,1.222371758220815,8.462742079723213,410.0956031368405,0.1331055108413599,0.1877521220917453,,,,,,,,,,,,,,,,
168,"Paddack, Chris",663978,2.855223672758921,0.9181367162371816,1.3336561471222614,0.6034308093994779,16.109057403413175,24.532610587656563,0.3232301055738449,0.1807228591970329,,,,,,,,,0.8286114278609615,2.6059175503099414,0.35412468695049826,1.4231814354984813,9.567238414948221,414.39809417239485,0.481213246656365,0.3686962398536435,,,,,,,,,,,,,,,,
169,"Pagán, Emilio",641941,,,,,,,,,,,,,,,,,0.5149107142857143,2.899077380952381,0.8844345238095239,1.4997321428571428,8.030059523809541,563.8571428571429,0.13041666666666663,0.1819642857142858,,,,,,,,,1.2625073326432021,1.2941256901311249,0.7205171670117323,0.752135524499655,8.479093340234641,184.55158730158746,0.07377415458937198,0.07759230503795767
170,"Patiño, Luis",672715,1.9810963321241435,0.8012478472756586,1.0959589241874612,0.08388956066102377,17.973670807225815,157.26909090909066,0.01591953391227885,0.03052819610860702,0.9942726940816689,0.8672366830013365,1.0299700884617833,0.9029340773814509,9.78565351519191,108.04737373737362,0.10722325128036814,0.08110109965934953,0.44805711643786905,2.7380571164378686,0.8408503449747491,1.4491496550252507,8.166674372288213,447.93857397504485,0.02142755530265328,0.18417792872892758,0.4754374173954614,2.5147397429768565,0.617532971513737,1.4217693540676584,1.170675740277261,57.07058491895714,0.1417969123477969,0.07647957031579455,,,,,,,,
171,"Peacock, Matt",676840,,,,,,,,,0.07604938271604939,0.08793209876543209,0.8570679012345678,1.0210493827160494,5.569135802469134,583.769230769231,0.11598765432098768,0.17410493827160423,0.2579473684210527,1.4462631578947367,0.5012631578947369,1.2029473684210525,6.294210526315794,313.37037037037044,0.03378947368421059,0.07678947368421163,0.4494506104328524,1.4085294117647058,0.46352941176470597,1.3944506104328522,0.5183684794672558,11.215639810426637,0.20365149833518292,0.20654273029966674,,,,,,,,
172,"Peralta, Freddy",642547,1.8343113791810506,0.6784846075275074,1.282664817759849,0.12683804610630567,16.633663679971036,157.16382717133592,0.2696335802852228,0.2005368940951353,1.1225086838448908,0.18173945307565997,1.7794099722116963,0.8386407414424656,12.902138594164455,106.33109679104791,0.035842569786534995,0.026070086522673286,1.0414383949634667,2.600128351295344,0.6389789260079878,0.9197110303238898,5.3541911358731085,749.3703203678026,0.03713686980589603,0.051626225252938696,0.27670533396896024,2.5302537210657343,0.5691042957783782,1.684444091318396,0.966277345198364,68.66246030419506,0.08637348376502985,0.061667196355739584,,,,,,,,
173,"Peralta, Wily",503449,,,,,,,,,1.2586122019635344,1.1845252454417952,0.6977328190743337,0.6236458625525947,11.132232351566131,303.0052127162228,0.21585530621785876,0.06656732117812147,0.7526509042033236,2.1554634042033234,0.2732053396871945,1.1296071603128053,12.369528958944272,819.4585471652003,0.08827529325513206,0.04420607282502509,0.16243171488748476,2.265751302516351,0.38349323800022184,1.7198263496286441,0.40803957432657967,78.75121937700919,0.03775174592617225,0.004292705908436112,,,,,,,,
174,"Pérez, Martín",527048,1.7418691515294489,1.7260092789179837,1.3390133941443212,1.3548732667557863,14.657521428009744,351.6789386050691,0.07927551047154724,0.08257843831092337,,,,,,,,,0.5117245711788484,0.07747678356822885,0.3095191012054337,0.12472868640518586,8.56639353217524,411.25051752214995,0.0472209475945955,0.054669780399869694,0.4335001313370107,0.09286157079064883,0.47985745556431136,0.04650424656334817,0.6329760966640379,89.99658967463893,0.016073723842045418,0.033111899133174916,0.38763206204965805,1.2606989765477994,0.8737030917741367,0.0006361772759955198,3.824310431869293,119.04938922712972,0.14586916945859518,0.09866928266556485
175,"Peterson, David",656849,1.8808928571428574,1.6708928571428572,1.294672619047619,1.504672619047619,19.122619047619054,74.70238095238096,0.10139880952380953,0.2856845238095236,1.2385570907194996,1.6831921272158499,1.3069718891206117,0.8623368526242613,10.614381299965231,163.28875564824466,0.3856793100451861,0.09892965762947448,0.5724775565964092,0.2287246291959406,0.6049448672911789,0.1962573185011709,8.804820452771267,147.5298594847775,0.2046931108508978,0.10406567135050793,0.23157608695652177,0.09525621118012406,0.47147644927536236,0.14464415113871654,0.2698240165631347,11.592650103519645,0.009318064182194719,0.016271997929606208,,,,,,,,
176,"Petit, Yusmeiro",433589,1.497991049780401,0.6881951314130541,1.2282814469983512,0.41848552863100436,12.701291270072176,118.46327777546844,0.6029938900203666,0.1700138548291008,,,,,,,,,0.2592896215651359,2.4488707733975965,0.5323941949861911,1.6571869568462696,6.77705078853927,384.8368219575393,1.044283596890628,0.009703351425129014,,,,,,,,,0.0702586234765461,1.5893062425241653,0.32717033588724015,1.8462179549348594,3.109341156693503,0.10500113147782031,0.5131129376394142,0.055036530566061614
177,"Pineda, Michael",501381,,,,,,,,,1.1090920013130539,1.1540717583980742,0.5815822956559799,0.6265620527410001,9.415671517671512,17.00894320962584,0.10901573476310311,0.033476222781486875,0.5158049174174173,2.5355271396396395,0.7998730855855856,1.2198491366366366,5.124886261261253,226.9198868424221,0.04036779279279301,0.10615364114114101,,,,,,,,,,,,,,,,
178,"Pivetta, Nick",601713,3.18802466177231,0.9776559981778398,1.0934894691447181,1.1168791944497518,16.216040946789263,448.4427009404553,0.015781731548738742,0.02552164193041051,1.498405583120973,1.18530794002333,0.885837527299228,0.5727398842015848,8.826720709081926,5.818288368921003,0.2908735871244654,0.11070180606723046,0.7280971656125557,2.7556971656125553,0.6845516982899975,1.3430483017100023,6.907272897634115,426.85997187060457,0.4506560787069571,0.2183954087608333,0.16923049894588882,2.679230498945889,0.608085031623331,1.9019149683766692,1.4819395643007738,53.819971870604604,0.07245607870695703,0.03327125790583274,,,,,,,,
179,"Plesac, Zach",668676,1.9523601786173859,1.2790821703186306,0.8674793095507927,0.19420130125203738,12.583423259090026,163.91420405546341,0.053656102835934805,0.006404715571227015,0.697239161897595,1.4077499673985774,0.7388115124708458,1.449322317971828,6.098746608917608,14.499453792560871,0.007164894788261766,0.012484164259862318,0.5540706356682311,2.44390272522047,0.2973412453510468,1.592490844201192,7.10562320335211,448.28507016062235,0.14068727364266798,0.10353722410796973,,,,,,,,,,,,,,,,
180,"Plutko, Adam",592644,2.422838056004008,0.6287535489617547,1.310989534042198,0.4830949730000557,14.609321939542397,644.3950342370426,0.33388632188387213,0.14545593720425387,1.200989293526229,1.1706980313903066,0.769045051613646,0.7387537894777236,8.51003300203385,245.38382132852348,0.3001135883955639,0.19322019263977985,,,,,,,,,,,,,,,,,0.7277406451918299,1.3366029206409316,0.603140162363021,1.2120024378121228,3.8283022887032416,132.985065442238,0.2254685096210738,0.14012153558495744
181,"Price, David",456034,1.5835574969524586,1.779209670865502,1.4565928484355952,1.2609406745225518,16.302092645266157,206.25739946927956,0.18057700121901687,0.08137952052011332,,,,,,,,,0.6038699508949787,0.15314699825756373,0.47576382068747036,0.2812531284650721,7.407899572311095,341.80966022121424,0.16372659591319483,0.04903611595121138,0.2363963716327654,0.1607114715044895,0.48332829393439614,0.08622045079714125,0.06255726589701283,41.37047776857207,0.020284038849184505,0.054622274143302896,0.3821106573470511,1.0171526741537738,0.6945358517238671,0.05949383491714444,4.001142700070687,16.378881129916635,0.15125657739731402,0.09088627974554342
182,"Quantrill, Cal",615698,1.4680929824561404,0.9937929824561405,0.9941894736842105,0.5198894736842106,13.086350877192999,189.44979354354336,0.06104166666666666,0.05586430180180191,1.1663051319888507,0.994809804886047,0.993172651254304,0.8216773241515003,7.651565830464008,145.9796806151944,0.06308411214953291,0.022767533889028968,0.5376446958517791,2.19403098868667,0.20604853254631916,1.4503377602885719,9.355304148221023,809.3123975710728,0.297634069400631,0.13478074288799835,0.16187570866060574,2.377915661657081,0.3899332055167297,1.8261067474797452,0.03377038365597684,76.37160797160777,0.056848484848484926,0.03493759213759251,0.810643227154346,1.099175037921067,0.8888074182192839,1.177339228986005,5.95307518388141,43.93670593670595,0.33794871794871795,0.18500161700161755
183,"Quintana, José",500779,1.8158636125529788,2.23637566074575,1.1477985856469355,0.7272865374541645,12.752338206581271,209.6582658265827,0.006932949188056536,0.003623267774655936,,,,,,,,,0.69986580918481,0.47776636167099784,0.6108107134278165,0.3887112659140043,4.873093049155997,752.1896832777202,0.09338938265673757,0.03936747974581323,0.09685663441417924,0.3545036932377086,0.7340733818611057,0.991720440684635,0.07281580312269398,26.041648035771004,0.05122368679913425,0.013698871461019557,,,,,,,,
184,"Rasmussen, Drew",656876,2.451326824583867,1.0260143245838667,0.8025772247119078,0.6227352752880921,16.672931338028164,190.43333866837384,0.2925908290653009,0.082393165813059,1.7091601579172,1.1492157134727556,0.6793758358230189,0.11943139137857448,10.65105633802817,218.5736164461514,0.30470888462085666,0.17144177692417095,0.46938716941145286,2.5766285487217977,0.7480369994260232,1.3592043798843216,6.855366682855745,655.3748509867985,0.3009205704446113,0.22811514857168014,,,,,,,,,,,,,,,,
185,"Ray, Robbie",592662,1.4362871113036677,1.5328839699424113,0.7861671510278491,0.6895702923891056,12.243548899848363,147.7077525776681,0.15906544080618668,0.07764766451634664,0.8309867673116293,1.5078462714438607,0.7611294525292986,0.08426994839706725,6.138758432105732,86.5509067298367,0.06779288661121452,0.01885237875309187,0.31269771223958953,0.5798658538325099,0.16685096508205222,0.43401910667497257,6.5605669232927255,545.9901507614238,0.2511096422610355,0.09268639469692275,0.20853842020419133,0.34728842020419126,0.39942839871037084,0.5381783987103708,0.3583490059108101,20.111619150080514,0.14655628694250433,0.03249059645351959,,,,,,,,
186,"Reyes, Alex",621052,3.0902596726190477,0.7234025297619049,1.1621964285714286,1.2046607142857142,17.18435267857143,426.6872023809524,0.07722321428571433,0.07433333333333358,1.479297767857143,0.7667549107142858,1.1188440476190475,0.40630119047619045,10.216543154761908,204.0695153061224,0.05297678571428577,0.004685714285714404,0.6318618639380532,2.3504459347345135,0.4648469764011799,1.2537370943952801,6.280795999262537,912.5539269911505,0.06111449115044243,0.06482300884955716,0.2100076283670036,2.465293823653199,0.5796948653198652,1.6755913299663299,0.049134574915825624,103.1106418918921,0.02522411616161624,0.05072390572390617,,,,,,,,
187,"Richards, Garrett",572070,2.325741582317703,0.19847827583832556,0.8144491496247332,1.709770708531295,15.924838187702264,676.719814340403,0.30887729807890896,0.29144839220546714,0.9030156435462762,0.46698116078765556,0.14898971299875213,0.28704476975986853,6.1962070487262935,277.0139124593861,0.010452922259082342,0.00840886264722851,0.2796990291262135,2.0058240291262135,1.3898531553398057,0.33627184466019416,3.687754854368933,772.3443881685575,0.09623927993527515,0.022742718446601806,0.16599327856609414,1.3301605675877521,0.7141896938013443,0.7819641523525018,1.31618745332338,3.93541952375017,0.03528254916604423,0.009757281553397945,,,,,,,,
188,"Richards, Trevor",670950,1.5584253875968994,1.343078165374677,0.7736494093761537,0.5583021871539313,8.467393410852722,133.3351116801823,0.12034906792174249,0.006638058324104357,,,,,,,,,0.8037335611858238,2.878749535626718,0.7620219608758876,1.312994013565007,8.176944795304252,286.81890331890327,0.14306183859976862,0.05513734834895345,,,,,,,,,,,,,,,,
189,"Robles, Hansel",570663,1.3890964777947934,0.8190964777947933,1.542633996937213,0.9726339969372129,23.433996937212868,315.3395348837207,0.19687595712098005,0.32554364471669306,0.9479268871515185,1.3414941386135069,1.0202363361184994,1.4138035875804877,6.557973545400003,43.54935400516797,0.12119421831761645,0.06533354826576332,0.7074487505220661,2.5444373868857024,0.18270691215369617,1.6542817242099401,7.445360573576508,732.5743174924164,0.038779366211889155,0.06832773562578343,0.10909647779479337,2.819096477794793,0.4573660030627871,2.252633996937213,0.32149693721287065,81.41046511627928,0.010624042879019968,0.0005436447166928815,,,,,,,,
190,"Rodón, Carlos",607074,2.1194304309159997,2.010746220389684,1.2097247150133397,1.3184089255396556,18.6168041070418,40.60970975826649,0.09343641361468191,0.018403670466489608,1.5506181269773451,2.147571769361451,1.346550263985107,0.749596621601001,9.596657714570554,159.57450076804935,0.31754847356588445,0.1552178004292939,0.49640650747102366,0.33498832565284187,0.4660331797235022,0.30461499790532043,10.111273006563337,620.1006817137024,0.30994263371037545,0.268972406088535,,,,,,,,,,,,,,,,
191,"Rodriguez, Eduardo",593958,,,,,,,,,1.5534341577540105,1.4777523395721923,0.8596732954545454,0.9353551136363636,10.465705213903746,37.1247493315509,0.0821328542780746,0.10884826203208586,0.6864724352659722,0.1691256508584298,0.7872046949760767,0.06839339114832532,7.184022598273756,292.9686354773537,0.017582456726710216,0.036042839384557546,0.3904885835913311,0.01855746904024791,0.6366365131578948,0.22759046052631582,0.0019253095975244605,51.52858971558908,0.16803357198142388,0.06640866873065043,0.5080550555284352,1.3825363833292652,0.7644573392116183,0.1100239885892117,4.229513210886012,4.928060928728428,0.06649389034659525,0.0719106968513552
192,"Rogers, Trevor",669432,,,,,,,,,0.9378149405941086,1.3787776735133632,1.0679143641608453,0.6269516312415906,12.733402098197217,260.466196559732,0.011078118871362452,0.07973035236407178,1.1067053315330928,0.12060449119695837,0.19025881815555967,0.7958420221805749,9.714786826001387,1052.2694848315625,0.04392699621815188,0.09673144845468151,0.05687450039968023,0.20687450039968014,0.5177378097521982,0.3677378097521983,0.35075939248601173,271.75740592473994,0.16185451638689008,0.1973701039168665,,,,,,,,
193,"Rogers, Tyler",643511,,,,,,,,,1.568975155279503,1.511293995859213,1.8327225672877847,1.8904037267080747,11.082608695652183,355.5751068694699,0.050652173913043885,0.05154244306418221,,,,,,,,,0.7101529485966572,0.3177278461053295,0.639156417533901,0.38872437716808583,0.18308893093660572,30.897308488612907,0.000969725638599872,0.02555187637969114,,,,,,,,
