,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
121,"May, Trevor",543507,1.8130846737020208,0.1877177037125411,0.9361118642964827,1.064690513118079,12.510805197340588,134.40452381210616,0.14038166614244973,0.0412348022255733,,,,,,,,,1.5132267067410905,0.5470674109059683,1.29546157148991,0.7648325461571488,2.954645770717036,781.9085444396737,0.18685959639330185,0.21083641047659984,,,,,,,,,,,,,,,,
122,"Mayers, Mike",594577,1.3084688613460993,1.0154627625855246,1.1961532996699236,1.1277783242617003,9.433698931077458,207.61790447611884,0.143150698406453,0.09081180186678939,0.13381074168797957,0.31381074168797957,0.13312020460358057,0.04687979539641943,8.392583120204591,25.87596899224809,0.7387723785166238,0.26493606138107406,0.7088107416879795,1.4761892583120204,1.6568797953964194,0.5281202046035806,2.5574168797954115,629.1240310077519,0.02122762148337598,0.17006393861892555,,,,,,,,,0.9181957684259475,0.17124273424784933,0.35193327133224833,0.7375052313415486,6.084422227388984,183.58642475632314,0.08219483840967223,0.037817949314113086
123,"McClanahan, Shane",663556,1.189702223508399,0.7052842009802386,1.1904241126149957,1.674842135143156,7.250603939755322,143.79207552339858,0.1464439164566902,0.1498540885974915,1.063185673196338,0.6717750148891279,0.18663510325437088,0.578045761561581,6.646387597471858,253.83693958561298,0.1231157750887577,0.06877664461382871,0.758709980019324,1.1318946933951204,1.6170346050298774,1.243849891654081,0.011614119677687995,674.1505012625789,0.09638724988977798,0.07265517855970316,,,,,,,,,,,,,,,,
124,"McCullers Jr., Lance",621121,,,,,,,,,1.2476909671565668,0.6097586005667761,0.14970048403793945,2.0071500517612826,1.8304891940828298,125.62879736673085,0.007361733423399519,0.15675856459368376,0.4028687310560108,1.8172290443719377,2.5766881289766532,1.1623278156607264,0.1832909036260304,1115.491848458406,0.038757708868231155,0.07889372535244465,0.12955770655730764,1.5201050963931668,2.279564180997882,0.629901378047408,7.937761626589932,682.7512482419129,0.18582867724109908,0.2120426494638492,0.10794831027367141,0.1359541287507188,0.8954132133554344,0.6515107743310442,3.7669733770846676,259.7293021680216,0.03887013294543484,0.21459964141943733
125,"McKenzie, Triston",663474,1.2294152481899192,0.7025913307574492,0.6937818069479254,1.238224771999443,5.701666927736014,93.82864278752413,0.2246504716652744,0.06387992550821497,1.1576232090838832,0.0902981392307235,0.09910766304024726,1.1488136852743596,7.030439629035129,15.128797336662501,0.06559226562035536,0.006163872540277282,0.8350846560846561,1.273315343915344,1.2645058201058201,0.8438941798941799,0.35215873015873456,539.9903703703703,0.005402116402116519,0.04843915343915306,,,,,,,,,,,,,,,,
126,"Means, John",607644,0.9191087675765094,0.19859732561345467,0.8433001102839812,1.9610062034739453,6.455420457678514,73.1787957728261,0.2656557761235181,0.10708133443617207,1.3346207544636863,1.845589340851121,0.803691904953685,0.29272331856625056,8.310200026849245,48.368779933436144,0.06752691636461261,0.03402376157873466,0.6594363012315768,0.3156410256410257,1.3575384615384616,1.7013337371290127,2.9437754896022597,70.42547284682223,0.019607106803957164,0.02398546335554208,,,,,,,,,,,,,,,,
127,"Megill, Tylor",656731,1.1002011173184358,1.0367597765363128,0.9813115006742439,1.1556493931805047,8.87709304565594,26.69140820651137,0.028168560970911027,0.035489693700635705,0.9904545454545454,0.023636363636363622,0.07908463949843259,0.9350062695924763,5.973432601880887,47.2951410658311,0.07614733542319763,0.1151144200626959,0.4674769230769231,1.3515384615384616,1.2960901856763927,0.522925198938992,0.2708381962864763,630.9368169761271,0.09652679045092816,0.15474641909814313,,,,,,,,,,,,,,,,
128,"Miley, Wade",489119,1.057637405390111,0.09738629129235343,1.2058972907971988,2.3609209874796635,10.668730989601755,70.68002405036441,0.6268257055952464,0.4459415010256773,1.0572951907131012,1.21318407960199,0.09009950248756216,0.245988391376451,4.48699834162521,81.14593698175759,0.3073001658374792,0.29797678275290096,0.2377022947497308,0.899823935485233,2.203107517574785,1.540985876839283,2.709750047499412,503.2963491893054,0.09864827207667437,0.15069876923726433,0.69434280211844,0.8143428021184399,2.117626384207992,1.9976263842079922,9.489094848338937,284.79850746268676,0.23132883967260454,0.2391237361579197,0.24625530178436728,0.660927796807182,0.6423557852823703,1.5495388838739195,6.192630674300418,33.39236128328457,0.46915950487825997,0.4206022085100587
129,"Mills, Alec",621219,1.469706734072838,0.47969446353195255,2.1623993815647395,0.21299818395994885,12.097656326690881,361.4349431398614,0.012017522332384623,0.09463801904387914,0.5888496185684142,1.3438731537088136,0.33883176432397333,2.271554536601201,10.788455607855866,210.8180490180166,0.1069659957799054,0.17440472325921075,0.638823041335613,0.9464837071306448,2.6291886251634313,1.0438818766971738,2.451254651513622,782.3723222367496,0.05702127124610268,0.015068641255155057,0.9294069721508987,1.0471713411021133,2.7298762591349,0.753297945881888,12.444126999802478,371.3421438188011,0.004052241753900621,0.03928984791625467,,,,,,,,
130,"Minor, Mike",501985,1.0673635037040836,0.0048968964022136074,0.6010923588803986,1.6635589661822685,5.318400911296237,178.95893585363592,0.005890293234122601,0.0021268759353452182,1.1726528324479943,0.7373730270951961,0.14117756461701125,0.5764573699698093,5.166295970751975,229.89255627852253,0.18021553865555862,0.16096202596145215,0.8160813453663904,1.2452253142379854,1.8414207767161703,1.4122768078445753,0.3922864845410601,485.55700286888305,0.019154698121023217,0.007090981318882861,,,,,,,,,,,,,,,,
131,"Mize, Casey",663554,1.1477666076464033,0.9294073053970752,1.0802971998163813,0.996876713227097,7.937207685749897,88.62520276615714,0.482238245130828,0.3061587645091475,0.9887552237945644,0.6425823558232701,0.4916924614039639,1.1396451182138705,4.656096108212992,42.33710407239823,0.1402639997694326,0.18845221969238413,0.13338612368024133,1.1706938159879337,1.3215837104072399,0.2842760180995475,0.083182503770729,1136.808257918552,0.28981711915535446,0.1330316742081452,0.6025062798663677,1.5334376453672771,1.6843275397865831,0.45161638544706156,7.293493748326085,177.81459000110362,0.31464092696748014,0.16848722177584108,,,,,,,,
132,"Montas, Frankie",593423,1.092149184149184,0.942282634032634,1.0548467365967367,0.9795850815850815,8.364041375291379,80.6446836440009,0.07719055944055953,0.028497960372960485,,,,,,,,,0.04031878953149265,1.3190632503882134,1.431627352952316,0.1528828920955952,0.569548157406345,883.0000986193293,0.05088194523349632,0.00038840283301055933,0.8234720504108952,1.5993592066672475,1.71192330923135,0.7109079478467928,8.122745303017112,170.89369938309483,0.07306106803728563,0.019826785143886028,0.21868453768453772,0.03469930069930072,0.14726340326340326,0.10612043512043517,2.6460994560994493,37.491686091686006,0.03259984459984455,0.02588966588966546
133,"Morgan, Eli",669212,0.8608280955373979,1.5287213230672534,1.194336938682869,1.1952124799217823,5.222333961868856,104.6716643969553,0.11095463195753885,0.03328030064948617,1.2883038210624416,0.07031686859273067,0.404701252977115,0.9539194366780573,8.947794346070197,0.4795485140311939,0.07163508335922142,0.0071652687169931895,0.1712573443008225,1.8069716300151082,1.4725872456307239,0.16312704008356183,10.416717027586586,314.7684703336879,0.1876502900415945,0.04871607632477115,,,,,,,,,0.8867359667359669,0.9971101871101871,0.6627258027258027,1.2211203511203512,1.348094248094256,255.5257565257566,0.09675444675444689,0.029611919611919113
134,"Musgrove, Joe",605397,1.193816139521135,0.28450881860281807,1.5847171519361514,0.10639219381219833,9.264575327618502,183.040756302521,0.06615183761946963,0.02780261602128231,1.0097887521770885,1.0484777234676106,0.2517306098657228,2.309997085510422,2.0020464632844437,24.635939741750008,0.16290044384516,0.13814392662509167,0.5050800883733775,0.634004418668876,1.9342127520022094,0.7951282449599558,2.9932822424744643,714.2471002485504,0.16673432753383022,0.06237607014636737,0.6761176470588235,0.7442156862745098,2.044424019607843,0.6240906862745098,9.108568627450978,312.04803921568646,0.061290196078431336,0.03994411764705941,0.822335715594649,0.2758310426974528,1.0243772906358806,0.4778726177386843,6.498126259849741,150.4996682883684,0.029642844053509032,0.026821376214037684
135,"Neris, Hector",593576,0.8729436284239778,1.2532354108773323,0.9655081381500595,1.1606709011512504,6.432562524811431,395.2397776895591,0.04585450575625272,0.17451171099642693,,,,,,,,,0.40936723672367237,1.1503375337533754,0.8626102610261027,0.12163996399639966,3.4968991899189916,832.3740285559372,0.21828037803780376,0.14154635463546317,0.4151155624036981,1.8365793528505392,1.5488520801232666,0.7028428351309708,7.099768875192595,278.41884510339423,0.02726502311248069,0.07446841294298956,,,,,,,,
136,"Ober, Bailey",641927,1.1983960967564595,0.6504123144584937,1.2457799615173173,0.603028449697636,10.857270478284775,19.40131940626725,0.09088716327652535,0.0043200247388668345,1.1153940422322777,0.7383239064856713,0.14295625942684764,1.7107616892911013,6.44768099547511,144.25810708898916,0.08836726998491717,0.13627545248868778,0.591280637254902,1.437000612745098,2.0323682598039214,0.004087009803921515,3.213296568627456,295.67738970588243,0.17193321078431367,0.03647977941176439,,,,,,,,,,,,,,,,
137,"Odorizzi, Jake",543606,0.9708355119825707,1.3601252723311548,1.4607919389978214,0.870168845315904,9.111230936819169,79.73868597126261,0.25839869281045735,0.20731045751634003,0.9861828703703703,0.21340046296296294,0.11273379629629621,1.086849537037037,9.583634259259256,32.2756944444443,0.12693055555555532,0.02429861111111098,0.03929793833242112,1.345307972997628,1.445974639664295,0.061368728334245615,1.630872103630736,773.7251778872469,0.3174898741105636,0.21888232074438996,,,,,,,,,0.45580506822612094,0.1700896686159844,0.27075633528265114,0.3551384015594542,3.5914424951267137,22.472514619883214,0.07541520467836249,0.06222222222222218
138,"Ohtani, Shohei",660271,1.0285181365221723,0.5711231190832087,1.6311231190832087,0.031481863477827776,13.361549576482318,131.08320807279142,0.1857070254110611,0.11784200298953706,1.3879787439613527,0.757383574879227,0.302616425120773,2.447978743961353,7.782705314009675,21.300142339544436,0.4789565217391303,0.4158521739130432,0.04698952467453829,0.6700685437481078,1.7300685437481078,1.1069895246745385,5.868761731759008,988.5430396606157,0.33975658492279726,0.2278203451407812,,,,,,,,,0.08407817938420348,0.03460026773761715,1.025399732262383,0.9759218206157967,4.794752342704143,86.82453026391295,0.10886746987951801,0.10268995983935802
139,"Ottavino, Adam",493603,1.2523900489697866,0.3769770396378084,2.0095865286889034,0.38021944008130837,14.850130124118394,309.29331054236354,0.1986565647232741,0.22255589947334364,0.824160583941606,1.4420894160583941,0.1905200729927008,2.456770072992701,3.308941605839408,56.45985401459848,0.24941605839416026,0.3801824817518247,0.34044467921628885,1.2374500576258165,2.870059546676911,1.2921648098348062,7.796321552055332,734.3559354590857,0.05479446792162923,0.09636669227814032,0.6443711620901402,1.2008986791797012,2.833508168230796,0.9882383269609548,14.01455045765266,463.795701540957,0.24960653458463655,0.12080946587880792,0.6557078371110256,0.3662341529004994,1.2663753361505956,0.9769016519400693,6.659479446792176,30.82961966961193,0.04204763734152861,0.13952458701498216
140,"Oviedo, Johan",670912,0.8051714932156897,0.6616381122731612,1.0160349994326943,0.4507746060561566,9.246416295693152,282.11032949262153,0.05094946973590231,0.05274863012327291,0.7113872047778482,0.7489228727415316,0.3945259855819986,1.065784091937381,8.92851024040057,115.21127450980384,0.16078454438512324,0.27482460109190665,0.5607336459476537,1.3545654993514917,1.7089623865110246,0.20633675878812063,0.7836742159699384,692.205932629462,0.0821560411054576,0.1350034919684724,,,,,,,,,,,,,,,,
141,"Patiño, Luis",672715,0.9942726940816689,0.9029340773814509,1.0299700884617833,0.8672366830013365,9.78565351519191,108.04737373737362,0.10722325128036814,0.08110109965934953,0.9868236380424746,0.1930248468060103,0.06598883572567793,1.113859649122807,8.188017292033905,49.221717171717046,0.12314278519264699,0.05057290355074251,0.5462155776437998,1.7437844223562,1.8708204334365324,0.41917956656346744,1.6189791429036973,555.9859477124185,0.12865080658302142,0.10307682906957805,0.5188352766862074,1.520467048895188,1.64750305997552,0.3917992656058751,8.61497777491465,165.11795865633076,0.24902016362816504,0.004621529343554975,,,,,,,,
142,"Peacock, Matt",676840,0.07604938271604939,1.0210493827160494,0.8570679012345678,0.08793209876543209,5.569135802469134,583.769230769231,0.11598765432098768,0.17410493827160423,,,,,,,,,0.18189798570500332,1.5223125406107862,1.3583310591293047,0.34587946718648477,0.7250747238466602,897.1396011396014,0.14977712800519827,0.25089441195581585,0.373401227716803,1.4845787944807554,1.3205973129992739,0.5373827091982845,6.08750428193639,594.9848705796576,0.08766384401419525,0.03243779202806252,,,,,,,,
143,"Peralta, Freddy",642547,1.1225086838448908,0.8386407414424656,1.7794099722116963,0.18173945307565997,12.902138594164455,106.33109679104791,0.035842569786534995,0.026070086522673286,0.7118026953361599,0.4440240763173834,0.4967451544518474,1.6525719261053906,3.731525085806581,50.83273038028801,0.23379101049868778,0.2266069806178086,0.0810702888814242,1.4776196674504534,2.418388898219684,0.8596989418878066,7.547947458291347,643.0392235767547,0.07297943959243103,0.02555613873026541,0.8458033498759305,1.4077450372208438,2.3485142679900743,0.09496588089330027,11.935861248966091,37.66863648685285,0.05053091397849485,0.08773728287841287,,,,,,,,
144,"Peralta, Wily",503449,1.2586122019635344,0.6236458625525947,0.6977328190743337,1.1845252454417952,11.132232351566131,303.0052127162228,0.21585530621785876,0.06656732117812147,,,,,,,,,0.5059612977602108,0.8968512022397892,0.9709381587615282,0.4318743412384716,1.2372966073781413,1122.4637598814231,0.3041305994729908,0.022361248353096386,1.0961804870760496,1.0071391005528165,1.0812260570745555,1.0220935305543104,11.54027192589271,381.756432093232,0.253607052144031,0.06227461526968536,,,,,,,,
145,"Peterson, David",656849,1.2385570907194996,0.8623368526242613,1.3069718891206117,1.6831921272158499,10.614381299965231,163.28875564824466,0.3856793100451861,0.09892965762947448,0.6423357664233577,0.43233576642335764,0.012299270072992696,0.19770072992700732,8.508237747653823,237.99113660062562,0.28428050052137654,0.38461418143899806,0.6660795341230904,1.4672817199154402,1.9119167564117905,1.1107145706194408,1.8095608471939642,310.81861513302215,0.18098619919428827,0.00513601372103345,1.0069810037629778,1.3338133018996237,1.778448338395974,1.451616040259328,10.344557283402096,151.69610554472501,0.37636124586299136,0.08265765969986827,,,,,,,,
146,"Pineda, Michael",501381,1.1090920013130539,0.6265620527410001,0.5815822956559799,1.1540717583980742,9.415671517671512,17.00894320962584,0.10901573476310311,0.033476222781486875,,,,,,,,,0.5932870838956366,1.4264351383265856,1.3814553812415653,0.6382668409806568,4.29078525641026,243.92883005204794,0.0686479419703101,0.13962986392262788,,,,,,,,,,,,,,,,
147,"Pivetta, Nick",601713,1.498405583120973,0.5727398842015848,0.885837527299228,1.18530794002333,8.826720709081926,5.818288368921003,0.2908735871244654,0.11070180606723046,1.6896190786513368,0.5207495849431333,0.20765194184549018,2.00271672174898,7.389320237707338,454.2609893093763,0.2750918555757267,0.13622344799764097,0.7703084175084174,1.2572915824915825,1.5703892255892256,0.4572107744107743,1.9194478114478102,421.04168350168356,0.1597824915824917,0.10769360269360284,1.3291750841750842,1.180824915824916,1.493922558922559,1.0160774410774411,7.344781144781152,48.0016835016836,0.2184175084175084,0.1439730639730632,,,,,,,,
148,"Plesac, Zach",668676,0.697239161897595,1.449322317971828,0.7388115124708458,1.4077499673985774,6.098746608917608,14.499453792560871,0.007164894788261766,0.012484164259862318,1.2551210167197908,0.5818430084210355,0.12866779707994686,0.5446102112188084,6.484676650172418,149.41475026290254,0.04649120804767304,0.018888879831089334,0.14316852622936393,1.7466635633228749,1.0361527578218925,0.8536793317303463,1.0068765944345017,433.7856163680615,0.14785216843092974,0.09105305984810741,,,,,,,,,,,,,,,,
149,"Plutko, Adam",592644,1.200989293526229,0.7387537894777236,0.769045051613646,1.1706980313903066,8.51003300203385,245.38382132852348,0.3001135883955639,0.19322019263977985,1.2218487624777794,0.5722357445644743,0.541944482428552,1.2521400246137016,6.099288937508547,399.01121290851916,0.033772733488308226,0.04776425543552598,,,,,,,,,,,,,,,,,0.4732486483343991,0.13561362711470262,0.16590488925062494,0.4429573861984768,4.681730713330609,112.39875588628547,0.07464507877449011,0.05309865705482242
150,"Quantrill, Cal",615698,1.1663051319888507,0.8216773241515003,0.993172651254304,0.994809804886047,7.651565830464008,145.9796806151944,0.06308411214953291,0.022767533889028968,0.30178785046728973,0.17251214953271027,0.0010168224299065276,0.47328317757009347,5.43478504672899,43.470112928348954,0.002042445482866251,0.03309676791277294,0.6286604361370716,1.0277258566978194,1.1992211838006233,0.4571651090342679,1.703738317757015,955.2920781862672,0.23454995725109806,0.15754827677702732,1.004429423328245,1.21161052966823,1.3831058567710337,0.8329340962254412,7.617795446808032,222.35128858680218,0.006235627301047986,0.05770512602662148,0.3556619048345047,0.06713009406778367,0.10436523303502007,0.18416657773170098,1.6984906465825986,102.04297467848846,0.27486460579918504,0.20776915089064651
151,"Rasmussen, Drew",656876,1.7091601579172,0.11943139137857448,0.6793758358230189,1.1492157134727556,10.65105633802817,218.5736164461514,0.30470888462085666,0.17144177692417095,0.7421666666666666,0.6831458333333333,0.12320138888888893,1.302111111111111,6.021874999999994,28.140277777777555,0.012118055555555785,0.08904861111111195,1.2397729885057471,0.8674683908045977,1.427412835249042,0.6798285440613028,3.795689655172424,873.9484674329499,0.0037883141762453665,0.056673371647509185,,,,,,,,,,,,,,,,
152,"Ray, Robbie",592662,0.8309867673116293,0.08426994839706725,0.7611294525292986,1.5078462714438607,6.138758432105732,86.5509067298367,0.06779288661121452,0.01885237875309187,0.6053003439920384,0.7018972026307818,0.025037698498550476,0.07155916014019298,6.104790467742632,61.15684584783139,0.09127255419497216,0.0965000432694385,0.5182890550720398,0.25112091347911947,0.9279804176113509,1.1951485592042712,0.4218084911869937,459.4392440315871,0.18331675564982097,0.07383401594383088,0.622448347107438,0.4836983471074381,1.1605578512396695,1.2993078512396694,6.497107438016542,106.66252587991721,0.21434917355371885,0.05134297520661146,,,,,,,,
153,"Reyes, Alex",621052,1.479297767857143,0.40630119047619045,1.1188440476190475,0.7667549107142858,10.216543154761908,204.0695153061224,0.05297678571428577,0.004685714285714404,1.6109619047619046,0.7558952380952381,0.04335238095238092,2.3235047619047617,6.967809523809521,222.61768707482997,0.1302000000000001,0.07901904761904799,0.8474359039190897,0.8711481668773704,1.5836910240202275,0.1348930467762326,3.935747155499371,1116.623442297273,0.1140912768647282,0.06013729456384276,1.2692901394901395,0.9859960557960558,1.698538912938913,0.5567472823472822,10.265677729677734,307.1801571980145,0.02775266955266953,0.04603819143819177,,,,,,,,
154,"Richards, Garrett",572070,0.9030156435462762,0.28704476975986853,0.14898971299875213,0.46698116078765556,6.1962070487262935,277.0139124593861,0.010452922259082342,0.00840886264722851,1.4227259387714266,1.1014939193846018,0.6654594366259812,1.8587604215300473,9.72863113897597,399.70590188101687,0.2984243758198266,0.28303952955823863,0.6233166144200627,1.1028083855799373,1.538842868338558,0.18728213166144203,2.5084521943573606,1049.3583006279437,0.10669220219435749,0.014333855799373296,1.0690089221123704,0.4271449240414758,0.8631794068000964,0.6329744393537498,7.512394502049673,273.07849293563595,0.04573547142512657,0.018166144200626455,,,,,,,,
155,"Robles, Hansel",570663,0.9479268871515185,1.4138035875804877,1.0202363361184994,1.3414941386135069,6.557973545400003,43.54935400516797,0.12119421831761645,0.06533354826576332,0.4411695906432749,0.12883040935672518,0.5223976608187135,0.04760233918128655,16.876023391812865,358.8888888888887,0.3180701754385965,0.3908771929824564,0.2404781366294524,1.596510499734184,1.2029432482721956,0.6340453880914407,0.887387028176505,776.1236714975844,0.1599735845295056,0.13366128389154674,0.8388304093567251,1.8711695906432748,1.4776023391812865,1.2323976608187135,6.236476608187132,37.86111111111131,0.11057017543859649,0.0658771929824562,,,,,,,,
156,"Rodón, Carlos",607074,1.5506181269773451,0.749596621601001,1.346550263985107,2.147571769361451,9.596657714570554,159.57450076804935,0.31754847356588445,0.1552178004292939,0.5688123039386546,0.46012809341233873,0.13682554897176724,0.028141338445451414,9.020146392471247,200.18421052631584,0.22411205995120254,0.1736214708957835,1.0542116195063214,1.2156298013245033,1.8125834437086092,1.6511652618904273,0.5146152919927829,779.6751824817518,0.007605839855509,0.11375460565924111,,,,,,,,,,,,,,,,
157,"Rodriguez, Eduardo",593958,1.5534341577540105,0.9353551136363636,0.8596732954545454,1.4777523395721923,10.465705213903746,37.1247493315509,0.0821328542780746,0.10884826203208586,,,,,,,,,0.8669617224880383,1.7225598086124403,1.646877990430622,0.7912799043062201,3.2816826156299896,255.8438861458028,0.09971531100478481,0.07280542264752832,1.1629455741626793,1.5719916267942584,1.4963098086124402,1.0872637559808611,10.463779904306222,14.403840384038176,0.08590071770334928,0.04243959330143543,1.0453791022255752,0.17089777442474535,0.09521595624292717,0.9696972840437571,6.2361920030177345,42.05281026027933,0.14862674462466985,0.18075895888344107
158,"Rogers, Trevor",669432,0.9378149405941086,0.6269516312415906,1.0679143641608453,1.3787776735133632,12.733402098197217,260.466196559732,0.011078118871362452,0.07973035236407178,,,,,,,,,0.16889039093898428,0.8172104493971503,1.2581731823164048,0.27207234198027036,3.018615272195831,791.8032882718305,0.055005115089514334,0.017001096090609735,0.9946894409937889,1.1446894409937887,1.5856521739130434,1.4356521739130435,13.084161490683229,532.2236024844719,0.15077639751552763,0.11763975155279471,,,,,,,,
159,"Rogers, Tyler",643511,1.568975155279503,1.8904037267080747,1.8327225672877847,1.511293995859213,11.082608695652183,355.5751068694699,0.050652173913043885,0.05154244306418221,,,,,,,,,,,,,,,,,2.27912810387616,1.2512473091741736,1.1935661497538836,2.22144694445587,10.899519764715578,386.4724153580828,0.05162189955164376,0.025990566684491068,,,,,,,,
160,"Romano, Jordan",605447,1.5850959649512162,0.3746703901889708,0.7293405748855408,1.230425780254646,9.145872479635699,167.60218726111543,0.12789559342095513,0.038489713050410934,,,,,,,,,,,,,,,,,1.5538654353562005,0.9251345646437995,1.2798047493403695,1.1991952506596304,9.396464379947233,264.0068601583116,0.09442216358839106,0.11360686015831156,,,,,,,,
161,"Romo, Sergio",489265,0.3204417670682731,1.7990820424555365,2.260011474469306,0.14048766494549625,8.633161216293743,580.7194581280787,0.2680378657487088,0.25438898450946645,,,,,,,,,0.3231923181447595,2.3827537216535317,2.8436831536673006,0.7841217501585289,3.313487030830089,714.3385057471264,0.12300027176374684,0.16062958601322652,0.3347744845699969,2.2319610289125045,2.6928904609262743,0.7957039165837663,8.509133256485967,657.4608299061479,0.15792864774958248,0.15224394300662691,,,,,,,,
162,"Ross, Joe",605452,1.0153875497567448,0.6619653914197259,0.7566270455550641,0.9207258956214064,9.025895621406448,209.78220033296316,0.04938273993808018,0.07822119637328662,,,,,,,,,0.4945561017929439,1.3433285135916715,1.43799016772701,0.39989444765760557,3.973293811451697,218.51716431580894,0.026568825910930904,0.021957056101792105,0.6732128616997037,1.381825017088175,1.4764866712235134,0.5785512075643655,8.86396008961799,169.30289628650394,0.11942916002126536,0.08086342750816478,,,,,,,,
163,"Ruiz, José",614179,0.8571772015126958,1.152855213398163,0.8420218800648298,1.168010534846029,6.821501890869797,33.93773635872503,0.3340910318746624,0.14482712047541835,1.0857657657657658,0.4024684684684684,0.09163513513513513,0.7749324324324324,4.704774774774776,100.9518018018016,0.1278063063063064,0.005045045045044105,0.08271929824561408,1.7941228070175437,1.4832894736842106,0.3935526315789474,0.7587719298245617,443.6622807017545,0.05662280701754385,0.042807017543859516,,,,,,,,,,,,,,,,
164,"Ryu, Hyun Jin",547943,1.0278594056418766,0.9349660582289938,1.249251772514708,1.342145119927591,10.109375471413486,114.82645502645482,0.13302911449690713,0.0017777945391461714,1.1883643279797125,1.0362045646661031,0.7219188503803888,0.8740786136939982,5.93541842772612,453.27472527472537,0.20203719357565486,0.17144547759932305,0.5038847117794486,1.1109753550543024,1.4252610693400167,0.818170426065163,0.04557226399332137,547.7190893901418,0.08953007518796996,0.1266353383458645,0.808095238095238,1.5747619047619048,1.889047619047619,1.1223809523809523,9.416666666666657,148.42857142857133,0.06761904761904747,0.04452380952380963,0.6375891553701772,0.021345151199165795,0.2929405630865485,0.9518748696558916,6.4540667361835204,61.86805118523171,0.09114702815432718,0.030979144942648418
165,"Sandoval, Patrick",663776,1.3373405425219942,0.1946984970674487,0.8233678519061585,1.9660098973607039,7.830388563049837,538.1534331797234,0.08117302052785913,0.011217008797653527,1.154142178524083,0.5560599867432612,0.07260936809544849,0.5254728236853734,7.040626380910297,180.73083296509094,0.14048497569597873,0.026792973928413844,0.7968461712390715,1.0578975731082303,1.68656692794694,1.4255155260777812,0.794908803135371,1025.946455807214,0.03533614712089217,0.09854085016581227,1.0575194145758664,0.9789268219832736,1.6075961768219833,1.686188769414576,7.8396983273596135,728.9396360474875,0.1788918757467144,0.059376941457586874,,,,,,,,
166,"Santana, Ervin",429722,1.0178035600883748,0.5263091747759259,0.74051682504915,0.8035959098151508,8.98627491244281,141.09530328439268,0.019438721379924084,0.054353712006266264,,,,,,,,,0.9233156388238355,0.8186843611761644,1.0328920114493885,0.7091079885506115,2.806775956284156,637.8621389539421,0.12987353629976583,0.019791829300026542,,,,,,,,,,,,,,,,
167,"Sborz, Josh",622250,1.5081478143307796,0.6389270156011932,0.6144475203330544,1.5326273095989185,8.74794308890749,192.28686774394282,0.3630233481405182,0.14035601622352445,1.092935929511585,0.5856272888792197,0.6101067841473585,1.0684564342434462,4.722957685195254,159.0759635954896,0.07182348888647172,0.11599641031219399,,,,,,,,,,,,,,,,,,,,,,,,
168,"Scherzer, Max",453286,0.9548678484505211,1.265375312643704,1.12703582924887,1.093207331845355,8.441469173050393,162.98825973822068,0.11212707073879224,0.10921547460155434,1.042934511836093,0.7393398563949538,0.8776793397897878,0.9045950284412592,8.993473163973519,387.7676747419646,0.10000459589433408,0.1575853570810084,0.051975046235022915,1.644326590178016,1.505987106783182,0.08636443715981104,0.8769635641724562,826.7652093504307,0.040479398024383606,0.013898817610503933,,,,,,,,,0.3608032444475388,0.4553476989486876,0.31700821555385367,0.4991427278423728,4.3018568544175935,195.79640047343855,0.004193483255587438,0.04649488268467561
169,"Scott, Tanner",656945,1.4375072943552911,0.5083814947817304,0.8406935248569185,1.7698193244304792,8.306416227135017,83.98809021880106,0.09743912018853118,0.14033554034339613,,,,,,,,,,,,,,,,,0.8504820519039534,1.437901406742663,1.770213436817851,1.1827940819791414,7.6509034683482895,229.28364011906933,0.0017729808391950819,0.011028377395100541,,,,,,,,
