,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CU_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CU_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CU_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CU_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_CU_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_CU_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CU_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CU_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CU_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CU_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
137,"Paddack, Chris",663978,2.855223672758921,0.6034308093994779,1.3336561471222614,0.9181367162371816,16.109057403413175,24.532610587656563,0.3232301055738449,0.1807228591970329,,,,,,,,,2.0266122448979593,0.24930612244897965,1.6877808340727596,0.08952528837622009,6.541818988464954,389.8654835847383,0.1579831410825201,0.18797338065661062,,,,,,,,,,,,,,,,
138,"Patiño, Luis",672715,1.9810963321241435,0.08388956066102377,1.0959589241874612,0.8012478472756586,17.973670807225815,157.26909090909066,0.01591953391227885,0.03052819610860702,0.9868236380424746,1.113859649122807,0.06598883572567793,0.1930248468060103,8.188017292033905,49.221717171717046,0.12314278519264699,0.05057290355074251,1.5330392156862744,0.7569607843137254,1.9368092691622103,0.3531907308377895,9.806996434937602,605.2076648841355,0.005508021390374429,0.15364973262032056,1.505658914728682,0.5336434108527132,1.713491895701198,0.32581042988019715,16.802995066948554,214.3396758280478,0.12587737843551805,0.045951374207187534,,,,,,,,
139,"Peralta, Freddy",642547,1.8343113791810506,0.12683804610630567,1.282664817759849,0.6784846075275074,16.633663679971036,157.16382717133592,0.2696335802852228,0.2005368940951353,0.7118026953361599,1.6525719261053906,0.4967451544518474,0.4440240763173834,3.731525085806581,50.83273038028801,0.23379101049868778,0.2266069806178086,0.7928729842175841,0.7658169721142934,1.9216437437678366,0.3629537874359592,11.279472544097928,592.2064931964667,0.3067704500911188,0.252163119348074,1.5576060452120903,0.6959423418846838,1.8517691135382273,0.40177927355854715,15.667386334772672,88.50136686714086,0.18326009652019293,0.13886969773939573,,,,,,,,
140,"Pérez, Martín",527048,1.7418691515294489,1.3548732667557863,1.3390133941443212,1.7260092789179837,14.657521428009744,351.6789386050691,0.07927551047154724,0.08257843831092337,,,,,,,,,1.2301445803506004,1.66439236796122,1.6485324953497549,1.2142847077391354,6.091127895834504,762.929456127219,0.03205456287695174,0.02790865791105368,1.308369020192438,1.8347307223200975,1.8188708497086326,1.2925091475809731,14.024545331345706,441.67552827970803,0.09534923431359266,0.11569033744409829,1.3542370894797906,0.48117017498164943,0.4653103023701844,1.3383772168683257,10.833210996140451,232.62954937793938,0.06659365898704794,0.18124772097648822
141,"Peterson, David",656849,1.8808928571428574,1.504672619047619,1.294672619047619,1.6708928571428572,19.122619047619054,74.70238095238096,0.10139880952380953,0.2856845238095236,0.6423357664233577,0.19770072992700732,0.012299270072992696,0.43233576642335764,8.508237747653823,237.99113660062562,0.28428050052137654,0.38461418143899806,1.308415300546448,2.1096174863387978,1.8996174863387978,1.098415300546448,10.317798594847787,72.82747853239653,0.10329430132708828,0.3897501951600315,1.6493167701863354,1.9761490683229814,1.7661490683229812,1.4393167701863354,18.85279503105592,86.29503105590061,0.09208074534161481,0.3019565217391298,,,,,,,,
142,"Petit, Yusmeiro",433589,1.497991049780401,0.41848552863100436,1.2282814469983512,0.6881951314130541,12.701291270072176,118.46327777546844,0.6029938900203666,0.1700138548291008,,,,,,,,,1.238701428215265,0.9508797236171954,1.7606756419845424,0.4289055098479182,5.924240481532905,266.3735441820709,1.6472774869109947,0.17971720625422982,,,,,,,,,1.4277324263038549,0.09131519274376418,0.9011111111111111,0.617936507936508,9.591950113378672,118.35827664399062,0.0898809523809524,0.1149773242630392
143,"Pivetta, Nick",601713,3.18802466177231,1.1168791944497518,1.0934894691447181,0.9776559981778398,16.216040946789263,448.4427009404553,0.015781731548738742,0.02552164193041051,1.6896190786513368,2.00271672174898,0.20765194184549018,0.5207495849431333,7.389320237707338,454.2609893093763,0.2750918555757267,0.13622344799764097,2.459927496159754,0.4323274961597543,1.7780411674347159,0.2495588325652841,9.308768049155148,875.3026728110599,0.4348743471582184,0.2439170506912438,3.018794162826421,0.5087941628264208,1.7015745007680492,0.808425499231951,14.73410138248849,502.26267281105993,0.056674347158218286,0.0077496159754222305,,,,,,,,
144,"Plesac, Zach",668676,1.9523601786173859,0.19420130125203738,0.8674793095507927,1.2790821703186306,12.583423259090026,163.91420405546341,0.053656102835934805,0.006404715571227015,1.2551210167197908,0.5446102112188084,0.12866779707994686,0.5818430084210355,6.484676650172418,149.41475026290254,0.04649120804767304,0.018888879831089334,1.3982895429491546,0.49154254660308416,1.1648205549018393,0.7250115346503994,5.477800055737916,284.37086610515894,0.19434337647860278,0.10994193967919674,,,,,,,,,,,,,,,,
145,"Plutko, Adam",592644,2.422838056004008,0.4830949730000557,1.310989534042198,0.6287535489617547,14.609321939542397,644.3950342370426,0.33388632188387213,0.14545593720425387,1.2218487624777794,1.2521400246137016,0.541944482428552,0.5722357445644743,6.099288937508547,399.01121290851916,0.033772733488308226,0.04776425543552598,,,,,,,,,,,,,,,,,1.6950974108121786,1.0862351353630768,0.7078493716791769,0.09898709623007518,10.781019650839156,511.4099687948046,0.10841781226279834,0.005334401619296436
146,"Price, David",456034,1.5835574969524586,1.2609406745225518,1.4565928484355952,1.779209670865502,16.302092645266157,206.25739946927956,0.18057700121901687,0.08137952052011332,,,,,,,,,0.9796875460574798,1.7367044952100223,1.9323566691230658,1.1753397199705233,8.894193072955062,548.0670596904938,0.016850405305822047,0.032343404568901946,1.3471611253196931,1.744268968456948,1.9399211423699914,1.5428132992327366,16.239535379369144,247.62787723785164,0.20086104006820138,0.02675724637681043,1.2014468396054074,0.5664048227986848,0.7620569967117282,1.397099013518451,12.30094994519547,222.6362805991962,0.029320423821702857,0.009506759225430095
147,"Quantrill, Cal",615698,1.4680929824561404,0.5198894736842106,0.9941894736842105,0.9937929824561405,13.086350877192999,189.44979354354336,0.06104166666666666,0.05586430180180191,0.30178785046728973,0.47328317757009347,0.0010168224299065276,0.17251214953271027,5.43478504672899,43.470112928348954,0.002042445482866251,0.03309676791277294,0.9304482866043613,0.7259380062305296,1.2002380062305296,0.45614828660436135,3.7310467289719753,998.7621911146161,0.2365924027339643,0.19064504468980026,1.3062172737955347,0.9098226792009403,1.3841226792009402,0.8319172737955347,13.052580493537022,265.82140151515114,0.004193181818181735,0.09080189393939442,0.6574497553017944,0.3689179445350734,0.1053820554649266,0.18314975530179445,7.133275693311589,145.51308760683742,0.2769070512820513,0.24086591880341945
148,"Quintana, José",500779,1.8158636125529788,0.7272865374541645,1.1477985856469355,2.23637566074575,12.752338206581271,209.6582658265827,0.006932949188056536,0.003623267774655936,,,,,,,,,1.1159978033681688,1.3380972508819808,1.758609299074752,1.5365098515609397,7.879245157425274,961.8479491043029,0.08645643346868104,0.042990747520469164,1.7190069781387995,1.4613599193152702,1.881871967508041,2.1395190263315707,12.825154009703965,183.6166177908117,0.04429073761107771,0.017322139235675493,,,,,,,,
149,"Rasmussen, Drew",656876,2.451326824583867,0.6227352752880921,0.8025772247119078,1.0260143245838667,16.672931338028164,190.43333866837384,0.2925908290653009,0.082393165813059,0.7421666666666666,1.302111111111111,0.12320138888888893,0.6831458333333333,6.021874999999994,28.140277777777555,0.012118055555555785,0.08904861111111195,1.9819396551724138,0.12530172413793106,1.550614224137931,0.5566271551724138,9.817564655172418,845.8081896551723,0.008329741379310418,0.14572198275862114,,,,,,,,,,,,,,,,
150,"Ray, Robbie",592662,1.4362871113036677,0.6895702923891056,0.7861671510278491,1.5328839699424113,12.243548899848363,147.7077525776681,0.15906544080618668,0.07764766451634664,0.6053003439920384,0.07155916014019298,0.025037698498550476,0.7018972026307818,6.104790467742632,61.15684584783139,0.09127255419497216,0.0965000432694385,1.1235893990640782,0.8564212574711578,0.9530181161099013,1.2201862577028217,5.682981976555638,398.28239818375573,0.09204420145484882,0.17033405921326938,1.2277486910994764,1.0889986910994764,1.18559554973822,1.32434554973822,12.601897905759174,167.8193717277486,0.305621727748691,0.045157068062827044,,,,,,,,
151,"Reyes, Alex",621052,3.0902596726190477,1.2046607142857142,1.1621964285714286,0.7234025297619049,17.18435267857143,426.6872023809524,0.07722321428571433,0.07433333333333358,1.6109619047619046,2.3235047619047617,0.04335238095238092,0.7558952380952381,6.967809523809521,222.61768707482997,0.1302000000000001,0.07901904761904799,2.4583978086809943,0.7398137378845343,1.6270434049726084,0.09154066582385167,10.903556679308892,1339.241129372103,0.016108723135271896,0.13915634218289075,2.8802520442520443,0.624965848965849,1.7418912938912938,0.5133949013949013,17.233487253487255,529.7978442728445,0.10244733044733056,0.12505723905723976,,,,,,,,
152,"Richards, Garrett",572070,2.325741582317703,1.709770708531295,0.8144491496247332,0.19847827583832556,15.924838187702264,676.719814340403,0.30887729807890896,0.29144839220546714,1.4227259387714266,1.8587604215300473,0.6654594366259812,1.1014939193846018,9.72863113897597,399.70590188101687,0.2984243758198266,0.28303952955823863,2.0460425531914894,0.3199175531914893,2.204302304964539,0.4781773049645391,12.23708333333333,1449.0642025089605,0.4051165780141841,0.26870567375886534,2.491734860883797,0.9955810147299508,1.5286388434260776,0.03248499727223142,17.241025641025644,672.7843948166528,0.3441598472449532,0.3012056737588651,,,,,,,,
153,"Richards, Trevor",670950,1.5584253875968994,0.5583021871539313,0.7736494093761537,1.343078165374677,8.467393410852722,133.3351116801823,0.12034906792174249,0.006638058324104357,,,,,,,,,0.7546918264110756,1.320324148029819,1.5356713702520413,0.5393446041888532,0.29044861554847046,420.1540149990856,0.02271277067802613,0.048499290024849095,,,,,,,,,,,,,,,,
154,"Robles, Hansel",570663,1.3890964777947934,0.9726339969372129,1.542633996937213,0.8190964777947933,23.433996937212868,315.3395348837207,0.19687595712098005,0.32554364471669306,0.4411695906432749,0.04760233918128655,0.5223976608187135,0.12883040935672518,16.876023391812865,358.8888888888887,0.3180701754385965,0.3908771929824564,0.6816477272727273,1.155340909090909,1.725340909090909,0.1116477272727272,15.98863636363636,417.2347826086957,0.1580965909090909,0.25721590909090963,1.28,1.43,2.0,0.71,23.112499999999997,396.75,0.20750000000000002,0.3250000000000002,,,,,,,,
155,"Rodón, Carlos",607074,2.1194304309159997,1.3184089255396556,1.2097247150133397,2.010746220389684,18.6168041070418,40.60970975826649,0.09343641361468191,0.018403670466489608,0.5688123039386546,0.028141338445451414,0.13682554897176724,0.46012809341233873,9.020146392471247,200.18421052631584,0.22411205995120254,0.1736214708957835,1.623023923444976,1.7844421052631578,1.675757894736842,1.5143397129186602,8.505531100478464,579.490971955436,0.21650622009569354,0.2873760765550246,,,,,,,,,,,,,,,,
156,"Ruiz, José",614179,1.9429429672784615,0.06708944763239744,0.7503867449296947,1.2596456699811642,11.526276665644573,67.01406544307656,0.20628472556835598,0.13978207543037424,1.0857657657657658,0.7749324324324324,0.09163513513513513,0.4024684684684684,4.704774774774776,100.9518018018016,0.1278063063063064,0.005045045045044105,1.1684850640113797,0.7083570412517781,1.3916543385490754,0.4851877667140825,3.9460028449502147,544.6140825035561,0.07118349928876255,0.04785206258890362,,,,,,,,,,,,,,,,
157,"Ryu, Hyun Jin",547943,2.216223733621589,2.1233303862087065,1.971170622895097,2.0640639703079797,16.044793899139606,568.1011803011802,0.06900807907874773,0.16966768306017688,1.1883643279797125,0.8740786136939982,0.7219188503803888,1.0362045646661031,5.93541842772612,453.27472527472537,0.20203719357565486,0.17144547759932305,1.6922490397591612,2.299339683034015,2.1471799197204056,1.5400892764455518,5.980990691719441,1000.9938146648672,0.2915672687636248,0.29808081594518754,1.9964595660749507,2.7631262327416173,2.610966469428008,1.844299802761341,15.352085094392777,601.7032967032967,0.1344181459566074,0.21596928712313268,1.8259534833498898,1.1670191767805467,1.0148594134669373,1.6737937200362802,12.38948516390964,515.1427764599571,0.11089016542132768,0.14046633265667463
158,"Sandoval, Patrick",663776,2.4914827210460775,1.3488406755915319,0.75075848381071,1.8934005292652554,14.871014943960134,718.8842661448143,0.0593119551681196,0.015575965130760316,1.154142178524083,0.5254728236853734,0.07260936809544849,0.5560599867432612,7.040626380910297,180.73083296509094,0.14048497569597873,0.026792973928413844,1.9509883497631546,2.2120397516323136,1.6139575598514915,1.3529061579823327,6.245717577774926,1206.677288772305,0.10514882857508656,0.1253338240942261,2.2116615930999495,2.1330690005073567,1.5349868087265348,1.6135794013191276,14.88032470826991,909.6704690125785,0.03840690005073566,0.03258396752917303,,,,,,,,
159,"Sborz, Josh",622250,2.6010837438423646,0.4540089139103918,1.2245543044804128,0.9225205254515599,13.470900774102745,351.36283133943243,0.29119985925404646,0.024359605911330462,1.092935929511585,1.0684564342434462,0.6101067841473585,0.5856272888792197,4.722957685195254,159.0759635954896,0.07182348888647172,0.11599641031219399,,,,,,,,,,,,,,,,,,,,,,,,
160,"Scherzer, Max",453286,1.9978023602866144,0.22244080080761086,2.0047151690386578,0.21552799205556727,17.434942337023912,224.7794150037439,0.012122474844458164,0.04836988247945406,1.042934511836093,0.9045950284412592,0.8776793397897878,0.7393398563949538,8.993473163973519,387.7676747419646,0.10000459589433408,0.1575853570810084,0.9909594656010703,0.6013920783419228,2.3836664465729696,0.7913149026299768,8.116509599801063,1214.5328840923953,0.059525197869950475,0.17148417469151234,,,,,,,,,1.403737756283632,0.5875868128874056,1.1946875553436416,0.37853661194741506,13.295330018391113,191.97127426852603,0.10419807914992152,0.204080239765684
161,"Senzatela, Antonio",622608,1.4386532091097308,0.10802773237441438,0.9591865533398716,0.37143892339544504,16.7591691184483,62.111832061068526,0.4453036395336163,0.35260335621662886,0.7261661693397987,0.9352392763894071,0.13197500932487882,0.34104811637448723,8.238301007086903,75.03807339449531,0.45463427825438263,0.2288616187989554,1.2000762224352828,0.10891706615532115,1.176131351869607,0.132861936720997,8.12819271332694,142.7728187919463,0.5154635666347076,0.33763087248322154,1.5692106227106228,0.35950732600732593,1.4267216117216117,0.501996336996337,16.516318681318666,38.91410256410245,0.37711904761904735,0.3171025641025649,,,,,,,,
162,"Shaw, Bryan",543766,1.9590093240093238,0.3444638694638694,1.4056643356643357,0.20888111888111893,12.227855477855499,3.8962703962706655,0.24282051282051276,0.1267132867132874,1.2045473574045003,2.422778649921507,0.6726504447933019,0.5455808477237047,1.6578492935635865,494.7475143903712,0.3396232339089482,0.2210361067503923,1.6864544650751547,0.4350751547303271,1.315053050397878,0.06367374005305032,0.6413351016799425,551.797524314766,0.019027409372236903,0.02376657824933659,,,,,,,,,1.7209336520353469,1.5816116181370419,0.16851658699116318,0.029194553092858122,10.381776039403164,232.51659409772583,0.162452588292211,0.05516182873730102
163,"Shoemaker, Matt",533167,1.543346153846154,0.5803461538461538,1.4726538461538463,0.6510384615384616,14.292307692307702,280.99850924269504,0.1491538461538462,0.15792307692307705,0.30960506926024167,0.4907161803713528,0.4015915119363395,0.5827026230474507,4.864603595638087,129.11759504862948,0.010831122900088364,0.0470586501620982,0.5355953933072577,0.7885006518904824,1.6808083441981747,0.3567122990004346,7.86238591916559,724.9009126466754,0.09282268578878772,0.046940460669274486,1.0497639860139858,1.1432473776223777,2.03555506993007,0.15745629370629355,14.315515734265745,171.96659340659335,0.1784746503496506,0.07059003496503458,,,,,,,,
164,"Skubal, Tarik",669373,2.445116385747813,1.789373266481758,1.3458267548538512,2.001569874119906,20.487370386174533,30.639369380912285,0.2956349477277578,0.1718968423298488,1.4337674618740746,0.9464524876916304,0.5029059760637233,0.9902209502461674,12.62562442460873,162.3235831626298,0.4285181923708117,0.2776194812472488,2.0843506431785057,1.8437239401812306,1.4001774285533237,1.6408041315505988,8.733415182814781,791.3355459096379,0.11619289018439938,0.031551074076419994,2.0681022478263946,2.3563697250300417,1.9128232134021346,1.6245557361984875,20.625657383190784,201.31701067364088,0.34631582667703364,0.2880545345302892,2.5577906976744185,1.2790406976744186,0.8354941860465117,2.1142441860465118,20.37558139534883,12.305232558139323,0.18563953488372098,0.09758720930232556
165,"Smith, Caleb",592761,2.0090124983893825,1.464419533565262,1.5223041489498776,2.066897113773998,13.45603466048189,178.99343496878737,0.33905733797191084,0.027659773225099826,1.0475842131724484,0.15320512820512822,0.21108974358974364,1.105468828557064,6.879235796882853,200.52023629964833,0.032057566616390254,0.14208270487682295,1.6889836369770581,1.6653981106612685,1.723282726045884,1.7468682523616734,4.182000674763827,597.3111504723349,0.057457827260458894,0.11633687584345509,,,,,,,,,,,,,,,,
166,"Smith, Riley",642092,1.9121739130434783,0.3741739130434782,1.1041739130434782,0.4338260869565218,13.279130434782601,103.43478260869597,0.06060869565217386,0.13113043478260877,0.9408822463768116,1.1675489130434782,0.31079891304347823,0.5374655797101449,2.9187137681159356,318.7639492753626,0.1906920289855072,0.1632554347826094,1.4875695174390826,0.5403975155279503,2.018745341614907,0.009221691352126138,7.1313282369804085,428.276540850454,0.10239990444338276,0.15562494027711438,1.6920401446911129,0.30755202496630973,1.7858998510532662,0.21369231860415638,13.538836796935954,117.62205830200764,0.019857862259734516,0.089094545712463,1.3873327915481513,0.8743421373425436,0.6040056887444128,0.09101503453880533,4.910906135717184,213.29646485168632,0.06402925639983748,0.06223323852092655
167,"Smith, Will",519293,2.0667176470588235,1.215050980392157,1.323130980392157,2.1747976470588237,15.101145098039211,162.39145098039216,0.09918588235294123,0.09035999999999955,0.8917801801801801,0.13083423423423424,0.2389142342342342,0.9998601801801801,4.485517117117112,243.67165765765776,0.1862812612612612,0.2320401801801797,,,,,,,,,,,,,,,,,,,,,,,,
168,"Smyly, Drew",592767,,,,,,,,,,,,,,,,,,,,,,,,,1.5258772345562819,0.5821787420939704,0.32256893161459466,1.266267424076906,13.228715371730445,7.413055242769133,0.22747158311064775,0.09276750530803479,0.9397706446964135,0.30891698615982816,0.04930717568045248,0.6801608342170378,8.771638524077545,139.4401664083532,0.018665198357669333,0.10361530304266253
169,"Snell, Blake",605483,2.5724311761389735,1.4836811761389737,1.4048708867499062,2.493620886749906,15.639847371278236,139.86220427156013,0.06494378210214213,0.057908271390989086,1.0933421401749377,0.6456498324826301,0.5668395430935624,1.0145318507858703,7.036450767881618,157.36390717475388,0.1313835922919524,0.08719835630607431,1.9112900543297484,2.0256003991573346,1.946790109768267,1.832479764940681,8.81374459474442,528.2594245481762,0.2857717041800645,0.1945352866171417,,,,,,,,,,,,,,,,
170,"Stammen, Craig",489334,2.119183937823834,0.4341839378238342,1.1598316062176166,0.5251683937823834,11.372668393782376,73.8056994818653,0.13168393782383392,0.04060880829015634,,,,,,,,,1.9416839378238342,0.24331606217616586,1.8373316062176166,0.34766839378238346,5.931001727115728,398.13903281519856,0.15168393782383394,0.07689119170984338,1.9524544033134008,0.1939500910686216,1.7879656351100723,0.35843885927195007,11.91203436488992,148.00393383178516,0.025423905721105644,0.04067128801802955,1.7538984706958065,0.9565628305573982,0.6374527134840525,0.15988292665435577,8.71687254603151,56.430266955913794,0.0023991071588649326,0.013818150850709365
171,"Staumont, Josh",622251,2.5970204315135668,0.8119686716791982,1.059031328320802,0.7260204315135667,15.23934728124658,473.1183938106137,0.36476773455377576,0.1448006429116271,,,,,,,,,,,,,,,,,2.401805172803253,0.274294443189519,1.596705556810481,0.5308051728032527,15.452335667494907,522.2512988479784,0.14618217754687146,0.018936187034108265,,,,,,,,
172,"Steckenrider, Drew",608716,2.052649292823468,0.22966998428496593,0.7711373755893137,1.5111819015191201,13.61183211105292,200.23690897763754,0.02744499738082773,0.04598546359350397,,,,,,,,,1.3109565217391304,0.6084809782608698,1.1499483695652175,0.7694891304347826,7.182826086956524,485.6801630434784,0.04245108695652178,0.018279891304347373,,,,,,,,,,,,,,,,
173,"Stratton, Chris",608717,2.0395296224807415,0.35184429721599114,1.6854258177265375,0.0022595075382128016,12.784939659519708,513.294932079415,0.09996835167892582,0.08598340202062271,0.8686934458302764,1.421778552213255,0.6154915627292736,1.1685766691122523,5.577616776718017,259.94693078992395,0.13885302029836133,0.10634568354120777,1.205,0.40270114942528723,2.439971264367816,0.8322701149425287,6.431321839080454,873.0919540229884,0.07494252873563201,0.1274999999999995,1.8112643678160918,0.41206896551724137,2.44933908045977,0.22600574712643695,13.391091954022983,594.9540229885056,0.1879310344827585,0.11652298850574727,,,,,,,,
174,"Stripling, Ross",548389,2.5432561881688773,0.6510792382270846,0.9003493332014868,0.991827616740306,13.821791523770571,348.8290853290855,0.2763084038637007,0.2618129188559921,1.539061776061776,1.3553520986424212,0.19607647278615015,0.012366795366795302,9.025510026155189,184.81888155436536,0.4807358326068003,0.2858073234524854,1.898366463561776,0.16363990106177606,1.3877886703667954,0.3469378921332047,5.103927364864859,851.9138664333977,0.4711929898648648,0.2612246621621628,,,,,,,,,,,,,,,,
175,"Stroman, Marcus",573186,1.2719722222222223,0.18983333333333335,1.7318333333333333,0.27002777777777776,17.73750000000001,76.30000000000018,0.44272222222222224,0.15836111111111073,0.0747777777777778,0.5085555555555555,1.0334444444444444,1.6167777777777779,12.396666666666675,129.54090909090883,0.49922222222222223,0.17233333333333345,0.30172562358276644,0.8407233560090703,2.3827233560090706,1.2402743764172335,11.221201814058972,880.1560090702949,0.2981700680272108,0.21431065759637224,0.518109375,0.6465954861111112,2.188595486111111,1.023890625,17.091145833333343,230.2314236111115,0.4074357638888888,0.1716076388888883,0.614696682464455,0.3303838862559242,1.2116161137440757,0.927303317535545,15.059952606635079,71.25741626794252,0.3322180094786731,0.18697156398104298
176,"Suarez, José",660761,1.7774859962656708,1.304939983995732,1.577216198829492,2.0497622110994307,14.530606985392183,566.8059705284554,0.14117874497319027,0.03873718163538875,,,,,,,,,1.2557417428624742,1.189303974622131,1.4615801894558906,1.528017957696234,3.9591089206722074,1164.0873666865843,0.10642770330652374,0.05913434614238877,1.2570181444710715,1.6744984594317014,1.946774674265461,1.5292943593048312,13.090885474354067,727.0115611247854,0.19487618815500873,0.0024616134535708767,,,,,,,,
177,"Sulser, Cole",642121,2.1922402498476536,0.036845673369896303,2.092262340036563,0.13682358318098697,15.934255027422296,108.04319012797077,0.27318479585618527,0.0568548141377212,1.0206944444444446,1.05875,0.9966666666666668,1.0347222222222223,9.024305555555543,133.4763986013986,0.06222222222222218,0.14812500000000028,1.1292546948356808,0.46130868544600945,2.516725352112676,0.9261619718309859,6.668556338028168,812.7764084507041,0.1234424882629106,0.0862241784037554,,,,,,,,,,,,,,,,
178,"Suter, Brent",608718,1.365185730464326,0.08092751981879948,0.4363275198187996,1.7205857304643262,11.53011778029446,95.14332574031914,0.15595130237825572,0.1983259343148358,0.2619915966386554,0.1013697478991597,0.2540302521008404,0.6173915966386555,4.069260504201679,48.60888888888849,0.016848739495797904,0.04459999999999997,1.5105862068965519,1.3037758620689655,1.6591758620689656,1.8659862068965518,8.164551724137922,466.2800000000002,0.007931034482758559,0.07744482758620652,1.4584716981132075,1.121301886792453,1.476701886792453,1.8138716981132075,12.955735849056609,121.33660377358501,0.1466981132075471,0.1800716981132071,,,,,,,,
179,"Taillon, Jameson",592791,2.5421037505307353,0.7703250271264802,1.132646148039817,0.6391325753644382,13.230645279992444,313.87991885644215,0.07243357078831902,0.15086285795159693,1.510699539308158,1.534119228427329,0.3688519467389681,0.39227163585813907,5.905274979033351,210.51683650609493,0.052459014510069846,0.10142619165240152,1.985559788888542,0.1263416195621625,2.0293127947284595,0.0825886137222448,7.281469972830337,864.2431373161364,0.1250624590112741,0.15224134161956204,2.269230428108477,0.056769571891523096,1.95974074705782,0.36625925294217987,13.481751662971178,430.1307862868839,0.05183353232133725,0.15453061572573734,1.7708702882483371,1.3529157427937917,0.5500554323725055,0.13210088691796007,7.73106984478936,224.3655764966743,0.23757206208425719,0.13569844789356988
180,"Thielbar, Caleb",573204,2.977767117671177,1.5983390733907339,1.043950184501845,2.423378228782288,19.46421894218942,73.392824012039,0.2451164411644116,0.03766010660106556,1.4764152046783625,0.16473099415204695,0.389657894736842,0.9220263157894737,8.372017543859641,2.895579369407642,0.464923976608187,0.142415204678362,2.689888888888889,1.699888888888889,1.1455,2.1355,10.52000000000001,215.4487895716943,0.6348888888888891,0.005777777777778326,,,,,,,,,,,,,,,,
181,"Thompson, Zach",605507,2.071768690800969,0.607867762008399,0.5213896637341753,0.9425112650583944,14.955975845262543,142.01767158139955,0.09900560953928217,0.07573015970327823,,,,,,,,,1.2417222511724857,0.3174882751433037,1.446745700885878,0.11246482542991137,8.187825690463782,526.8422355393434,0.018269932256383514,0.06618160500260473,1.4041766013336028,0.14031319458476454,1.269570620327339,0.27491917559102846,14.899009900990094,57.855930491008166,0.030940594059405857,0.03620024247322817,1.2666192490370756,1.1284092251707272,0.0008482005718472019,0.1373618232945013,9.861778397410149,278.0260284978376,0.02360594532006921,0.007334412438856575
182,"Trivino, Lou",642152,1.8788743598904372,0.023794450398952005,1.7894240800285817,0.1132447302608075,17.833904966059293,374.13728896501107,0.15228438728117188,0.19193807312135291,,,,,,,,,0.7116052765093862,0.6851070522577372,2.450736681887367,1.0540243531202436,9.495738203957373,705.9277920741122,0.1381080669710808,0.21861846778285088,1.459098605098605,0.7304598364598365,2.496089466089466,0.30653102453102454,18.107590187590176,376.2242897782628,0.14987590187590194,0.20465031265031275,1.426751851851852,0.43145185185185186,1.3341777777777777,0.3388777777777777,15.106388888888887,133.65768308715496,0.21498888888888867,0.09578148148148102
183,"Underwood Jr., Duane",621249,2.2156097169243125,0.22426854045372424,1.407472073880747,0.5838691025898415,13.43823007428226,218.1608191126279,0.06166938365789987,0.013161373218228967,1.0819757299962078,1.3875312855517634,0.24420932878270768,0.5497648843382632,4.585210466439136,109.65415244596124,0.06452408039438762,0.11166856276071258,1.5399300394458444,0.2879515804918503,1.9196921948263215,0.09181057488862665,7.141285232794274,779.6666135051512,0.0367151499686349,0.06812754510754626,1.8266349270083462,0.2606759973614018,1.892416611695873,0.19489431267387503,12.63507041041673,357.2703989445606,0.10213324920411826,0.03296641523503574,1.7211979522184302,0.8571979522184301,0.774542662116041,0.08945733788395904,9.401877133105799,248.52081911262758,0.13741296928327662,0.07689078498293433
184,"Urquidy, José",664353,2.7232291666666666,0.45652157738095234,1.389061755952381,0.8776458333333332,15.28422619047619,357.7747023809525,0.39064285714285707,0.3123102678571419,1.2443867924528302,2.2387578616352197,0.3931745283018866,0.6011965408805032,2.066823899371073,84.03191823899397,0.39388993710691866,0.24153301886792544,2.0057659932659933,0.18305555555555575,2.028638888888889,0.1601826599326599,7.172138047138063,657.884595959596,0.29730471380471357,0.03779040404040401,,,,,,,,,,,,,,,,
185,"Valdez, Framber",664285,2.1166521739130433,1.693414078674948,1.545541407867495,1.9687795031055901,14.18156314699793,690.0619047619048,0.03164803312629383,0.09069668737060077,,,,,,,,,1.3975569358178053,2.3552950310559004,2.2074223602484473,1.2496842650103521,9.611404416839207,1374.5198412698414,0.04344720496894405,0.01194271911663325,1.6854062077579863,2.3580049221748824,2.2101322513674297,1.5375335369505332,14.559272710162048,701.4437788018436,0.03744942365495718,0.07412657061866579,,,,,,,,
