,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
115,"Martinez, Carlos",593372,0.6645808270676692,1.087656015037594,0.6432011278195489,2.395437969924812,1.7937593984962348,129.19191729323325,0.22601691729323292,0.12097556390977537,0.8832857142857142,0.4624285714285714,2.1932857142857145,0.8475714285714286,11.652857142857144,35.299999999999955,0.0034285714285713365,0.3677142857142872,0.299610599078341,0.59063133640553,2.3214884792626727,1.4312465437788018,8.97394009216589,206.14331797235013,0.02306912442396314,0.0036105990783399378,0.45666917293233084,1.723721804511278,0.007135338345864772,1.274187969924812,5.865187969924818,137.88045112781947,0.09076691729323305,0.06685714285714361,0.16635714285714287,0.5336428571428571,1.1972142857142858,1.8972142857142857,0.029285714285720132,238.51428571428573,0.22121428571428559,0.034857142857143586
116,"Maton, Phil",664208,0.4207575757575758,0.7415719696969696,0.850094696969697,2.0124242424242422,1.1535984848484873,106.59428571428589,0.06299242424242446,0.10725378787878803,1.591904761904762,0.7914718614718615,2.3831385281385282,0.00023809523809525945,15.688528138528127,585.1038961038962,0.2441991341991343,0.0029653679653671716,1.5883333333333334,0.6266666666666668,2.2183333333333333,0.0033333333333332993,10.183333333333323,753.0,0.1166666666666667,0.06666666666666643,,,,,,,,,0.7854519774011298,0.1503954802259887,1.7420621468926552,0.8062146892655367,6.951129943502821,393.61538461538476,0.18098870056497174,0.007853107344632626
117,"Matz, Steven",571927,,,,,,,,,1.87906346749226,2.2287476780185758,2.4134829721362228,2.063798761609907,16.798219814241477,195.31408668730683,0.004295665634674872,0.07033126934984502,0.6121862745098039,0.921186274509804,1.105921568627451,0.7969215686274509,4.892254901960797,79.09117647058792,0.19077450980392152,0.14398039215686254,0.8922577030812325,0.3039327731092436,0.1191974789915966,1.0769929971988796,9.657850140056027,45.15644257703116,0.11103641456582647,0.17305182072829073,,,,,,,,
118,"May, Dustin",669160,0.5681081460674158,1.5121001872659177,0.6941020599250938,2.7743103932584274,1.1577574906367119,66.65908239700366,0.27338529962546776,0.25451170411985036,1.1156472887151931,0.19470053737176352,2.400902784562775,1.0905549584758183,11.161934538348788,684.3673668783586,0.037312164142648374,0.09008793356130873,,,,,,,,,0.332744126659857,1.9275168539325842,0.2786853932584272,1.8734581205311545,7.201144024514804,470.45832482124615,0.14874514811031636,0.06069662921348318,0.03349816234379921,0.6330308726241731,1.5731713745668383,2.1727040848472123,4.359980048304095,238.97220691117218,0.03706836081066944,0.05593888480520892
119,"May, Trevor",543507,0.06523409363745492,1.909357743097239,0.3382893157262905,2.3128811524609842,0.021578631452584318,6.301620648258904,0.012142857142857233,0.007418967587035752,,,,,,,,,1.5930114135206321,0.9212203687445129,1.3264266900790167,0.6546356453028973,11.1013608428446,103.10798946444265,0.0705970149253734,0.022884108867427422,0.14042279411764724,2.2047977941176473,0.04284926470588235,2.1072242647058825,8.651011029411762,484.28216911764684,0.11734374999999986,0.17807904411764763,,,,,,,,
120,"Mazza, Chris",607391,0.5301083099906629,1.0890028011204482,0.6977198879551818,2.316830999066293,0.6862184873949531,270.27114845938354,0.08798879551820749,0.026394957983193024,,,,,,,,,0.4012028011204482,0.24873053221288516,2.035453221288515,1.385519887955182,9.53511484593838,576.4378151260505,0.327055462184874,0.3081282913165264,0.3985714285714286,1.1938655462184875,0.5928571428571426,1.3881512605042015,6.977310924369746,645.579831932773,0.0263025210084038,0.20327731092436885,0.14736572890025573,0.17275849470222873,1.6139641943734013,1.934088417975886,3.225831202046038,445.0409207161126,0.1516368286445018,0.2390719766167333
121,"McCullers Jr., Lance",621121,0.4029471544715447,1.3595528455284553,0.4815311653116531,2.244031165311653,0.8356368563685663,16.49661246612459,0.04258130081300804,0.08529132791327854,1.4871733274561663,0.3729471544715447,2.214031165311653,0.35391068338394216,10.403106735886638,714.6810983772489,0.14699701244000418,0.02431710582166069,,,,,,,,,0.4655344406204799,1.9887859743628113,0.14770196352270282,1.3755495702196285,7.452508022012751,306.69446522686076,0.17912115317472188,0.03058273895622321,0.1435721544715447,0.6770528455284553,1.164031165311653,1.984656165311653,2.173136856368572,277.2533875338754,0.11054369918699192,0.025291327913278927
122,"Mills, Alec",621219,0.5565570987654321,1.3985262345679013,0.5561342592592592,2.5112175925925926,0.10464506172839094,3.34096495815902,0.007699074074074108,0.06093981481481503,1.4757063988871502,0.4677443053382021,2.4224047991653626,0.4789540949400103,23.26560163449834,192.93780809859163,0.02131324986958827,0.05732655190401559,0.8034187784275504,0.7752128005198181,2.7298732943469783,1.1512417153996102,12.401465237166988,398.8195723684212,0.0205740740740743,0.064676413255361,0.29658179012345676,1.8706790123456791,0.08398148148148143,1.6580787037037037,9.172145061728386,475.41909722222226,0.027453703703703702,0.12796296296296283,,,,,,,,
123,"Milone, Tommy",543548,0.026345929100116905,0.8526275808336577,0.2420393455395402,0.6369341643942344,0.02448383326840542,8.219855384014409,0.044322165952473735,0.04628554733151535,1.8041176470588234,1.827689075630252,1.2171008403361343,1.1935294117647057,10.990756302521007,244.3361344537816,0.282247899159664,0.029915966386554693,1.078861236802413,1.8730920060331824,1.2625037707390647,0.4682730015082956,6.661085972850685,64.80316742081459,0.12502262443438905,0.006659125188536841,0.8403676470588234,0.29441176470588215,0.3161764705882354,0.22977941176470584,7.134558823529417,502.9881031064108,0.16161764705882353,0.045955882352941124,,,,,,,,
124,"Minor, Mike",501985,0.1836693548387096,0.8901209677419355,1.0401209677419354,0.0336693548387097,2.379838709677415,225.9030303030304,0.2102620967741936,0.0679233870967737,1.9906349206349205,1.630952380952381,1.7809523809523808,2.1406349206349207,8.07142857142857,188.3650793650795,0.1212698412698413,0.2149206349206354,0.8539408866995074,1.490295566502463,1.640295566502463,1.0039408866995072,2.612807881773392,435.76354679802944,0.2764532019704433,0.07172413793103516,0.013981481481481484,0.39902777777777776,0.24902777777777785,0.1639814814814814,2.840740740740756,97.43981481481478,0.24782407407407403,0.07564814814814902,,,,,,,,
125,"Mize, Casey",663554,0.5640619416319238,1.568619217788366,0.5424081794719078,2.6750893388921977,0.09458010720666721,84.55114488551135,0.040863609291244885,0.08238634107603637,1.2398866749688668,0.16084059775840598,2.2718679950186798,0.8711407222914072,12.817870485678696,161.45479452054815,0.08939726027397277,0.024381070983809927,,,,,,,,,0.7657385962434684,1.7131612766558395,0.39786612060443427,1.3452888010168054,7.558826436943917,901.4297415619262,0.05131478604716855,0.09389634232453048,0.20819933427218024,0.7729656894123672,1.3380617078479067,1.9028280629880936,5.163749839969256,132.33516835232376,0.22188324158238393,0.09186531814108445
126,"Montas, Frankie",593423,0.38032750747913724,1.7382113053062507,0.6505243268776572,2.769063139663045,0.2602700362147772,98.7545541072891,0.03408045977011498,0.030319634703196208,,,,,,,,,0.9695783767504892,0.6107574160517992,1.7779782161321087,1.4191572554334186,9.4721540430658,216.14109711438005,0.029471214174572102,0.0039010189228534387,0.7245850379894796,2.1647545295149033,0.22398110266900462,1.6641505941944283,9.16088544710695,603.674028619696,0.008066432885252217,0.04192090395480186,,,,,,,,
127,"Montgomery, Jordan",656756,0.28112322174251525,0.4869049472715692,0.6361009271710667,0.13192724184301774,0.1353669757236844,121.23795031495501,0.002926958737348606,0.0052947837780452645,1.3100581696360591,1.1652702908481805,1.314466270747678,1.4592541495355567,11.972955687528554,100.2046596619457,0.006730318257956558,0.048984924623115766,,,,,,,,,0.15425057223289218,0.2605661816938094,0.4097621615933069,0.00505459233339467,9.211841932173968,423.3910341179585,0.09426609487226711,0.09127811834039345,0.04571758793969849,0.9152824120603016,1.064478391959799,0.10347839195979902,2.552773869346737,218.71738693467296,0.02279698492462323,0.06618492462311565
128,"Morton, Charlie",450203,0.6514232627276106,1.4202434039390561,0.6204812337421033,2.69214790040877,0.34726867335564293,192.08361204013408,0.0013749535488665199,0.04375510962467555,1.2825261674718198,0.9303904991948468,2.9711151368760063,0.7581984702093397,14.873208534621568,730.3450080515299,0.1378421900161031,0.07708534621578078,,,,,,,,,0.37626293995859217,2.1555486542443063,0.11482401656314711,1.6644616977225672,7.1133540372670865,120.6563146997928,0.14567287784679084,0.060207039337472956,0.3347851074462769,0.2065092453773114,1.834215392303848,1.7059395302348825,8.05029985007495,189.93728135932042,0.1629635182408795,0.05983758120939431
129,"Musgrove, Joe",605397,0.5884019337016575,0.935189226519337,0.46918577348066287,1.9927769337016574,0.6958011049723751,142.8611878453039,0.0015262430939226856,0.10950621546961337,1.5273843283582091,0.4231380597014925,1.8275130597014924,0.12300932835820921,11.029402985074626,417.9570895522388,0.1968097014925374,0.021408582089552652,0.6076855828220858,0.6624371165644172,2.0668121165644173,0.796689417177914,9.44343558282209,383.1664110429447,0.05727760736196319,0.10947469325153403,0.07049999999999995,1.555638888888889,0.1512638888888891,1.333875,5.512777777777785,216.0,0.11569444444444454,0.08215277777777885,0.08900581395348833,0.23936627906976743,1.1650087209302324,1.4933808139534883,3.7506976744186176,218.86337209302337,0.09944767441860458,0.053706395348837255
130,"Neris, Hector",593576,0.5776184419713831,1.5787344992050873,0.6369411764705882,2.7932941176470587,0.5252146263910902,67.36486486486501,0.030276629570747282,0.05403815580286153,,,,,,,,,,,,,,,,,0.7406235923423423,1.344477759009009,0.8711979166666667,1.4750520833333334,8.818609234234216,1122.7549268018017,0.1595523648648649,0.25238034909909945,,,,,,,,
131,"Nola, Aaron",605400,0.4617419354838709,1.8403294930875576,0.2972914746543778,2.5993629032258063,1.0678341013824877,79.48521505376357,0.002667050691244288,0.012474654377880867,1.5379034893527304,0.5704952034577272,2.708116171199663,0.5997174783892052,13.173281678262711,397.8372074636304,0.002133670672570309,0.13621204933586384,,,,,,,,,0.4888743065543456,1.8963583829874668,0.2412625847544687,1.6487466611875898,6.860114033285399,583.3079155537291,0.14739778097390577,0.0990314875693441,,,,,,,,
132,"Peña, Félix",570240,0.12028842832469788,2.0080449050086355,0.337965457685665,2.4662987910189984,0.6032124352331749,77.15043177892903,0.0634887737478409,0.030877374784110678,,,,,,,,,0.755021095484826,1.1458068097705403,1.2002035529237602,1.5909892672094745,9.71249814951888,262.3186158401186,0.17448741672834922,0.13154404145077692,0.4219555579295978,2.3850483414347523,0.039037978740451784,1.9240548047647028,7.887954703274417,329.31293177892917,0.2167517760803377,0.016105443085304927,,,,,,,,
133,"Peralta, Wandy",593974,0.28216017316017306,0.1423852813852814,0.4534963924963925,0.02895093795093806,0.20357864357865196,61.77564102564111,0.21625108225108214,0.07210389610389623,,,,,,,,,0.5570811287477954,1.0478835978835979,1.358994708994709,0.8681922398589065,7.054232804232797,37.78205128205127,0.03479717813051164,0.14626984126984066,0.3968160597572362,0.4659943977591037,0.15488328664799256,0.7079271708683473,6.988982259570491,8.768018018017756,0.06505135387488359,0.34695611577964414,,,,,,,,
134,"Pérez, Martín",527048,0.42228877679697363,0.06145544346364018,0.5187084909625893,0.15787515762925586,0.2567255149222376,97.59510298444752,0.039488230348886155,0.03546973518284968,1.2662137344374964,1.2877601261900737,1.8679240606163032,1.846377668863726,14.206517942651118,569.9919441158247,0.07244211593713024,0.12394118641203278,,,,,,,,,0.04702103619704989,0.36515941493076953,0.21500451949545996,0.6271849706232794,8.267276798553752,247.44658778092753,0.0050659435473929815,0.09823000123258918,0.0459904577947271,0.7702028956795931,1.3503668301058227,0.5341734766315024,3.127366978686865,228.67363346705656,0.1399445297409736,0.0490718637016494
135,"Peterson, David",656849,0.2725863486842106,0.0594284539473684,0.41049342105263165,0.19733552631578943,0.30801809210527153,15.421463815789593,0.19855263157894742,0.012824835526316747,1.5072309027777777,1.545564236111111,2.015486111111111,1.9771527777777778,17.37421875000001,60.50954861111131,0.19638888888888895,0.19615451388888872,1.0223102678571427,1.4548816964285713,1.9248035714285714,1.4922321428571428,10.548504464285713,104.29843750000009,0.06278571428571422,0.10168675595238064,0.23162417763157894,0.47988898026315785,0.009967105263157805,0.701546052631579,8.172245065789468,153.93708881578937,0.07072368421052633,0.021155427631579293,,,,,,,,
136,"Porcello, Rick",519144,0.5065025317043711,1.503012031402425,0.6652415571143214,2.6747561202211174,1.490704696427727,153.4811399637665,0.14031193385051344,0.04648511172016612,1.2859071770334927,0.01450717703349269,2.1537464114832536,0.8823464114832535,15.131722488038278,442.50172248803847,0.19388612440191388,0.11368899521531084,0.22692529550039175,0.6331273860927262,1.5351262024240202,1.9413282930163547,3.8209559375156488,213.6986562859479,0.13646591534268038,0.01916634713168719,0.2709426609044605,2.0739265318722024,0.09432705664454377,1.8973109276122857,8.248819262231834,463.53021299583247,0.06651064979163479,0.031520682204043915,,,,,,,,
137,"Quantrill, Cal",615698,0.005126849894292018,1.7933579985905566,0.4479985905567301,2.2464834390415787,0.0945384073291109,50.793164200140836,0.13483791402396061,0.04645877378435603,1.322751937984496,0.752751937984496,1.4886046511627906,0.9186046511627907,14.123643410852708,209.39922480620135,0.2921317829457364,0.16251937984496134,1.2161342909256725,0.9111833105335156,1.330173278613771,1.0252222982216141,8.780506155950746,284.74236206110345,0.1956611947104423,0.022872777017783896,0.3202957976336188,1.9067870257037942,0.3345695634434924,1.9210607915136677,9.34645042839658,566.4400609080844,0.25511423908608744,0.05748062015503841,,,,,,,,
138,"Ray, Robbie",592662,0.23883249791144534,0.3764651211361738,0.404359857978279,0.21093776106934015,0.5450083542188935,70.78842940685081,0.22608604845446978,0.0444903926482878,1.3295643274853801,1.2281754385964911,1.2560701754385963,1.3574590643274853,9.745467836257305,154.08997353719496,0.0009298245614033362,0.16126023391812883,0.5902925844963848,1.1838069614931899,1.211701698335295,0.61818732133849,6.729023036825282,27.531713900134946,0.12438540440558254,0.06757777030435541,0.1748820326678766,0.48684210526315796,0.5147368421052632,0.1469872958257714,3.7901996370235906,47.67695099818502,0.23921960072595283,0.24614337568058087,,,,,,,,
139,"Richards, Garrett",572070,0.023580059303187517,0.8662842846553002,0.8227946627131209,1.6654988880652335,0.21402149740549703,35.10296515937716,0.017234247590807605,0.030118606375092227,2.4876784121320252,0.03022078501338099,1.65885816235504,0.798599464763604,15.332894736842107,709.742640499554,0.3066770740410347,0.24571810883140088,1.142461144471918,0.6527967149417166,1.0362822324267043,0.546617802896503,6.855042387848812,303.3424584952313,0.008445778876722265,0.025409749205227428,,,,,,,,,,,,,,,,
140,"Roark, Tanner",543699,0.19309901541244812,1.6251177678043351,0.6409021326931774,2.4591189159099605,0.24491006505931523,18.543146941349733,0.13193316633615138,0.03425407925407864,2.562308909995477,0.3404907281772954,1.925529172320217,0.2962890094979648,17.391395296246046,705.0459154608639,0.262979421076436,0.14272727272727348,0.6763517776968815,1.043668850867613,1.2223510496298993,1.589668122800631,6.295146220118923,135.70030942846734,0.07386633903652462,0.011117886178861447,0.41088877645669963,2.130719284931276,0.13530061556623663,1.8551311240408128,9.485989543806397,550.7143768337799,0.10112657053714469,0.0626836158192079,,,,,,,,
141,"Rodríguez, Richard",593144,0.09170818505338074,2.5155160142348754,0.4294839857651245,2.853291814946619,0.5957295373665517,114.29181494661907,0.1792704626334518,0.06249110320284679,,,,,,,,,1.8463888888888889,0.8458333333333333,2.0991666666666666,1.098611111111111,12.222222222222229,248.8611111111113,0.02462962962962978,0.09648148148148117,,,,,,,,,,,,,,,,
142,"Rogers, Trevor",669432,0.06083333333333352,0.06527056277056276,0.28254329004329004,0.15643939393939377,0.25443722943721525,47.81385281385292,0.03266233766233739,0.039664502164502125,,,,,,,,,0.8945332355816227,1.305581622678397,1.5228543499511242,1.11180596285435,12.756867057673503,452.5987292277616,0.06049853372434022,0.09837487781036192,1.144795528096499,0.060738452486025274,0.156534274786702,1.3620682553692263,9.394410120623704,1018.8143571638718,0.03232127096204751,0.1726772580170639,,,,,,,,
143,"Rogers, Tyler",643511,0.6293971198437881,0.34331868847123914,0.5324904401594662,0.24641200878691727,0.4689366202912879,41.376715686274565,0.00607843137254882,0.05236514522821567,,,,,,,,,2.1360413437984302,2.143993151027346,1.2681840223966403,1.2602322151677248,11.008396240563897,330.2332055214724,0.022228915662650728,0.007755336699495352,,,,,,,,,,,,,,,,
144,"Rondón, Héctor",444468,0.32278891584727365,1.6176299323202654,0.633345677435832,2.573764525603371,0.319971906525339,55.23368663005999,0.042883412080194194,0.009696079683309655,,,,,,,,,0.9658960027100271,0.4705487804878048,1.7804268292682928,1.2850796070460706,9.957096883468836,300.84756097560967,0.055459010840108514,0.004811991869918764,0.490191637630662,2.2066202090592335,0.044355400696864056,1.7607839721254357,7.015331010452968,270.1167247386761,0.043623693379790884,0.1315679442508717,,,,,,,,
145,"Rosenthal, Trevor",572096,0.08593733404142312,1.8835422198619225,0.44288635156664896,2.4123659054699944,0.7754381306425984,33.30509824747742,0.13780138077535842,0.043048327137547915,,,,,,,,,1.4470357142857144,0.9839107142857144,1.342517857142857,0.8793928571428571,11.223035714285714,94.21964285714284,0.09048214285714284,0.07699999999999907,0.4439826839826839,2.489134199134199,0.16270562770562758,1.8824458874458876,10.837012987012983,917.7207792207789,0.1770995670995671,0.059393939393938666,,,,,,,,
146,"Ryu, Hyun Jin",547943,0.31488406762457577,0.003808798807371394,0.49601421004218593,0.18493894122498156,0.6457512608240563,42.24664573222958,0.09659815396326943,0.04243569004345371,1.9563194155728456,1.9055811605392883,2.405404169388846,2.456142424422403,16.83274336283185,589.0866543921125,0.24892261091643375,0.2703373522599035,,,,,,,,,0.27028234302570586,0.29374940300604024,0.20607360584351708,0.7701053518752632,9.506394156482656,474.44531535327997,0.13898300323079082,0.09438151425762076,0.21602250865717587,0.9234500448890599,1.4232730537386171,0.7158455175067332,3.638902783121722,72.66903937411826,0.07951423624470921,0.11123925868923834
147,"Sánchez, Aníbal",434671,0.1975054945054946,1.6999945054945054,0.5828626373626373,2.4803626373626373,0.27166833166832305,68.66438561438554,0.012266233766233758,0.04736063936063939,1.383738095238095,0.8959047619047618,1.386952380952381,0.8991190476190476,13.243463203463193,50.97792207792236,0.2200995670995671,0.04070346320346374,0.8635714285714284,0.6585714285714284,1.6242857142857143,1.4192857142857143,6.0451298701298555,218.92207792207773,0.0937662337662338,0.06237012987013024,0.6723286540049545,2.3211436829066887,0.03828654004954579,1.6105284888521882,9.990072066661654,585.875609939194,0.2576968696043841,0.09735567900307807,0.1733928571428569,1.213660714285714,1.0691964285714286,2.109464285714286,2.07771915584415,105.9979707792204,0.07135551948051946,0.01187094155844104
148,"Sánchez, Sixto",664350,0.6871540792279205,1.2927707328021545,0.5777516552575469,2.5576764672876218,1.9555549321063808,66.33716754573015,0.3165957804960158,0.32030467960947107,,,,,,,,,0.5059606224198159,0.2451032073674182,2.1156255954271197,1.3645617656398856,10.79518894887265,357.0928866306763,0.07169736424261641,0.10009685614480812,0.13464689972954025,1.8525663628167885,0.017956025242912954,1.7358754883301613,7.5726985875989214,297.68892116598204,0.013211960332565997,0.1695156766503061,0.04878420398009947,0.052638370646766186,1.8178840174129354,1.821738184079602,7.4825559701492494,273.6254664179105,0.09682369402985058,0.010831778606965159
149,"Sheffield, Justus",656954,0.4704661016949153,0.11421610169491525,0.5473335351089589,0.1910835351089588,0.6676150121065518,23.564467312348597,0.06155569007263928,0.01055992736077549,,,,,,,,,0.7505762711864407,1.107322033898305,1.7688716707021792,1.4121259079903148,10.016368038740922,558.9554479418887,0.07596125907990303,0.06219854721549556,0.4430704836709384,0.5817465894997934,0.07980304730408072,1.1046201204748125,5.543970353747113,215.47605267820222,0.09661504163467782,0.08400504931199482,,,,,,,,
150,"Shoemaker, Matt",533167,0.5141101247093638,1.59070915239907,0.633589093214965,2.738408370323399,0.16787148594376333,86.27932783766664,0.02795814838300581,0.03238533079687134,1.09018341307815,0.0011802232854863925,2.2254784688995213,1.134114832535885,16.515151515151516,169.7464114832535,0.19397129186602857,0.022647527910685916,0.729895164741121,0.4529439452289259,1.771354300385109,1.4944030808729138,10.496747967479678,95.900513478819,0.19554557124518634,0.09755883611467642,0.5078009679370841,1.7597320024198426,0.46456624319419226,1.716497277676951,6.545057471264371,922.8012704174228,0.01420326678765882,0.058192982456139575,,,,,,,,
151,"Singer, Brady",663903,0.019205313446748917,1.7022232579818224,0.4447751106968072,2.1662036821253787,0.43761360988114006,44.32999300862275,0.0602260545327431,0.025245863435096716,,,,,,,,,1.1501997453348682,0.6047882740131726,1.542210094665457,0.9967986233437612,10.221831636243806,146.64393556280584,0.1577465390357713,0.0013484640763516964,0.14030897226753658,2.3063089722675363,0.15931060358890692,2.006689396411093,5.525327895595439,76.45856443719413,0.13968319738988577,0.025617292006525183,,,,,,,,
152,"Slegers, Aaron",642083,0.5395813358900605,1.216132949824225,0.7591019495046343,2.5148162352189196,0.08503515500160574,57.96124960051134,0.007420901246404377,0.04603627356983164,,,,,,,,,0.3539717776630529,0.489099982791258,1.4861349165376012,1.6212631216658064,6.430792175758626,160.05862444788636,0.04926461309011643,0.04501979005334711,0.13990386359513884,1.7493633230545982,0.22587157627426113,1.8353310357337205,4.608362053328506,328.05387266461094,0.016247052421549224,0.09407037910393612,,,,,,,,
153,"Smith, Josh A.",595001,0.35084761378293705,1.2750783121429887,0.8913395983047725,2.517265524230698,0.24525520545419965,24.16970702045319,0.2725170444075915,0.14663902708678744,1.5992388059701492,0.3692611940298509,2.5356791044776124,0.567179104477612,12.52138059701494,569.9310663178949,0.23221766169154234,0.16368532338308484,0.40291907807899285,0.5424428876028022,1.623975022844959,1.7634988323687684,3.5197989643618683,263.2709919788813,0.08884861407249423,0.06667681998172359,0.23678426051560375,2.2686024423337856,0.10218453188602439,1.9296336499321574,7.469335142469475,490.3622795115332,0.03504748982360928,0.03172320217096303,,,,,,,,
154,"Smyly, Drew",592767,0.10973886328725047,0.9669278033794164,0.0822427035330261,1.158909370199693,0.12288786482335468,104.47685185185173,0.06680491551459289,0.07344086021505358,1.8175717427733558,1.239787651864265,0.19061714495182236,0.7684012358609134,13.805653016338496,69.01936026936028,0.1394640238793463,0.008680351906158457,,,,,,,,,,,,,,,,,0.6624316793484086,1.5770828421391063,0.5279123352266638,0.3867388275640339,4.4480816632729585,71.86832472006881,0.18637337905905027,0.13136534133533484
155,"Soria, Joakim",465657,0.2694715447154472,1.656260162601626,0.593739837398374,2.519471544715447,1.002439024390256,14.204081632653015,0.5170731707317069,0.5106097560975611,2.7527777777777778,0.2916666666666665,1.9583333333333335,0.5027777777777778,22.53888888888889,456.7222222222222,1.1383333333333332,0.8966666666666665,1.7003947368421053,0.09894736842105267,2.3489473684210527,0.5496052631578948,16.01184210526317,435.6578947368421,0.6307894736842101,0.5227631578947376,0.6047058823529411,1.9458823529411764,0.3041176470588236,1.645294117647059,6.367647058823536,796.5,0.6149999999999995,0.8023529411764709,0.245,1.0,1.25,2.005,5.400000000000006,886.5,0.46999999999999975,0.8899999999999997
156,"Soto, Gregory",642397,0.26859609609609614,0.5358483483483483,0.8160848348348348,0.011640390390390332,0.683633633633633,38.36734693877588,0.09156156156156126,0.05190690690690758,,,,,,,,,0.6114594594594595,1.2310844594594594,1.511320945945946,0.8916959459459459,9.611689189189192,33.09730474468279,0.05059121621621632,0.10652364864864783,,,,,,,,,,,,,,,,
157,"Stammen, Craig",489334,0.4405882352941176,1.8002036199095022,0.33183257918552034,1.691447963800905,0.8183257918552016,132.40497737556575,0.11479638009049786,0.040339366515835806,1.9290330513476293,0.33620696439110764,1.7958292347039149,0.20300314774739314,11.622004721621096,190.55823332677528,0.009467833956325222,0.05986130238048393,,,,,,,,,0.04417797888386121,2.144177978883861,0.01214177978883857,2.087858220211161,5.00678733031674,214.62292609351448,0.24582202111613816,0.11854449472096462,0.42610105580693813,0.9026395173453997,1.229396681749623,1.7059351432880843,3.999095022624431,160.53092006033148,0.03815233785822025,0.0600452488687786
158,"Staumont, Josh",622251,0.16636833046471589,1.7001678141135974,0.5509036144578314,2.4174397590361445,1.0677280550774526,44.48090202848516,0.2048020654044751,0.18101549053356258,2.641556503198294,0.5923027718550108,1.658768656716418,0.39048507462686566,16.864392324093828,497.4088486140722,0.17450426439232425,0.009584221748401234,,,,,,,,,,,,,,,,,,,,,,,,
159,"Stripling, Ross",548389,0.06523004694835688,2.0102723004694836,0.516394366197183,2.4614366197183095,0.07661971830985692,58.84507042253517,0.1228169014084507,0.03915492957746558,2.9216410256410255,1.2423076923076923,1.2843589743589743,0.39497435897435906,12.89282051282052,318.3384615384616,0.11507692307692308,0.24441025641025682,1.312486338797814,1.1842896174863387,1.3423770491803277,1.2141803278688523,5.820491803278699,159.12295081967204,0.21163934426229492,0.05188524590163901,0.8803809523809524,2.543595238095238,0.016928571428571515,1.6462857142857144,7.022857142857163,634.5214285714285,0.30685714285714283,0.003928571428571281,,,,,,,,
160,"Suter, Brent",608718,0.007669376693766994,1.3304065040650406,1.17989368355222,0.14284344381905345,1.7862830936001615,28.299670534307552,0.048847196164269135,0.05306233062330712,1.598288288288288,1.912072072072072,1.7615592515592517,1.4477754677754677,13.970755370755356,99.30284130284144,0.1650589050589053,0.21963963963963984,,,,,,,,,0.12624413145539903,0.058356807511737,0.09215601300108345,0.02426868905742141,5.988912964969288,536.9053810039725,0.2434525099313829,0.08835680751173758,,,,,,,,
161,"Tanaka, Masahiro",547888,0.5398695246971108,1.6486169617893758,0.5337968313140727,2.722283317800559,0.7926933830382126,114.29685157421272,0.08482106244175225,0.07280615097856469,1.2833256704980844,0.26221455938697324,1.9201992337164753,0.899088122605364,16.544904214559395,253.13984674329504,0.008049808429118732,0.28343678160919517,0.5741379310344829,0.6172758620689656,1.5651379310344828,1.6082758620689654,7.54379310344828,163.91570218351035,0.18917241379310346,0.09144827586206894,0.18786784618162133,1.9311139194800506,0.2512998736233978,1.9945459469218272,4.391803574652471,537.9958257713249,0.05467503159415066,0.15695161581512895,,,,,,,,
162,"Teheran, Julio",527054,0.6877087719298246,1.0887578947368421,0.6682947368421052,2.444761403508772,0.439298245614026,111.63811374072748,0.09513684210526296,0.0026877192982448506,0.708657894736842,0.5575087719298246,2.314561403508772,1.0483947368421052,15.867368421052632,458.80701754385973,0.23807017543859654,0.2165789473684212,0.1378763413387838,0.10709964230965757,1.6499529892692897,1.6191762902401634,7.770183955033232,369.8952528379773,0.08111548288196202,0.01702554931016831,0.2975957284515637,1.6495057208237984,0.10754691075514877,2.054648360030511,6.500266971777279,499.6929824561405,0.27547597254004597,0.0332166285278408,,,,,,,,
163,"Thompson, Ryan",657044,1.0292832888673296,0.7520325006063545,0.053543536260004965,1.8348593257336892,1.7181057482415696,226.3362573099414,0.1532549114722288,0.4091025951976719,,,,,,,,,1.292772991384492,1.977679823682629,2.783255860548988,2.0983490282508517,14.606591865357657,263.15596963423036,0.05026046884391899,0.1132478461230213,0.4239324116743472,0.4794009216589862,0.3261751152073733,1.2295084485407066,11.612596006144415,633.1111111111111,0.05413210445468497,0.054055299539170765,,,,,,,,
