,player_name,mlbAM_ID,CU_pfx_z_diff,CU_pfx_x_FF_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_FF_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_FF_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_FF_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_FF_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_FF_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_FF_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_FF_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_FF_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_FF_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
252,"Wheeler, Zack",554430,2.2346133682830933,0.2800262123197903,1.3848872075936296,0.5696999483696732,16.875596727431585,287.0820326462526,0.13437428015409658,0.03877199253346131,0.9382873851294904,0.8177610693400167,0.8471523505734032,0.7266260347839295,7.161293384977597,64.72176653755605,0.18885091516670438,0.10277208171944974,0.2800621118012422,2.2162577639751553,0.5513443440617354,1.3848513081121778,6.680712403538479,678.3639186900057,0.10130387728213819,0.0966647844908719,0.16242210464432683,2.375590828924162,0.7106774090107424,1.502491315269093,0.33120891454224477,131.77812516701397,0.05560205226871884,0.09985676874565819,,,,,,,,
253,"Williams, Devin",642207,,,,,,,,,1.246063492063492,0.9107301587301588,1.3465714285714285,1.0112380952380953,9.991746031746047,49.77142857142826,0.20530158730158754,0.050359788359787494,1.5572764142367668,2.896703727012097,0.6394021397105099,0.7000251730648206,12.398559541290837,465.6947765890495,0.24357177819732923,0.19183996457124142,,,,,,,,,,,,,,,,
254,"Williams, Trevor",592866,1.3785247055811571,0.3481080389144906,1.0575832053251408,0.027166538658474182,13.698502304147468,7.038594470046064,0.08353430619559665,0.15600678443420346,1.1460990188242897,0.5085713435475369,0.8971199006920946,0.25959222541534177,8.851915588280292,0.9882573818058518,0.01868689101637555,0.01609544782083816,0.4448894009216591,2.215341013824885,0.8096497695852534,0.9608018433179724,6.442211981566814,426.2073732718893,0.014073732718894227,0.017497695852534356,0.49589888858769327,2.2127224179994576,0.8070311737598264,0.9097923556519382,1.865855245323928,318.536405529954,0.1031748441312006,0.12646543778801878,,,,,,,,
255,"Wisler, Matt",605538,,,,,,,,,1.482245253164557,0.45153639240506327,1.6639636075949367,0.633254746835443,10.670268987341771,451.1262658227847,0.08263291139240514,0.00619145569620283,,,,,,,,,,,,,,,,,,,,,,,,
256,"Wittgren, Nick",621295,,,,,,,,,1.4068196654426763,0.9563545491636067,1.2214086087311302,0.7709434924520604,7.9666972664218605,255.81089351285164,0.09507853937168509,6.731946144533651e-05,1.1565538847117793,2.5798505880084828,0.4020874301137459,1.0212092731829574,6.779347406978985,476.46587622903417,0.2801845961056486,0.17097455176402576,0.3220175438596491,2.7479824561403507,0.5702192982456139,2.499780701754386,0.40307017543860013,32.026315789473756,0.03600877192982477,0.10657894736842177,1.2836967418546366,0.9915538847117794,1.1862092731829574,0.8940664160401003,6.40407268170425,321.687969924812,0.05386591478696756,0.006578947368422128
257,"Wojciechowski, Asher",592879,1.8199361937299035,0.31165494372990343,1.6827823553054664,0.17450110530546625,12.998387258842442,281.3773110932475,0.2048211414790997,0.01727391479099616,1.5435320989023174,0.41332520235059333,1.5811120966847765,0.4509052001330524,11.200359241601063,200.19864730014388,0.22471338285841025,0.0525213438296932,0.43198530087276055,2.276271015158475,0.2818337161231052,1.5624519981626093,6.369324758842438,243.37179604960966,0.030518144235186062,0.14396141479099622,,,,,,,,,0.976069334486206,1.1645567294441892,0.8298805695911805,1.0183679645491637,5.253022237834031,124.3071955470291,0.23886000702531818,0.1877024507552223
258,"Woodruff, Brandon",605540,2.2773279352226723,1.100148448043185,0.8803300208563367,0.29684946632315057,13.047307078886021,149.05395683453253,0.04737148816096193,0.08608943687891024,1.368744019138756,1.1923803827751196,0.7880980861244019,0.6117344497607655,8.406339712918651,68.15085605933837,0.050087719298245625,0.07834529505582122,0.654563058589871,2.7129121151936446,0.732433646294123,1.3259154103096507,9.84094520176943,639.3501312157821,0.04985758779452931,0.10231041798320906,0.31440133352248556,2.5835118456518655,0.6030333767523441,1.666077135377036,0.3064438540605181,93.17126839069306,0.021009878899650447,0.007559744128760926,,,,,,,,
259,"Workman, Brandon",519443,2.7464423076923077,0.8468269230769231,0.8875961538461539,1.0120192307692308,13.270192307692298,468.727564102564,0.06708333333333316,0.05804487179487161,,,,,,,,,,,,,,,,,,,,,,,,,1.0275605413105413,1.2085975783475784,0.5258254985754987,0.7068625356125355,4.974465811965814,41.83169515669488,0.38036823361823346,0.12209045584045519
260,"Wright, Kyle",657140,1.5922300724637681,0.0773342391304348,1.961709239130435,0.44681340579710155,12.60904891304348,289.2503973819544,0.1724565217391305,0.13093478260869595,0.6904176928876602,0.9661980397084694,1.0728454385524002,1.3486257853732093,6.580382005529032,73.86267906509192,0.07328022116109567,0.0724810253832624,0.5778550724637681,2.429619778346121,0.39057630008525146,1.4611884057971016,7.250409207161113,681.6797101449276,0.017995737425405167,0.0037289002557550077,0.42060282021151585,2.4560532706619664,0.4170097924010968,1.6184406580493538,0.7901018409714027,194.0605547904779,0.2408574226400313,0.04395260477869112,,,,,,,,
261,"Yamaguchi, Shun",685493,2.182410569105691,0.2699105691056911,1.938869918699187,0.026369918699187034,19.52414634146342,350.4460784313728,0.2050447154471544,0.1772520325203244,1.0224299489506523,0.8853369256948385,1.3234435621100398,1.1863505388542257,9.1567044809983,161.327861377109,0.137959160521838,0.09987975042541208,1.0594055186006406,2.222031781226903,0.013251293422025134,1.1493749692042374,5.9696008869179735,868.1322043969101,0.15174821384577486,0.06850554323725078,,,,,,,,,,,,,,,,
262,"Ynoa, Huascar",660623,,,,,,,,,1.4220881636050178,1.2167971583140125,0.874157897865763,0.6688668925747577,8.860980322216292,237.37158908507217,0.6672555139409071,0.39212680577849124,0.40408551810237214,2.524085518102372,0.43313046192259685,1.6868695380774033,8.256086142322104,50.92602996254686,0.7452184769038701,0.40538077403245865,0.18769662921348318,2.5876966292134833,0.4967415730337079,1.9032584269662922,2.447752808988767,16.657303370786394,0.9246629213483146,0.1892696629213484,,,,,,,,
263,"Young, Alex",622065,1.4548688969258587,1.517572978558512,1.0204843709635754,0.9577802893309222,9.625548953758724,115.52583311805711,0.23833440971325248,0.0062419271506080065,,,,,,,,,0.9271308016877635,0.10647603978300157,0.390612567811935,0.43004219409282696,6.009222423146468,574.352573334344,0.12960141651597357,0.11632610006027733,0.545156691655401,0.08833845397566709,0.5854270615706036,0.04806808406046448,0.8662959321617336,65.04356642497214,0.23551738970136404,0.16471181024947779,0.46309979393582557,1.3031579334707093,0.8060693258757727,0.033988813659110995,4.630401825139828,138.80276714748288,0.13761775095672668,0.05690756549896925
264,"Zuber, Tyler",676604,2.0854004914004918,0.2290368550368551,1.683990171990172,0.17237346437346435,13.396380016380007,579.3159546643419,0.029225225225225415,0.06747583947583902,1.3850741510741513,0.5556510741510743,1.357375952875953,0.527952875952876,10.186531531531529,454.2610740610744,0.01987733887733878,0.03306029106029129,1.3627366436203647,2.1590157133878067,0.24598868636077942,0.5502903834066625,7.989050911376495,843.1859208045253,0.15085229415461932,0.1493035826524194,,,,,,,,,,,,,,,,
