,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_CH_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CH_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_CH_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_CH_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CH_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CH_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CH_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CH_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CH_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CH_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
184,"Plutko, Adam",592644,0.5226406926406925,1.3067099567099567,0.41329004329004326,2.2426406926406925,6.674458874458878,658.0173160173158,0.17588744588744576,0.04974025974025942,1.818452380952381,0.02505952380952392,1.694940476190476,0.09845238095238107,7.481547619047618,1315.1309523809523,0.009523809523809712,0.03809523809523796,0.9758333333333333,0.33499999999999996,1.385,0.7441666666666666,3.2630952380952323,998.0476190476188,0.12119047619047607,0.08452380952380878,,,,,,,,,0.2743589743589744,0.6577855477855478,1.062214452214452,1.4456410256410255,2.312021312021315,808.1012321012322,0.004112554112553957,0.03276390276390284
185,"Ponce de Leon, Daniel",594965,0.7870075949367089,1.5384354430379745,0.5211645569620253,2.846607594936709,6.907898734177209,514.62582278481,0.5230379746835445,0.14805569620253145,2.097742857142857,0.08074285714285712,1.9788571428571429,0.038142857142857034,8.55685714285714,821.5864705882352,0.544,0.2115285714285715,,,,,,,,,,,,,,,,,0.21197209302325581,0.6067395348837209,1.452860465116279,1.847627906976744,1.784372093023265,590.0437209302324,0.2902093023255814,0.027260465116278
186,"Porcello, Rick",519144,0.7774451926088316,1.2320693704979644,0.5709145004697777,2.580429063576574,9.73952395865956,617.011352959599,0.07380128405887865,0.07800579392421003,1.0149645161290324,0.2564354838709678,2.0594193548387096,0.7880193548387098,6.882903225806444,906.0319354838709,0.2603967741935487,0.14520967741935475,0.04401736540406875,0.3621847251882657,1.4407991457794762,1.8470012363718107,4.427863324716185,677.2288692817804,0.20297656513431517,0.050687029335731104,0.2709426609044605,1.8973109276122857,0.09432705664454377,2.0739265318722024,8.248819262231834,463.53021299583247,0.06651064979163479,0.031520682204043915,,,,,,,,
187,"Quantrill, Cal",615698,0.32542264752791084,1.4730622009569379,0.11342902711323766,1.9119138755980862,9.44098883572569,617.2332251082253,0.38995215311004805,0.10393939393939444,1.0024561403508772,0.43245614035087715,1.1540350877192982,0.5840350877192982,4.777192982456128,775.8392857142858,0.03701754385964895,0.21999999999999975,0.8958384932920536,0.5908875128998967,0.9956037151702786,0.6906527347781218,0.565944272445833,851.1824229691879,0.05945304437564514,0.03460784313725451,0.3202957976336188,1.9210607915136677,0.3345695634434924,1.9067870257037942,9.34645042839658,566.4400609080844,0.25511423908608744,0.05748062015503841,,,,,,,,
188,"Ray, Robbie",592662,0.06395046524356873,0.5513471538040504,0.11037698412698416,0.7256746031746033,4.335207991242484,118.46538040503583,0.013133552271483051,0.20165298303229306,1.5044463601532567,1.4030574712643678,0.7413333333333333,0.8427222222222222,5.955268199233714,106.41302253900994,0.24014942528735617,0.08488314176245204,0.7651746171642614,1.3586889941610665,0.6969648562300319,0.10345047923322681,2.9388233998016915,75.20866489831997,0.11483419632037029,0.17856560537622546,0.1748820326678766,0.1469872958257714,0.5147368421052632,0.48684210526315796,3.7901996370235906,47.67695099818502,0.23921960072595283,0.24614337568058087,,,,,,,,
189,"Richards, Trevor",670950,0.822587051350731,1.365940345909543,0.7022719445932503,2.8907993418535245,7.998302976964865,243.231575725109,0.0875696410805844,0.030781357618428373,0.6707826760329664,0.4804856463299961,1.5877266441727973,1.3974296144698268,0.22696498700149448,360.7327285801207,0.08656673488577904,0.002057635931190127,,,,,,,,,,,,,,,,,,,,,,,,
190,"Roark, Tanner",543699,0.6039877918691477,1.2142289913476354,0.5056015171269408,2.323818300343724,9.730899608865712,569.2575237751296,0.23305973687329606,0.028429536565129254,2.1514201335387777,0.07039804827940421,1.7902285567539804,0.4315896250642014,7.905405752439648,1255.7602922946437,0.16185285053929133,0.20541088854648137,0.26546300124018185,0.6327800744109136,1.0870504340636626,1.4543675072343945,3.1908433236874743,686.4146862622472,0.02726023150062007,0.05156572964034645,0.41088877645669963,1.8551311240408128,0.13530061556623663,2.130719284931276,9.485989543806397,550.7143768337799,0.10112657053714469,0.0626836158192079,,,,,,,,
191,"Rogers, Trevor",669432,1.2056288614298325,1.0795249653259362,0.12600901525658803,9.488084730824298e-05,9.139972891186488,971.0005043500189,0.0003410667002898826,0.21234176018156603,,,,,,,,,0.25026229251487636,0.1607860945818979,1.3663200751644222,0.955271688067648,3.3624569370497994,566.2156279361102,0.02817726276229271,0.07430238020670199,1.144795528096499,1.3620682553692263,0.156534274786702,0.060738452486025274,9.394410120623704,1018.8143571638718,0.03232127096204751,0.1726772580170639,,,,,,,,
192,"Rondón, Héctor",444468,0.8129805534779356,1.1274382946896035,0.588990276738968,2.529409124906507,7.335302916978307,325.3504113687361,0.08650710545998508,0.14126402393418136,,,,,,,,,0.4757043650793651,0.019642857142857184,1.7360714285714287,1.2407242063492065,2.941765873015868,570.9642857142858,0.01183531746031763,0.12675595238095294,0.490191637630662,1.7607839721254357,0.044355400696864056,2.2066202090592335,7.015331010452968,270.1167247386761,0.043623693379790884,0.1315679442508717,,,,,,,,
193,"Rosenthal, Trevor",572096,0.529920018024107,1.4395595358792386,0.6055919792722766,2.575071533175622,10.061574856370385,884.4156809733015,0.03929818632420867,0.10244226653148658,,,,,,,,,1.0030530303030305,0.5399280303030305,1.5052234848484847,1.0420984848484847,0.38602272727273146,823.5011363636361,0.08661742424242425,0.017606060606060403,0.4439826839826839,1.8824458874458876,0.16270562770562758,2.489134199134199,10.837012987012983,917.7207792207789,0.1770995670995671,0.059393939393938666,,,,,,,,
194,"Ryu, Hyun Jin",547943,0.5851664106502816,0.27409114183307726,0.28994060419866885,0.021134664618535526,10.152145417306713,516.6919610855095,0.23558115719406025,0.13681720430107447,1.6860370725471396,1.6352988175135825,2.1993305635453284,2.2500688185788857,7.326349206349192,1063.5319697453924,0.3879056141472246,0.3647188665175243,,,,,,,,,0.27028234302570586,0.7701053518752632,0.20607360584351708,0.29374940300604024,9.506394156482656,474.44531535327997,0.13898300323079082,0.09438151425762076,0.05425983436852999,0.653167701863354,1.2171994478951,0.5097719116632161,5.867491373360934,547.1143547273982,0.21849723947550004,0.2056207729468591
195,"Sánchez, Aníbal",434671,0.869834148510449,1.027665851489551,0.6211491774121831,2.518649177412183,9.71840373499333,654.5399955535795,0.2454306358381503,0.14471631836371746,0.7114094412331406,0.2235761078998073,1.4252389210019267,0.9374055876685934,3.2533911368015396,534.8976878612716,0.037597302504816965,0.056652215799614325,0.19124277456647398,0.013757225433526088,1.6625722543352601,1.45757225433526,3.944942196531798,804.7976878612717,0.16393063583815026,0.034985549132947824,0.6723286540049545,1.6105284888521882,0.03828654004954579,2.3211436829066887,9.990072066661654,585.875609939194,0.2576968696043841,0.09735567900307807,0.49893579686209755,0.5413320602807596,1.1074829686209744,2.147750825763832,7.9123529108175035,691.8735807184144,0.1863413501238646,0.1092266205615191
196,"Sánchez, Sixto",664350,0.8218009789574607,1.1581238330726142,0.559795630014634,2.5397204420447093,9.528253519705302,364.0260887117122,0.3298077408285818,0.48982035625977716,,,,,,,,,0.37131372269027557,0.37975010709695844,2.0976695701842067,1.3466057403969727,3.222490361273728,654.7818077966583,0.08490932457518241,0.06941882050549797,0.13464689972954025,1.7358754883301613,0.017956025242912954,1.8525663628167885,7.5726985875989214,297.68892116598204,0.013211960332565997,0.1695156766503061,0.08586269574944078,0.08200852908277406,1.7999279921700224,1.8037821588366891,0.090142617449672,571.3143875838925,0.11003565436241658,0.18034745525727125
197,"Sandoval, Patrick",663776,0.45315449374288963,0.39715267349260525,0.5408860068259387,0.30942116040955625,8.487758816837328,456.05644938861815,0.22156837315130817,0.18213378839590444,1.676232624113475,1.411977304964539,1.5557106382978723,1.8199659574468083,6.090354609929079,1183.5577609595887,0.17432198581560265,0.1625702127659574,0.6091721881390593,1.3735893660531697,1.517322699386503,0.7529055214723928,0.3045807770961204,968.6069630872482,0.15736728016359913,0.16173742331288388,,,,,,,,,,,,,,,,
198,"Scherzer, Max",453286,1.064734323615268,1.1132405867789972,0.333563536932343,2.511538447326608,9.735005357868687,1031.7375013856556,0.10219025976425344,0.15965543361785528,0.9771715089034676,0.9647375820056234,2.4115417057169637,0.46963261480787244,7.783495782567954,1341.6485473289597,0.06765979381443277,0.22238238050609294,0.028673451405410166,0.10299321526125654,1.5497973389725965,1.41813067230593,0.5426425235703647,944.5432637236761,0.04625473610009756,0.0018926777689660668,,,,,,,,,0.5103863776544189,0.3079042206361794,1.1388999030751608,1.957190501365759,6.203326284254132,1133.744118424531,0.0134769583223191,0.03492686580315407
199,"Senzatela, Antonio",622608,0.15798713235294126,1.2426305147058825,0.2011194852941176,1.6017371323529412,7.961865808823532,11.3399418389954,0.02017095588235307,0.008052389705882845,1.309820601851852,0.09713541666666659,1.3466145833333334,0.13392939814814808,7.2600405092592695,188.22627314814827,0.5239525462962962,0.3820109953703703,0.5889354166666667,0.3059354166666666,1.1378145833333333,0.8548145833333333,0.11744791666666288,49.32145833333334,0.0025770833333336185,0.05427395833333293,,,,,,,,,,,,,,,,
200,"Sheffield, Justus",656954,0.9135365853658537,0.5572865853658536,0.46753048780487816,0.11128048780487809,6.211585365853665,191.91158536585363,0.1581707317073171,0.07344512195121933,,,,,,,,,0.3075057875155023,0.6642515502273667,1.6890686233980985,1.332322860686234,4.472397684993808,774.4315006200909,0.02065378255477479,0.14620359652749038,0.4430704836709384,1.1046201204748125,0.07980304730408072,0.5817465894997934,5.543970353747113,215.47605267820222,0.09661504163467782,0.08400504931199482,,,,,,,,
201,"Shoemaker, Matt",533167,1.0219110926464479,1.082908184461986,0.16902285002077277,2.2738421271292064,6.712928957208135,1009.0805982550894,0.01375488159534699,0.09057831325301091,0.5823824451410659,0.5089811912225705,1.7609122257053291,0.6695485893416928,9.970094043887144,753.0548589341693,0.17976802507836975,0.03554545454545366,0.222094196804037,0.054857022708158176,1.306788057190917,1.0298368376787217,3.9516904962153063,826.9007569386038,0.18134230445752753,0.03936585365853684,0.5078009679370841,1.716497277676951,0.46456624319419226,1.7597320024198426,6.545057471264371,922.8012704174228,0.01420326678765882,0.058192982456139575,,,,,,,,
