,player_name,mlbAM_ID,FF_pfx_z_diff,FF_pfx_x_SL_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SL_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SL_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SL_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SL_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SL_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_SL_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_SL_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SL_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SL_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
145,"Quantrill, Cal",615698,1.2212611408199645,0.5772237076648842,0.8821746880570409,0.9163101604278077,8.875044563279857,233.9491978609626,0.3304991087344029,0.06933155080213993,0.10661764705882354,0.46338235294117647,0.15843137254901962,0.4115686274509804,5.343137254901961,75.3431372549021,0.09647058823529409,0.18539215686274524,0.8958384932920536,0.6906527347781218,0.9956037151702786,0.5908875128998967,0.565944272445833,851.1824229691879,0.05945304437564514,0.03460784313725451,1.2161342909256725,1.0252222982216141,1.330173278613771,0.9111833105335156,8.780506155950746,284.74236206110345,0.1956611947104423,0.022872777017783896,,,,,,,,
146,"Ramirez, Yohan",670990,0.9481547619047619,1.0509325396825397,2.2361706349206347,0.2370833333333333,13.635515873015876,53.60729536942017,0.07436507936507919,0.21293650793650887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,"Ray, Robbie",592662,0.8291250824078301,0.21382746336021097,0.8073418403570161,1.4226394594046352,7.274031391044176,43.256715506715864,0.10170064404888723,0.02308737765606761,0.7392717429889953,0.6378828541001065,0.044368477103301385,0.14575736599219027,3.0164447994320227,181.6216874373299,0.12531522896698588,0.09368246361377341,0.7651746171642614,0.10345047923322681,0.6969648562300319,1.3586889941610665,2.9388233998016915,75.20866489831997,0.11483419632037029,0.17856560537622546,0.5902925844963848,0.61818732133849,1.211701698335295,1.1838069614931899,6.729023036825282,27.531713900134946,0.12438540440558254,0.06757777030435541,,,,,,,,
148,"Richards, Garrett",572070,1.1188810851687305,0.2761768598166178,0.21348756971358349,0.6292166556385292,6.641020890443315,268.23949333585415,0.02568002646752987,0.0047088571698648,1.3452172676601069,1.112240359458537,0.6225759299283358,1.8348816971903084,8.477852348993295,406.4001820043227,0.315122852917757,0.2711278580366283,,,,,,,,,1.142461144471918,0.546617802896503,1.0362822324267043,0.6527967149417166,6.855042387848812,303.3424584952313,0.008445778876722265,0.025409749205227428,,,,,,,,
149,"Roark, Tanner",543699,0.8694507931093296,0.9487659901074535,0.5814489169367218,1.2367678662800614,6.540056285178238,117.1571624871176,0.205799505372676,0.023136193075217193,1.8859571322985957,0.33586104951958606,0.7031781226903178,1.518640059127864,11.096249076127123,569.3456060323965,0.1891130820399114,0.15384515890613493,0.26546300124018185,1.4543675072343945,1.0870504340636626,0.6327800744109136,3.1908433236874743,686.4146862622472,0.02726023150062007,0.05156572964034645,0.6763517776968815,1.589668122800631,1.2223510496298993,1.043668850867613,6.295146220118923,135.70030942846734,0.07386633903652462,0.011117886178861447,,,,,,,,
150,"Rodríguez, Richard",593144,1.7546807038355081,0.6691271253459865,1.6696826809015421,0.7541251482799526,11.626492684855677,134.56929616449224,0.2039000922630816,0.03399037827863438,,,,,,,,,,,,,,,,,1.8463888888888889,1.098611111111111,2.0991666666666666,0.8458333333333333,12.222222222222229,248.8611111111113,0.02462962962962978,0.09648148148148117,,,,,,,,
151,"Rogers, Trevor",669432,0.9553665689149562,0.8292626728110599,1.2403110599078342,1.3664149560117305,12.502429828236288,404.7848764139087,0.027836196062002827,0.13803937997486404,,,,,,,,,0.25026229251487636,0.955271688067648,1.3663200751644222,0.1607860945818979,3.3624569370497994,566.2156279361102,0.02817726276229271,0.07430238020670199,0.8945332355816227,1.11180596285435,1.5228543499511242,1.305581622678397,12.756867057673503,452.5987292277616,0.06049853372434022,0.09837487781036192,,,,,,,,
152,"Rogers, Tyler",643511,1.506644223954642,1.792722655327191,1.8006744625561066,1.5145960311835576,11.477332860855185,288.85648983519786,0.028307347035199548,0.06012048192771102,,,,,,,,,,,,,,,,,2.1360413437984302,1.2602322151677248,1.2681840223966403,2.143993151027346,11.008396240563897,330.2332055214724,0.022228915662650728,0.007755336699495352,,,,,,,,
153,"Rondón, Héctor",444468,1.2886849185573006,0.6517339296102385,1.1470811518324608,0.7933376963350784,10.277068789994175,245.61387434554968,0.09834242292030271,0.014508071553228419,,,,,,,,,0.4757043650793651,1.2407242063492065,1.7360714285714287,0.019642857142857184,2.941765873015868,570.9642857142858,0.01183531746031763,0.12675595238095294,0.9658960027100271,1.2850796070460706,1.7804268292682928,0.4705487804878048,9.957096883468836,300.84756097560967,0.055459010840108514,0.004811991869918764,,,,,,,,
154,"Rosenthal, Trevor",572096,1.5329730483271375,0.4365065055762082,0.8996315055762082,1.0698480483271375,10.447597583643116,60.91454460966543,0.04731923791821557,0.12004832713754698,,,,,,,,,1.0030530303030305,1.0420984848484847,1.5052234848484847,0.5399280303030305,0.38602272727273146,823.5011363636361,0.08661742424242425,0.017606060606060403,1.4470357142857144,0.8793928571428571,1.342517857142857,0.9839107142857144,11.223035714285714,94.21964285714284,0.09048214285714284,0.07699999999999907,,,,,,,,
155,"Sánchez, Aníbal",434671,1.061076923076923,0.8364230769230769,1.041423076923077,0.856076923076923,5.773461538461532,150.2576923076922,0.08150000000000004,0.10973076923076963,0.5201666666666667,0.032333333333333325,0.2373333333333334,0.7251666666666667,7.198333333333338,269.9000000000001,0.1263333333333333,0.0216666666666665,0.19124277456647398,1.45757225433526,1.6625722543352601,0.013757225433526088,3.944942196531798,804.7976878612717,0.16393063583815026,0.034985549132947824,0.8635714285714284,1.4192857142857143,1.6242857142857143,0.6585714285714284,6.0451298701298555,218.92207792207773,0.0937662337662338,0.06237012987013024,0.6901785714285715,0.3500892857142857,0.5550892857142857,0.48517857142857146,3.9674107142857054,112.92410714285734,0.02241071428571434,0.07424107142857128
156,"Sánchez, Sixto",664350,1.1931147016477364,0.7868101103823388,1.5378739401695727,0.4420508718605023,12.75074388097903,290.7557190849461,0.24489841625339936,0.4204015357542792,,,,,,,,,0.37131372269027557,1.3466057403969727,2.0976695701842067,0.37975010709695844,3.222490361273728,654.7818077966583,0.08490932457518241,0.06941882050549797,0.5059606224198159,1.3645617656398856,2.1156255954271197,0.2451032073674182,10.79518894887265,357.0928866306763,0.07169736424261641,0.10009685614480812,0.45717641843971635,0.45332225177304963,0.2977415780141844,0.29388741134751767,3.3126329787234,83.46742021276577,0.02512632978723417,0.11092863475177328
157,"Sandoval, Patrick",663776,1.062326681881949,0.21201951464645408,0.9764366925605645,1.8267438597960592,8.183178039741207,512.5505136986301,0.06420109298770904,0.020396365083020562,1.0670604359744158,0.8028051168254797,0.03838793891136927,0.30264325806030534,6.3949353870252,214.95079787234044,0.01695470565200352,0.0008327894530735236,0.6091721881390593,0.7529055214723928,1.517322699386503,1.3735893660531697,0.3045807770961204,968.6069630872482,0.15736728016359913,0.16173742331288388,,,,,,,,,,,,,,,,
158,"Scherzer, Max",453286,1.093407775020678,1.0845671353735868,1.2162338020402537,0.9617411083540114,9.192362834298322,87.19423766197951,0.148444995864351,0.16154811138682135,0.9484980574980575,0.9934110334110335,0.8617443667443668,1.080164724164724,8.326138306138319,397.1052836052836,0.11391452991453033,0.224275058275059,0.028673451405410166,1.41813067230593,1.5497973389725965,0.10299321526125654,0.5426425235703647,944.5432637236761,0.04625473610009756,0.0018926777689660668,,,,,,,,,0.5390598290598291,0.2792307692307692,0.41089743589743594,0.40739316239316237,5.660683760683767,189.20085470085496,0.03277777777777846,0.033034188034188006
159,"Scrubb, Andre",668687,,,,,,,,,1.6288743455497383,0.5531675392670158,0.09816753926701577,2.0838743455497384,6.43141361256545,372.132275132275,0.0641884816753927,0.1430366492146593,,,,,,,,,,,,,,,,,1.3325700934579436,0.2760280373831776,0.1789719626168224,0.8775700934579438,7.353738317757006,68.7793427230049,0.2713084112149533,0.19406542056074816
160,"Senzatela, Antonio",622608,0.746922549019608,0.6536950980392157,0.9366950980392157,0.4639225490196079,8.079313725490195,37.98151649433794,0.02274803921568669,0.04622156862745008,0.7208851851851852,0.4918000000000001,0.20880000000000004,1.0038851851851853,7.142592592592607,138.90481481481493,0.5265296296296298,0.3277370370370374,0.5889354166666667,0.8548145833333333,1.1378145833333333,0.3059354166666666,0.11744791666666288,49.32145833333334,0.0025770833333336185,0.05427395833333293,,,,,,,,,,,,,,,,
161,"Sheffield, Justus",656954,1.221042372881356,0.8647923728813559,1.2215381355932204,1.5777881355932204,10.683983050847473,582.5199152542373,0.1375169491525423,0.07275847457627105,,,,,,,,,0.3075057875155023,1.332322860686234,1.6890686233980985,0.6642515502273667,4.472397684993808,774.4315006200909,0.02065378255477479,0.14620359652749038,0.7505762711864407,1.4121259079903148,1.7688716707021792,1.107322033898305,10.016368038740922,558.9554479418887,0.07596125907990303,0.06219854721549556,,,,,,,,
162,"Shoemaker, Matt",533167,1.244005289450485,0.8608139876579489,1.137765207170144,0.9670540699382897,10.664619453423441,182.17984131648564,0.16758742286218054,0.12994416691154775,0.3602882483370289,0.7310753880266074,0.4541241685144123,0.637239467849224,6.018403547671838,73.8458980044345,0.0015742793791577725,0.0749113082039905,0.222094196804037,1.0298368376787217,1.306788057190917,0.054857022708158176,3.9516904962153063,826.9007569386038,0.18134230445752753,0.03936585365853684,0.729895164741121,1.4944030808729138,1.771354300385109,0.4529439452289259,10.496747967479678,95.900513478819,0.19554557124518634,0.09755883611467642,,,,,,,,
163,"Shreve, Chasen",592741,2.100321350762527,1.4626824618736385,1.371505991285403,2.0091448801742917,11.866230936819164,19.433515731874195,0.054174836601307064,0.06472494553376862,,,,,,,,,1.059873461012312,1.6910362517099864,1.5998597811217512,0.9686969904240765,3.5489398084815207,1125.0653214774281,0.13793775649794804,0.05807113543091713,,,,,,,,,,,,,,,,
164,"Sims, Lucas",608371,1.6214865711943682,0.500800424321327,1.7135961232460581,0.40869087226963696,10.822508317662383,98.20283479960926,0.18049954192584017,0.16129321568060195,0.2820658888126287,1.3741043239533288,0.16130862502859755,1.4948615877373599,1.7088309311370296,698.6854266758182,0.028968199496682612,0.05295813315030884,0.5367588325652841,1.25752688172043,2.470322580645161,0.676036866359447,4.431797235023055,532.2365591397847,0.12443932411674341,0.22663594470046,,,,,,,,,,,,,,,,
165,"Singer, Brady",663903,1.1694050587816172,0.552023512646954,1.09743498396865,0.6239935874599215,9.784218026362666,190.9739285714286,0.09752048450302819,0.02389739935874502,,,,,,,,,1.0098907730673317,1.1561092269326683,1.701520698254364,0.464479301745636,4.696503740648367,223.10249999999996,0.018063341645885522,0.024268827930173487,1.1501997453348682,0.9967986233437612,1.542210094665457,0.6047882740131726,10.221831636243806,146.64393556280584,0.1577465390357713,0.0013484640763516964,,,,,,,,
166,"Skubal, Tarik",669373,1.215874119391917,0.7174833147942157,1.1279134223210976,1.6263042269187986,8.318168335187252,129.6245828698552,0.008596588802372906,0.09425287356321821,1.1965334268349697,0.5756638616175783,0.16523375409069657,0.7861033193080879,9.472136512388971,73.86442262739592,0.41408134642356265,0.2940579710144924,1.013446402837823,0.5784979492295754,0.9889280567564571,1.4238765103647046,2.898492406606806,644.9370358053432,0.541732623877619,0.33625429553264574,,,,,,,,,1.1710752688172044,0.09678955453149002,0.5072196620583718,1.581505376344086,9.336559139784939,114.8125960061443,0.025944700460829306,0.08190476190476215
167,"Slegers, Aaron",642083,0.8935531135531134,0.8621611721611722,0.727032967032967,1.0286813186813186,6.34575702075702,102.09737484737502,0.04184371184371205,0.0010164835164845343,,,,,,,,,0.21406791406791403,1.3953915453915453,1.26026334026334,0.34919611919611915,1.82243012243012,488.1124971124973,0.06551166551166565,0.04905058905058901,0.3539717776630529,1.6212631216658064,1.4861349165376012,0.489099982791258,6.430792175758626,160.05862444788636,0.04926461309011643,0.04501979005334711,,,,,,,,
168,"Smith, Josh A.",595001,0.7537666918619299,0.8721592340639959,0.7326354245401865,0.8932905013857393,3.765054169816068,239.1012849584281,0.18366843033509728,0.07996220710506385,1.1963197278911564,0.7721802721088438,0.9117040816326532,1.056795918367347,9.001581632653071,306.6600743390136,0.14336904761904812,0.09700850340136125,0.1661348175633891,1.8656833642547928,1.7261595547309834,0.30565862708719854,3.949536178107607,753.6332714904145,0.1238961038961035,0.03495361781076056,0.40291907807899285,1.7634988323687684,1.623975022844959,0.5424428876028022,3.5197989643618683,263.2709919788813,0.08884861407249423,0.06667681998172359,,,,,,,,
169,"Snell, Blake",605483,1.2672768222768223,0.2018714168714169,0.7976289926289927,1.8630343980343982,7.6142915642915625,64.22649969078566,0.06767403767403768,0.02045864045864132,1.096955266955267,1.08012987012987,0.48437229437229434,0.5011976911976912,7.23585858585858,18.721030303030602,0.10574675324675331,0.0907900432900437,0.6787860962566845,0.7915508021390374,1.387308377896613,1.2745436720142602,0.5851871657753946,724.1278806024318,0.19905436720142577,0.08735561497326216,,,,,,,,,,,,,,,,
170,"Soria, Joakim",465657,1.9698662815575525,0.04413457424047923,1.7552075310226787,0.17052417629439454,15.009403080872914,449.8619763694951,0.11371630295250323,0.0121534017971765,1.0523830409356725,1.4087280701754388,0.3906140350877192,2.8517251461988304,6.527046783625721,21.06432748538009,0.5075438596491231,0.3739035087719289,1.095688854489164,0.24548761609907122,2.044829721362229,0.7036532507739938,9.644195046439634,1232.157894736842,0.015789473684210575,0.27958978328173334,1.7003947368421053,0.5496052631578948,2.3489473684210527,0.09894736842105267,16.01184210526317,435.6578947368421,0.6307894736842101,0.5227631578947376,1.4553947368421052,0.7003947368421053,1.0989473684210527,0.34394736842105267,10.611842105263165,1322.157894736842,0.16078947368421037,0.3672368421052621
171,"Soto, Gregory",642397,0.8800555555555556,0.07561111111111113,0.6952361111111112,1.4996805555555555,8.92805555555556,5.270042194093094,0.14215277777777757,0.1584305555555554,,,,,,,,,,,,,,,,,0.6114594594594595,0.8916959459459459,1.511320945945946,1.2310844594594594,9.611689189189192,33.09730474468279,0.05059121621621632,0.10652364864864783,,,,,,,,
172,"Springs, Jeffrey",605488,1.5143684210526316,0.9633157894736841,1.2014976076555022,1.7525502392344496,9.11301435406699,51.66267942583727,0.012229665071770146,0.2153779904306221,,,,,,,,,0.9343809523809524,1.0013333333333334,1.2395151515151515,1.1725627705627706,1.4781385281385298,733.4731601731603,0.25493073593073623,0.2900606060606057,,,,,,,,,,,,,,,,
173,"Stratton, Chris",608717,1.2449230769230768,0.3930769230769231,0.8050769230769231,0.8329230769230769,6.43723076923078,273.6625641025639,0.04984102564102555,0.005310256410256287,0.6563157894736843,1.2709473684210526,0.8589473684210527,1.0683157894736843,6.631999999999991,188.0435087719302,0.16121754385964926,0.08568070175438613,0.3961818181818182,1.061818181818182,1.473818181818182,0.015818181818181842,0.41199999999999193,703.7660606060604,0.03135151515151513,0.0321757575757573,,,,,,,,,,,,,,,,
174,"Stripling, Ross",548389,1.2472562918494572,0.6977859616716694,0.8259826829831448,1.1190595705379818,5.897111521588556,217.96802124220721,0.08882244285384422,0.01273031632417343,1.6091546868432114,0.0701786464901219,0.058018074821353516,1.7373514081546868,7.0723287095418215,159.21551071878957,0.326716267339218,0.1925250105086178,0.4321053864168618,1.231108899297424,1.3593056206088994,0.3039086651053864,1.2023653395784635,793.6443793911005,0.09521779859484791,0.05581381733021029,1.312486338797814,1.2141803278688523,1.3423770491803277,1.1842896174863387,5.820491803278699,159.12295081967204,0.21163934426229492,0.05188524590163901,,,,,,,,
175,"Sulser, Cole",642121,0.9050108695652175,1.4905724637681161,1.1186884057971014,1.276894927536232,6.262880434782616,40.22192028985501,0.31758876811594217,0.14159963768115968,,,,,,,,,0.19165650819450075,1.891894893674658,1.5200108357036435,0.5635405661655153,1.7960720574292282,669.2144114858459,0.18850738182310733,0.0875782202356774,,,,,,,,,,,,,,,,
176,"Tanaka, Masahiro",547888,1.1140074557315938,1.0744790307548928,1.03134109972041,1.1571453867660764,8.336486486486493,49.618850609297624,0.10435135135135121,0.018642124883504252,0.7091877394636015,0.3119233716475096,0.3550613026819923,0.6660498084291188,9.001111111111115,89.22414455978469,0.1972222222222222,0.19198850574712623,0.3862700848528615,1.3569759884455679,1.313838057411085,0.42940801588734423,3.1519895287958093,701.9115279548353,0.1344973821989528,0.06550333995306001,0.5741379310344829,1.6082758620689654,1.5651379310344828,0.6172758620689656,7.54379310344828,163.91570218351035,0.18917241379310346,0.09144827586206894,,,,,,,,
177,"Teheran, Julio",527054,0.8255851132686084,0.9508815533980584,0.9816582524271846,0.7948084142394822,8.209482200647258,258.2571390972498,0.014021359223300944,0.01971326860841316,0.5707815533980583,0.6953851132686084,0.6646084142394821,0.6015582524271845,8.0971844660194,88.91176470588243,0.15695469255663452,0.1995533980582529,0.43547206979034747,1.5116293794850146,1.542406078514141,0.40469537076122125,1.2699169832559534,869.5882352941178,0.19436048965808395,0.016191079217672488,0.1378763413387838,1.6191762902401634,1.6499529892692897,0.10709964230965757,7.770183955033232,369.8952528379773,0.08111548288196202,0.01702554931016831,,,,,,,,
178,"Thielbar, Caleb",573204,1.6539293556684862,0.15697283392935568,1.263466340422862,2.7604228621619926,12.02640065248761,74.15795830155093,0.043811405985319185,0.021040843214756855,1.6386056049213944,0.5162898154477101,0.5902036910457963,0.532112098427888,9.056828434723172,59.1078947368419,0.43011346548188667,0.1354832535885162,,,,,,,,,,,,,,,,,,,,,,,,
179,"Thompson, Ryan",657044,0.26348970251716247,2.0448054919908465,2.7297123242889834,0.9483965348152992,16.324697613599227,36.81971232428896,0.10299444262830981,0.5223504413206932,,,,,,,,,0.868840579710145,1.7721739130434782,2.457080745341615,1.5537474120082817,2.9939958592132427,896.2670807453414,0.0038716356107659777,0.059192546583850536,1.292772991384492,2.0983490282508517,2.783255860548988,1.977679823682629,14.606591865357657,263.15596963423036,0.05026046884391899,0.1132478461230213,,,,,,,,
180,"Toussaint, Touki",657053,1.181197259285972,0.6474468085106383,1.0438297872340425,0.7848142805625677,8.60051688904916,0.841327082582211,0.05606563288856847,0.018588772689025035,1.1123059634402157,1.0797362900809109,0.6833533113575065,1.50868894216362,9.712286484866652,233.96793527120144,0.31134851663170515,0.319270302667066,0.1562531914893617,0.7444468085106383,1.1408297872340425,0.24012978723404255,0.17068085106383535,802.5733935095639,0.07028936170212763,0.09231702127659513,0.5133531914893616,1.4018468085106384,1.7982297872340427,0.11697021276595737,7.151319148936167,128.23319148936162,0.28988936170212787,0.018417021276595946,,,,,,,,
181,"Treinen, Blake",595014,1.3106089743589744,0.6535576923076923,1.1836538461538462,0.7805128205128204,8.700961538461542,174.67841880341894,0.06080128205128199,0.09655982905982885,,,,,,,,,,,,,,,,,0.7738065610859729,1.2423472850678734,1.7724434389140273,0.24371040723981902,8.457861990950235,342.5945804195803,0.08604638009049781,0.051957013574661204,0.9413708791208791,0.27737087912087915,0.25272527472527473,0.41127472527472525,5.830247252747256,49.195879120879,0.033206043956043985,0.01940109890109909
182,"Turnbull, Spencer",605513,1.0360056858564322,0.07500813902836051,0.7365504275855744,0.3744633972992183,8.400616732008146,27.470871449205333,0.09567267349886488,0.11727892794093986,0.8808075009567548,0.9771412169919632,0.31559892843474935,1.5423497895139686,5.925449674703415,165.3413700727133,0.011783390738614674,0.14456180635285065,0.18719075079149705,1.3326956128448666,1.9942379014020806,0.4743515377657168,1.8657507914970495,663.1290101218046,0.030422320217096344,0.12272840343735858,0.6322885572139303,1.1793532338308457,1.8408955223880596,0.029253731343283573,9.522388059701484,246.493517262174,0.07462686567164178,0.022636815920398234,,,,,,,,
183,"Ureña, José",570632,0.7663937499999998,1.2042729166666668,0.9981791666666667,0.9724874999999998,9.998781250000008,223.99324324324334,0.10137499999999999,0.034592708333334166,,,,,,,,,0.5250223214285714,1.5081919642857144,1.3020982142857145,0.7311160714285714,4.7579241071428555,650.0714285714287,0.1413392857142859,0.048359375000000426,0.2034119318181818,1.6955577651515152,1.4894640151515153,0.4095056818181818,9.623508522727263,197.3954545454544,0.009897727272727419,0.028919981060606226,,,,,,,,
184,"Urías, Julio",628711,1.1193890593047036,0.01648517382413084,0.7285685071574641,1.8314723926380367,7.871395705521465,157.9043967280163,0.17420628834355845,0.06616564417177973,1.1259294871794872,1.0401602564102563,0.3280769230769231,0.4138461538461539,9.052884615384613,120.78846153846143,0.017516025641025612,0.009999999999999787,0.2938649425287356,0.8950718390804597,1.607155172413793,1.0059482758620688,1.3745689655172555,823.7672413793102,0.3142600574712644,0.25629310344827605,0.8679166666666667,0.6204166666666666,1.3325,1.5799999999999998,7.662499999999994,177.5,1.3452083333333333,0.6850000000000005,,,,,,,,
185,"Urquidy, José",664353,1.4818101343101342,0.7664804639804639,1.937373321123321,0.310917277167277,13.766132478632485,356.2730463980465,0.8278846153846153,0.4921916971916973,1.3709173669467787,0.7510434173669467,0.4198494397759104,2.5418102240896356,2.4477941176470637,3.3518907563025095,0.4115196078431369,0.2063445378151263,0.6925162337662338,1.5386201298701299,2.709512987012987,0.47837662337662334,4.990909090909085,610.5438311688313,0.6080681818181817,0.16667207792207872,,,,,,,,,,,,,,,,
186,"Valdez, Phillips",570488,,,,,,,,,,,,,,,,,0.11421285140562248,1.1708072289156626,1.7938072289156626,0.5087871485943776,3.5040562248995997,472.82610441767065,0.10221686746987935,0.6023574297188761,0.3696086956521739,1.4491739130434784,2.0721739130434784,0.2533913043478261,10.670434782608694,24.818840579710013,0.006173913043478141,0.6186956521739138,,,,,,,,
187,"Velasquez, Vince",592826,1.2803550295857988,0.7619526627218935,0.9615680473372783,1.0807396449704143,7.250000000000014,58.73964497041425,0.001360946745561975,0.004575936883629339,1.1516776556776558,0.05117948717948717,0.14843589743589752,1.3512930402930405,3.703919413919408,105.87875457875498,0.01901831501831497,0.048369963369963465,0.23352700490998363,1.475090016366612,1.6747054009819968,0.03391162029459893,1.8022913256955917,891.2373158756138,0.13797054009819965,0.11718221494817183,0.7127032967032965,1.3632967032967034,1.5629120879120881,0.5130879120879118,6.482747252747274,259.35494505494535,0.011076923076923206,0.09610622710622696,,,,,,,,
188,"Walker, Taijuan",592836,1.2043005294300841,0.8970308315166615,0.9727150420429773,1.1286163189037683,7.933843039551533,297.14175812098665,0.13793148551853007,0.04559825599501721,1.6011419278533414,0.4547007687758721,0.3790165582495563,1.6768261383796572,10.669680662329995,21.633256048986368,0.04384565345949154,0.034715552927261584,0.42549550706033373,1.4475532734274712,1.523237483953787,0.34981129653401793,3.7892875481386312,739.8470125177441,0.08773491655969212,0.09810141206675116,0.8110052631578946,1.5408947368421053,1.6165789473684211,0.7353210526315788,7.864263157894726,382.25359788359765,0.04648947368421075,0.013547368421052752,,,,,,,,
189,"Webb, Logan",657277,1.146044243338361,0.6219557566616389,1.746008044243338,0.021991955756661907,11.636136752136736,596.6594715734846,0.1077938662644542,0.11798290598290695,,,,,,,,,0.06588235294117648,0.9424183006535949,2.066470588235294,1.1899346405228757,3.200653594771225,1102.345242769271,0.10758169934640582,0.01758169934640552,0.5384673202614378,1.3313451797385623,2.455397467320261,0.5855849673202613,10.312569444444435,719.0925925925926,0.019177287581699787,0.058881944444444834,0.7862636165577341,0.018366013071895435,1.1424183006535946,0.33778867102396504,9.112962962962953,343.95797720797736,0.01683006535947751,0.07851851851851865
190,"Weber, Ryan",543901,,,,,,,,,0.523510889530307,1.7802728942534767,0.1455523484649699,2.449336132248754,3.1891891891892072,6.72185778011044,0.032414064549986854,0.19371818420362086,0.5874385816800338,0.8454309835373574,2.771256226255804,1.338386661038413,4.040869565217392,509.3364288729422,0.011548332629801594,0.031078936260025003,0.5335425053279659,1.1148721288183756,3.0406973715368224,1.3922827373904807,11.007621951219505,290.73557792227075,0.0702853421738101,0.054120293630120386,0.8742702787347323,0.08959285937989353,1.8362323833385532,1.0515549639837145,8.50645161290322,187.26980895709357,0.0003758221108676185,0.10146883808330642
191,"Wendelken, J.B.",605525,1.2516440886699507,0.23214901477832509,0.7872383004926108,0.696554802955665,9.33968596059114,105.68884908195241,0.0598306650246303,0.008749999999999147,1.266170634920635,0.9016071428571429,0.3465178571428572,1.8212599206349207,4.347123015873009,0.09494949494956018,0.1564384920634918,0.08835317460317427,0.49442972350230413,1.2213767281105992,1.776466013824885,0.060659562211981544,1.255385944700464,1003.740175953079,0.0024510368663590576,0.1403744239631335,0.6434404761904763,1.2638928571428572,1.8189821428571429,0.08835119047619056,8.430654761904762,335.86060606060573,0.11350595238095273,0.1519801587301588,,,,,,,,
192,"Wheeler, Zack",554430,0.9382873851294904,0.7266260347839295,0.8471523505734032,0.8177610693400167,7.161293384977597,64.72176653755605,0.18885091516670438,0.10277208171944974,1.2963259831536027,0.6582611728097001,0.5377348570202264,1.4168522989430765,9.714303342453988,222.36026610869658,0.0544766350126078,0.14154407425291105,0.6582252733282482,1.277970378845665,1.3984966946351385,0.5376989575387745,0.4805809814391182,743.0856852275617,0.08754703788456619,0.006107297228577835,0.7758652804851636,1.437303443794672,1.5578297595841457,0.6553389646956899,6.830084470435352,196.49989170457002,0.13324886289798554,0.0029153129737915506,,,,,,,,
193,"Williams, Devin",642207,1.246063492063492,1.0112380952380953,1.3465714285714285,0.9107301587301588,9.991746031746047,49.77142857142826,0.20530158730158754,0.050359788359787494,,,,,,,,,0.31121292217327456,1.6506402349486051,1.9859735682819384,0.6465462555066079,2.40681350954479,415.92334801762127,0.038270190895741685,0.14148017621145392,,,,,,,,,,,,,,,,
194,"Williams, Trevor",592866,1.1460990188242897,0.25959222541534177,0.8971199006920946,0.5085713435475369,8.851915588280292,0.9882573818058518,0.01868689101637555,0.01609544782083816,0.23242568675686756,0.7979909799097991,0.16046330463304626,0.8699533620336204,4.846586715867176,8.026851851851916,0.1022211972119722,0.1399113366133653,0.7012096179026306,1.0692419950005951,1.7067696702773478,0.06368194262587779,2.409703606713478,425.21911589008346,0.03276062373526978,0.033593143673372516,0.6502001302365964,1.0666233991751681,1.704151074451921,0.012672454959843593,6.986060342956364,317.54814814814813,0.08448795311482504,0.14256088560885694,,,,,,,,
195,"Wisler, Matt",605538,1.482245253164557,0.633254746835443,1.6639636075949367,0.45153639240506327,10.670268987341771,451.1262658227847,0.08263291139240514,0.00619145569620283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,"Wittgren, Nick",621295,1.4068196654426763,0.7709434924520604,1.2214086087311302,0.9563545491636067,7.9666972664218605,255.81089351285164,0.09507853937168509,6.731946144533651e-05,,,,,,,,,0.25026578073089706,1.1730309225658064,1.623496038844876,0.2001993355481727,1.1873498594428753,732.2767697418858,0.18510605673396352,0.17090723230258043,1.7288372093023254,1.3411627906976744,1.791627906976744,1.2783720930232558,8.36976744186046,287.8372093023254,0.05906976744186032,0.10651162790697644,0.12312292358803986,0.41526578073089704,0.03519933554817273,0.3273421926910299,1.5626245847176108,65.87707641196039,0.04121262458471753,0.006511627906976791
