mlbAM_ID,Year,index,player_name,Stuff,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff,pitch_usage,est_woba,run_value_per_100
622608,2021,300,"Senzatela, Antonio",77.0,0.130557413,-1.46118289,0.467535058,1.798160535,0.242850439999998,23.19772899999998,0.0681845920000001,0.0355007919999996,1.569210622,-0.501996337,1.426721611,0.359507326,16.516318679999998,38.91410300000007,0.3771190469999999,0.3171025640000007,0.8430444530000001,-0.633971346,1.294746602,1.085673495,8.27801767999999,36.123969999999645,0.077515231,0.0882409449999999,0.3691344000000001,-1.678127689,0.250590259,1.559583548,8.388125970000004,103.85871599999972,0.1383445190000003,0.0205283079999993,,,,,,,,,1.6,0.231,-1.3
656954,2021,301,"Sheffield, Justus",85.0,0.323752503,-0.0826111339999999,0.6506287550000001,-0.244265118,1.0111333600000023,26.70299399999999,0.0263502869999998,0.0376131349999999,,,,,,,,,0.901004816,-1.2944370200000002,1.862454641,-1.469022437,10.61361626,536.4473609999998,0.0533533689999998,0.0640278510000005,0.374681841,0.38146195,0.186555671,-0.942699462,6.557048460000004,273.37236499999995,0.170046069,0.0583023809999998,,,,,,,,,46.3,0.466,-2.1
533167,2021,302,"Shoemaker, Matt",81.0,0.4935821679999999,-1.63011014,0.562901224,2.686593532,0.02320804,109.03191600000036,0.0293208039999999,0.087333042,1.049763986,-0.157456294,2.03555507,1.143247378,14.31551573,171.96659399999976,0.1784746499999998,0.0705900350000003,0.740158917,-0.559047806,1.633963558,1.452852447,9.45091214,42.84899899999982,0.1893057729999998,0.1176486849999998,0.514168593,-1.838264638,0.3547467259999999,1.678842771,6.453129809999993,896.8675059999998,0.0856519639999999,0.1175304950000004,,,,,,,,,16.5,0.478,-4.2
663903,2021,303,"Singer, Brady",95.0,0.2671211950000001,-1.505735948,0.709722733,2.482579876,0.997985479999997,7.212876000000051,0.039399978,0.0233282790000002,,,,,,,,,1.055377577,-0.8004176689999999,1.415041012,1.160081104,8.265944900000008,121.716187,0.150872732,0.0132123850000001,0.070119064,-2.348755428,0.1332967469999999,2.145339617,5.64619977000001,255.74534399999996,0.160861017,0.0391237340000003,,,,,,,,,57.7,0.351,-0.8
669373,2021,304,"Skubal, Tarik",99.0,0.377014138,-0.278728981,0.566996458,0.088746661,0.1382869999999911,170.67764100000022,0.0506808790000001,0.1161576919999998,2.068102248,-1.624555736,1.912823213,-2.356369725,20.625657389999983,201.3170110000001,0.3463158270000002,0.2880545339999996,0.6343347859999999,-1.12164976,1.409917237,-0.922602263,8.000032959999999,38.99342699999988,0.0822023650000001,0.0104350530000001,0.016248396,-0.2243783069999999,0.5126457839999999,-0.2720190809999999,11.892242199999998,590.0185349999999,0.4625087169999999,0.3196056079999998,0.48968845,-0.78906155,1.077329027,0.201420973,0.2500759899999991,189.01177800000005,0.1606762919999997,0.1904673250000002,12.9,0.399,1.6
642092,2021,305,"Smith, Riley",89.0,0.220133768,-1.317866232,0.681725938,2.219725938,0.2597063600000098,14.18727600000011,0.0804665580000001,0.0420358889999992,1.692040145,-0.2136923189999999,1.785899851,0.307552025,13.538836790000005,117.62205900000026,0.019857862,0.0890945460000001,0.751157899,-0.5244912319999999,1.475100938,1.248434271,10.620123030000002,201.14189099999976,0.2105498910000001,0.0741608889999998,0.2044706279999999,-2.232437661,0.2328454909999999,1.795121542,6.407508560000011,310.6544819999997,0.122257767,0.0665303939999999,0.3047073529999999,-0.817698008,1.181894162,1.6948848170000002,8.627930660000004,95.67440599999964,0.0838871190000001,0.0268613070000007,57.2,0.362,-0.4
642397,2021,306,"Soto, Gregory",125.0,0.2758129139999999,-0.2027413029999999,0.5906706769999999,-0.1121164599999999,0.0379140999999947,49.56487100000004,0.1409085459999997,0.0227378209999997,,,,,,,,,0.55114924,-1.145761005,1.5336903789999998,-0.9390786139999998,9.859049760000005,54.023099999999886,0.0286956469999997,0.000494873,,,,,,,,,,,,,,,,,55.1,0.349,-1.0
489334,2021,307,"Stammen, Craig",85.0,0.1667295349999999,-1.518270465,0.6281340289999999,2.313134029,0.5393659700000057,74.19823399999996,0.1062600320000002,0.0812800960000004,1.952454403,-0.358438859,1.787965635,0.1939500909999999,11.912034360000009,148.00393299999996,0.0254239059999998,0.0406712880000004,,,,,,,,,0.010770465,-2.195770465,0.049365971,2.135634029,5.981032639999995,250.13509900000008,0.1262600320000002,0.0362199039999993,0.198555932,-0.995891572,1.150512922,1.947848562,3.195161819999996,91.57366700000011,0.0278230129999998,0.0544894390000001,47.6,0.32,1.2
622251,2021,308,"Staumont, Josh",109.0,0.195215259,-1.589836501,0.537674228,2.322725988,0.2129883799999987,49.13290600000028,0.218585557,0.1258644560000004,2.401805173,-0.5308051729999999,1.596705556,-0.2742944439999999,15.452335669999997,522.251299,0.1461821779999998,0.0189361869999995,,,,,,,,,,,,,,,,,,,,,,,,,21.3,0.386,2.0
573186,2021,309,"Stroman, Marcus",101.0,0.753862847,-0.707942708,0.456762153,1.918567708,0.6463541700000093,153.93142399999988,0.0352864579999998,0.0132465279999998,0.518109375,1.023890625,2.188595486,0.6465954859999999,17.091145830000002,230.2314240000001,0.4074357640000001,0.1716076389999994,0.592887153,-0.009553819,1.155151042,0.571817708,4.69447916,359.7723329999999,0.0917864579999998,0.0007256940000006,0.2163837509999999,-1.358832731,0.1941278700000001,0.94832111,5.869944019999991,649.9245850000002,0.109265696,0.0427030190000001,0.096587307,-0.187725489,0.976979372,1.261292168,2.031193219999992,301.48884,0.0752177550000001,0.0153639250000008,42.0,0.365,0.4
660761,2021,310,"Suarez, José",90.0,0.520467852,0.047921839,0.369558476,0.1029875369999999,1.4397215099999985,160.2055909999999,0.0536974430000003,0.0362755679999997,1.257018145,-1.529294359,1.946774674,-1.67449846,13.090885480000011,727.0115620000001,0.1948761880000002,0.0024616140000004,,,,,,,,,0.001276402,-0.06771417,0.485194485,-0.418756717,9.131776560000006,437.075805,0.0884484850000002,0.06159596,,,,,,,,,7.7,0.357,1.3
624133,2021,311,"Suárez, Ranger",105.0,0.363237057,-0.033338285,0.6981203009999999,-0.3015449589999999,0.724606019999996,89.65109899999993,0.0457157999999999,0.0299461379999996,,,,,,,,,0.309572467,-1.015445483,1.680227499,-0.974354483,8.642186760000001,212.12676800000008,0.039644263,0.0241550969999995,0.106341349,0.617206209,0.0475758069999998,-0.7711233649999999,7.919519770000008,351.905305,0.0946299809999997,0.175980086,,,,,,,,,45.5,0.243,2.9
608718,2021,312,"Suter, Brent",64.0,0.0932859680000001,-1.377544178,1.040374367,0.243883843,1.425618070000013,26.193277999999736,0.0092531889999998,0.0182542359999997,1.458471698,-1.813871698,1.476701887,-1.121301887,12.95573585000001,121.33660400000008,0.1466981130000002,0.1800716979999999,1.196480101,-1.559841446,1.222671635,-0.85931029,8.886475350000012,169.94549299999971,0.163546852,0.1354716979999999,0.0521145089999999,-0.1546958360000001,0.1824739749999999,0.38928432,4.791184130000005,344.9433960000001,0.154629147,0.1026268699999999,,,,,,,,,4.3,0.276,-0.5
592791,2021,313,"Taillon, Jameson",102.0,0.2728733219999999,-1.498905401,0.827094599,2.598873322,0.2511063799999959,116.2508670000002,0.1242671029999999,0.0036677579999997,2.269230428,-0.3662592529999999,1.959740747,0.0567695720000001,13.48175166,430.13078600000017,0.0518335330000001,0.1545306159999997,0.758530889,-0.7351112,1.5908888,1.567469111,7.576476679999999,219.61394999999996,0.104292547,0.0531044239999998,0.283670639,-2.395572048,0.0695720479999999,2.042329361,6.200281689999997,434.112351,0.1768959920000001,0.0022892739999997,0.4983601399999999,-0.916314686,1.409685314,1.82763986,5.750681819999997,205.76521,0.289405595,0.0188321680000003,5.5,0.323,1.2
622253,2021,314,"Tate, Dillon",102.0,0.3980791789999999,-1.354648093,0.440722874,2.193450146,0.3757917899999938,49.533431000000064,0.093557184,0.0653445750000001,,,,,,,,,0.781693548,0.1558064519999999,1.951177419,1.013677419,14.553064519999992,420.976613,0.487806452,0.0768145159999997,0.067109482,-1.790769306,0.0046016609999999,1.862480449,10.144882699999997,326.16959900000006,0.1376177899999999,0.142109971,0.134235565,-0.190454052,1.604916915,1.661135402,9.502644349999995,449.565899,0.206671998,0.0083796420000004,59.5,0.349,-1.3
605507,2021,315,"Thompson, Zach",106.0,0.667592089,-0.7963088389999999,0.748180957,2.212081885,0.0569659400000119,199.873603,0.0680650150000001,0.0395299170000003,1.404176601,-0.274919176,1.26957062,0.140313195,14.899009899999996,57.855931000000055,0.0309405939999998,0.0362002419999996,,,,,,,,,0.1624543499999999,-1.721664877,0.177175081,1.3820354460000002,6.711184209999999,468.9863049999999,0.0492105259999999,0.1023818469999993,0.1375573519999999,-0.2757673759999999,1.26872242,1.4069324440000002,5.03723149999999,335.8819589999998,0.0545465389999999,0.0435346549999993,8.2,0.254,1.1
595014,2021,316,"Treinen, Blake",96.0,0.602273984,-1.442726016,0.5510073169999999,2.596007317,0.3355040600000052,187.46333300000012,0.1161560980000002,0.0642560979999995,,,,,,,,,0.54156875,0.618483334,2.612216667,1.452164583,10.963447920000007,183.9389109999997,0.1372593750000001,0.0874791670000005,0.159433333,-1.689433333,0.3043,1.8343,7.3876666700000015,864.0976430000001,0.1814,0.1044999999999998,0.2044995939999999,-0.460408943,1.53332439,2.198232927,4.087056910000001,248.76125300000007,0.1012170729999999,0.0628170730000006,27.4,0.332,1.5
642152,2021,317,"Trivino, Lou",112.0,0.4197757549999998,-1.482893055,0.706665386,2.609334196,0.2736852199999902,2.087000999999873,0.0024084849999999,0.0127122390000007,1.459098605,0.3065310249999999,2.496089466,0.730459836,18.10759019,376.2242900000001,0.149875902,0.204650312,,,,,,,,,0.747493328,-2.144205657,0.0453527839999998,1.442065113,8.611851979999997,329.703503,0.0117678350000001,0.0139681549999997,0.032346753,-1.027646753,1.161911688,2.157211688,3.001201299999991,242.5666059999999,0.065112987,0.1088688310000005,32.7,0.378,0.9
621249,2021,318,"Underwood Jr., Duane",93.0,0.3889747900000001,-1.602366387,0.484944538,2.4762857150000004,0.8031596599999915,139.10957999999982,0.0404638649999999,0.0198050419999997,1.826634927,-0.1948943129999999,1.892416612,0.2606759980000001,12.635070410000012,357.270399,0.1021332489999999,0.0329664149999997,0.7446591969999999,-0.4391036419999999,1.648207283,1.342651728,8.049859950000013,247.61624699999996,0.1666573289999999,0.0787021479999996,0.2867048879999999,-2.114586508,0.0272755829999999,1.800606037,5.493785180000003,422.3962140000001,0.138848399,0.0351611299999996,0.1054369749999999,-0.969436975,1.11787395,1.98187395,3.233193280000009,108.74958000000017,0.2395462180000001,0.04392437,10.1,0.421,-1.9
570632,2021,319,"Ureña, José",102.0,0.5687183700000001,-1.346318395,0.5757015550000001,2.49073832,0.4063371000000018,32.56087899999966,0.0985438060000001,0.0002076610000001,,,,,,,,,0.1019827989999999,-0.4274699789999999,1.494549971,1.820037151,8.56803696,124.21861800000032,0.0185419789999998,0.0461820450000001,0.1863598580000001,-1.717882566,0.204137384,2.108379808,4.000118210000011,470.3536119999999,0.0537497709999998,0.0332724999999998,,,,,,,,,47.3,0.374,-1.1
664285,2021,320,"Valdez, Framber",87.0,0.431245966,0.00800787,0.6645908439999999,-0.2413527479999999,0.3777095700000075,11.381873999999698,0.0058013909999998,0.0165701170000005,1.685406208,-1.5375335369999998,2.210132251,-2.358004922,14.55927272000001,701.4437789999997,0.0374494239999998,0.0741265699999997,,,,,,,,,0.287849272,0.6698888230000001,0.0027098909999998,-0.960447986,4.94786830000001,673.0760620000001,0.0808966289999999,0.0621838509999994,,,,,,,,,52.1,0.337,0.9
592826,2021,321,"Velasquez, Vince",88.0,0.3985538949999998,-1.4319724210000002,0.7175080989999999,2.548034415,1.2110478800000095,185.723305,0.019965526,0.086330352,2.036856786,-0.6418739680000001,1.507606552,0.1126237339999999,9.97143303,259.8233580000001,0.00136029,0.1286691659999999,0.8717395050000001,-0.5494988410000001,1.599981679,1.277741015,7.00676833,257.0737180000001,0.0299003079999999,0.0752923430000001,0.5031655240000001,-2.1588584080000004,0.0093778880000001,1.646314996,3.0598959099999945,620.739482,0.0778408489999999,0.0074770169999993,,,,,,,,,4.4,0.314,0.9
608379,2021,322,"Wacha, Michael",87.0,0.2951166629999999,-1.82795809,0.5028990529999999,2.625973806,0.2912573099999918,18.523196000000095,0.132827322,0.072021157,1.998981567,-0.3154331800000001,2.015423963,0.3318755759999999,17.812165899999997,118.5928570000001,0.0772788019999999,0.0402258060000004,,,,,,,,,0.4569876850000001,-2.407522167,0.0766650239999999,1.873869458,7.1327832599999965,518.473205,0.1126477829999998,0.0548965519999997,0.445313936,-1.074356706,1.256500437,1.885543207,4.944512660000001,6.053061000000071,0.094891475,0.0755458249999998,3.5,0.314,-0.2
425794,2021,323,"Wainwright, Adam",96.0,0.1943523949999999,-1.183329266,0.901496721,2.279178382,0.0315790100000015,1.732068999999683,0.0393250989999998,0.0586334190000004,2.251176676,0.3587362839999999,2.443562271,-0.1663506889999999,15.579784990000007,609.8052860000003,0.0318947889999998,0.1538452480000005,,,,,,,,,0.379468133,-2.176713031,0.0918870439999999,1.705357854,6.314984129999999,514.6078269999998,0.12649723,0.0069225580000003,0.4825824979999999,-0.493710094,1.591115893,1.602243489,4.11544438,178.87166100000013,0.022343078,0.0899902930000005,28.1,0.292,1.8
592836,2021,324,"Walker, Taijuan",97.0,0.353131109,-1.874266455,0.5163857190000001,2.743783283,0.8878141699999986,86.29779899999971,0.020089797,0.0542384079999997,2.121967759,-0.4405239089999999,1.950128265,0.268684415,17.294963380000013,348.9134059999999,0.0756076109999999,0.0496607369999999,0.6085725849999999,-0.7009934419999999,1.689658732,1.782079589,7.520873810000012,408.1507359999998,0.0968719139999998,0.0241537120000003,0.5257589829999999,-2.214443915,0.176208259,1.864893191,4.216826980000008,490.7466160000001,0.1706613069999998,0.0888398849999996,0.3537681159999999,-0.983768116,1.406884058,2.036884058,5.252717390000001,393.7850639999999,0.1106521739999999,0.0733695660000002,21.7,0.353,0.6
677960,2021,325,"Weathers, Ryan",89.0,0.002840634,-0.1528850799999999,0.2462977779999999,-0.090572064,0.2743111099999993,53.516189999999824,0.1477784129999999,0.0500336509999996,,,,,,,,,0.717418868,-1.353026156,1.4464388540000002,-0.8108315660000001,7.050196,93.60073300000022,0.17037337,0.0664327480000004,0.22495056,-0.254376789,0.3477894870000001,-0.3183632580000001,7.067694509999996,459.28766499999983,0.211703097,0.0365482699999999,,,,,,,,,7.8,0.443,-1.4
657277,2021,326,"Webb, Logan",106.0,0.907933036,-0.7142687990000001,0.56175991,2.183961745,0.3704951499999964,231.745371,0.007427571,0.0522326719999997,,,,,,,,,0.154180642,0.890607632,2.166636341,1.1218480670000002,10.348114949999996,786.6218170000002,0.1456278929999999,0.1263151269999998,0.425114347,-0.751110516,0.5249181930000001,0.8509143620000001,6.612565759999995,425.4005110000001,0.184350172,0.1173086120000004,0.54687799,-0.113955343,1.162073366,1.822906699,1.6021730399999967,376.32526400000006,0.12258772,0.0576913879999994,37.8,0.321,1.7
554430,2021,327,"Wheeler, Zack",129.0,0.37717497,-1.587308547,0.6712406759999999,2.635724193,0.4680274899999972,189.5829350000004,0.073023249,0.1397941509999993,1.911317608,-0.130031058,2.128518165,0.3472316149999999,15.202074050000007,440.2367360000003,0.0584495349999998,0.0914585039999993,0.462728692,-0.7531166770000001,1.505432546,1.795820531,5.153592029999999,193.3787570000004,0.0796511839999998,0.0333449629999993,0.113773748,-2.107773748,0.1507754749999998,2.144775475,6.12160621000001,607.9756909999999,0.0543164939999998,0.0131558729999996,,,,,,,,,18.1,0.251,1.7
676477,2021,328,"Whitlock, Garrett",117.0,0.2776719070000001,-1.880218002,0.4187559389999999,2.576645848,0.4074291000000016,27.961225000000013,0.0570347849999999,0.0346260049999997,,,,,,,,,0.923919595,-0.602235385,1.696738556,1.375054346,12.10432367,149.04341,0.121547059,0.0030490319999998,0.686573826,-2.372649775,0.0736758340000001,1.612400115,12.737985680000008,187.0212429999999,0.107125785,0.0214112350000004,,,,,,,,,53.4,0.302,1.6
592866,2021,329,"Williams, Trevor",84.0,0.5708130359999999,-0.7975449720000001,0.7622937379999999,2.130651746,2.3491237199999944,268.6198739999997,0.094712731,0.1330241389999997,0.770632785,0.334906784,1.894745494,0.7892059249999999,11.472306020000005,286.0304789999998,0.1742681980000002,0.3375249479999995,0.3959531109999999,0.068698788,1.628537498,1.163885599,6.16759562,285.8053629999997,0.0198965560000003,0.1159759079999993,0.018399747,-1.615327852,0.0554891420000001,1.5414389629999998,4.8499051200000025,181.40122300000007,0.0509245200000001,0.0558096140000001,,,,,,,,,12.1,0.347,0.3
669060,2021,330,"Wilson, Bryse",92.0,0.418009266,-1.320030338,0.7163458079999999,2.454385412,0.378374050000005,23.40359699999999,0.0882381690000002,0.062561359,1.05280972,0.6089460049999998,2.645322151,0.983566426,15.653995379999998,321.94733499999984,0.0460431409999997,0.150694026,0.386682761,-0.439840656,1.59653549,1.649693385,6.659954939999992,203.8028329999997,0.221414776,0.0758152260000004,0.311078083,-1.885478083,0.1508980629999998,1.725298063,5.8274169200000046,424.4465240000002,0.0724986750000002,0.0271649339999999,,,,,,,,,19.2,0.311,0.4
622072,2021,331,"Wood, Alex",99.0,,,,,,,,,,,,,,,,,1.16975064,-1.292564493,1.660974699,-1.538160846,7.823101480000005,18.243925000000218,0.1298746620000002,0.1284499700000001,0.854957993,0.240487142,0.1279230639999999,-1.223368199,6.467156939999995,436.63771700000007,0.0230222869999998,0.0181036490000003,,,,,,,,,46.4,0.356,1.2
663765,2021,332,"Woodford, Jake",89.0,0.4303062479999999,-1.1680206,0.682897047,2.281223895,0.7210373099999998,198.3744590000001,0.0437083079999998,0.0385453880000001,2.190474645,0.05421501,1.905132657,-0.3395569979999999,15.078774850000002,464.4844079999998,0.0594831639999999,0.0897030430000001,0.952223982,0.1953144789999999,2.046232126,0.8986936649999999,9.264398189999994,441.4868649999999,0.232366968,0.0661868779999999,0.031164535,-1.805791987,0.04512566,1.882082182,6.274676889999995,490.4198799999999,0.0425258310000002,0.0157872120000002,,,,,,,,,36.8,0.356,2.1
605540,2021,333,"Woodruff, Brandon",108.0,0.322417277,-1.593401097,0.6344550950000001,2.550273469,0.2746891500000004,68.59663799999998,0.0266399320000001,0.0115714069999999,2.08343951,-0.6868928999999999,1.540963292,0.1444166820000001,12.47725208,356.204041,0.0513362969999999,0.0584344320000003,1.291369129,-0.7492944399999999,1.478561752,0.936487063,9.776848570000013,265.004958,0.0884801449999999,0.0913755929999995,0.4942461339999999,-2.287554405,0.0596982129999998,1.733610058,9.78915631000001,381.7140279999999,0.0646583499999999,0.0804012690000002,,,,,,,,,26.7,0.342,2.0
642232,2021,334,"Yarbrough, Ryan",81.0,0.402589286,-0.2163392859999999,0.44202381,-0.62827381,2.0645833299999907,158.742164,0.5325595240000003,0.6040476190000001,0.5166288179999999,-2.245582048,2.471266572,-0.742313342,15.350412949999992,429.0256459999998,0.509202063,0.61303704,,,,,,,,,0.420083906,0.4927281460000001,0.2670436220000001,-0.6457684300000001,7.96391976999999,185.948459,0.1557768840000002,0.3006706460000004,0.4231328729999999,-1.133553715,1.359238239,-0.648817397,4.537754669999998,275.755328,0.5696887830000001,0.7102374989999998,13.5,0.41,0.8
